[[0.453, 13.333, 9.583, 0.746], [0.454, 12.562, 8.208, 0.758], [0, 1]]
[[0.453, 14.135, 8.405, 0.725], [0.455, 13.075, 8.775, 0.751], [1, 0]]
[[0.393, 16.0, 8.714, 0.671], [0.352, 12.4, 11.2, 0.569], [0, 1]]
[[0.453, 13.176, 8.603, 0.746], [0.457, 13.794, 9.294, 0.767], [1, 0]]
[[0.443, 12.938, 9.281, 0.757], [0.452, 13.286, 8.952, 0.756], [1, 0]]
[[0.204, 5.0, 4.5, 0.38], [0.229, 8.5, 4.5, 0.42], [0, 1]]
[[0.436, 13.217, 9.022, 0.75], [0.47, 14.727, 9.023, 0.759], [0, 1]]
[[0.438, 13.0, 8.805, 0.745], [0.439, 14.054, 9.459, 0.761], [1, 0]]
[[0.469, 14.622, 9.089, 0.76], [0.45, 15.089, 10.222, 0.757], [0, 1]]
[[0.452, 13.198, 8.744, 0.75], [0.451, 14.314, 10.802, 0.743], [0, 1]]
[[0.449, 13.864, 8.102, 0.763], [0.452, 14.15, 10.35, 0.752], [1, 0]]
[[0.454, 12.674, 8.13, 0.758], [0.447, 14.8, 10.756, 0.739], [0, 1]]
[[0.456, 13.562, 8.719, 0.75], [0.446, 14.0, 11.642, 0.697], [1, 0]]
[[0.462, 13.027, 9.419, 0.761], [0.462, 13.849, 9.986, 0.755], [1, 0]]
[[0.427, 14.0, 8.778, 0.752], [0.423, 13.95, 8.3, 0.738], [0, 1]]
[[0.47, 14.463, 8.878, 0.753], [0.44, 14.073, 9.415, 0.75], [0, 1]]
[[0.462, 13.304, 8.855, 0.771], [0.447, 12.855, 9.681, 0.771], [0, 1]]
[[0.462, 13.898, 8.542, 0.775], [0.45, 12.949, 9.881, 0.77], [1, 0]]
[[0.419, 13.091, 8.864, 0.75], [0.441, 12.857, 8.905, 0.729], [1, 0]]
[[0.446, 14.691, 10.891, 0.751], [0.448, 13.898, 10.542, 0.779], [1, 0]]
[[0.457, 13.136, 8.955, 0.754], [0.454, 13.186, 9.465, 0.748], [0, 1]]
[[0.437, 13.212, 9.346, 0.751], [0.45, 14.569, 10.588, 0.744], [1, 0]]
[[0.442, 13.727, 8.697, 0.743], [0.457, 13.806, 8.419, 0.746], [0, 1]]
[[0.454, 15.029, 9.794, 0.779], [0.439, 15.206, 11.382, 0.714], [0, 1]]
[[0.437, 13.083, 9.5, 0.758], [0.447, 14.84, 8.04, 0.758], [0, 1]]
[[0.442, 15.591, 11.273, 0.697], [0.408, 12.619, 8.238, 0.701], [1, 0]]
[[0.44, 14.533, 8.7, 0.749], [0.451, 12.581, 9.226, 0.739], [0, 1]]
[[0.445, 12.909, 8.864, 0.734], [0.441, 12.818, 9.0, 0.709], [1, 0]]
[[0.414, 13.625, 8.0, 0.743], [0.404, 12.75, 9.062, 0.66], [0, 1]]
[[0.42, 12.8, 8.6, 0.706], [0.404, 12.8, 8.8, 0.725], [1, 0]]
[[0.449, 13.95, 8.225, 0.748], [0.442, 13.878, 7.854, 0.769], [1, 0]]
[[0.239, 10.0, 5.5, 0.453], [0.26, 7.0, 7.0, 0.391], [0, 1]]
[[0.436, 13.167, 8.0, 0.673], [0.439, 14.667, 10.167, 0.71], [1, 0]]
[[0.413, 15.2, 8.3, 0.724], [0.422, 15.6, 8.5, 0.661], [0, 1]]
[[0.469, 14.692, 8.942, 0.76], [0.444, 14.037, 11.648, 0.693], [1, 0]]
[[0.453, 12.667, 8.404, 0.75], [0.454, 14.75, 10.589, 0.715], [1, 0]]
[[0.43, 13.375, 9.333, 0.759], [0.414, 14.652, 10.826, 0.688], [0, 1]]
[[0.458, 13.467, 9.4, 0.765], [0.436, 13.207, 8.862, 0.692], [1, 0]]
[[0.446, 14.067, 10.533, 0.729], [0.436, 13.179, 8.643, 0.687], [0, 1]]
[[0.452, 14.268, 10.179, 0.755], [0.453, 14.981, 10.556, 0.71], [0, 1]]
[[0.447, 13.66, 9.064, 0.749], [0.469, 14.708, 8.979, 0.76], [0, 1]]
[[0.394, 15.714, 7.429, 0.68], [0.392, 16.286, 8.143, 0.604], [1, 0]]
[[0.455, 13.093, 8.884, 0.753], [0.469, 13.854, 8.22, 0.757], [0, 1]]
[[0.463, 13.462, 8.827, 0.755], [0.453, 13.827, 8.365, 0.741], [0, 1]]
[[0.453, 14.18, 10.311, 0.752], [0.457, 13.915, 9.661, 0.749], [0, 1]]
[[0.451, 13.238, 9.357, 0.75], [0.443, 13.833, 7.929, 0.769], [0, 1]]
[[0.455, 13.709, 8.564, 0.745], [0.455, 14.232, 10.393, 0.75], [1, 0]]
[[0.439, 14.071, 9.476, 0.751], [0.448, 14.767, 10.884, 0.734], [0, 1]]
[[0.45, 13.2, 8.631, 0.75], [0.453, 14.299, 10.358, 0.75], [1, 0]]
[[0.452, 15.2, 9.975, 0.759], [0.453, 15.3, 10.475, 0.711], [0, 1]]
[[0.403, 12.818, 7.818, 0.701], [0.39, 13.7, 9.2, 0.71], [1, 0]]
[[0.363, 12.667, 7.5, 0.605], [0.384, 11.714, 10.0, 0.663], [1, 0]]
[[0.457, 12.316, 9.026, 0.737], [0.462, 13.553, 9.421, 0.772], [0, 1]]
[[0.47, 14.534, 9.966, 0.78], [0.453, 14.254, 10.288, 0.75], [1, 0]]
[[0.466, 14.0, 9.595, 0.775], [0.445, 14.785, 9.595, 0.769], [1, 0]]
[[0.453, 14.939, 9.788, 0.777], [0.44, 15.548, 10.71, 0.696], [1, 0]]
[[0.456, 15.162, 9.757, 0.753], [0.435, 12.972, 8.806, 0.746], [1, 0]]
[[0.457, 13.238, 8.929, 0.755], [0.444, 13.049, 10.0, 0.765], [0, 1]]
[[0.364, 15.0, 8.25, 0.612], [0.29, 11.0, 7.75, 0.658], [1, 0]]
[[0.442, 13.6, 10.0, 0.718], [0.449, 14.542, 8.417, 0.737], [0, 1]]
[[0.443, 13.357, 9.488, 0.762], [0.466, 14.048, 8.845, 0.782], [1, 0]]
[[0.464, 14.0, 8.603, 0.77], [0.446, 14.706, 9.515, 0.773], [1, 0]]
[[0.472, 14.457, 9.877, 0.791], [0.466, 14.037, 9.605, 0.773], [0, 1]]
[[0.434, 14.29, 8.323, 0.731], [0.451, 15.484, 9.581, 0.751], [0, 1]]
[[0.445, 14.5, 7.917, 0.72], [0.448, 14.963, 8.074, 0.756], [1, 0]]
[[0.455, 13.5, 8.75, 0.74], [0.431, 14.846, 11.462, 0.72], [1, 0]]
[[0.454, 14.552, 7.897, 0.711], [0.455, 14.034, 8.517, 0.741], [1, 0]]
[[0.463, 13.067, 9.133, 0.767], [0.448, 14.569, 10.724, 0.75], [0, 1]]
[[0.466, 13.962, 8.769, 0.776], [0.461, 13.859, 10.436, 0.756], [0, 1]]
[[0.465, 13.089, 8.949, 0.762], [0.455, 12.667, 9.692, 0.768], [1, 0]]
[[0.398, 12.154, 7.308, 0.673], [0.402, 14.067, 9.933, 0.67], [0, 1]]
[[0.444, 12.694, 8.139, 0.747], [0.442, 13.303, 9.545, 0.758], [1, 0]]
[[0.41, 13.25, 9.0, 0.739], [0.416, 15.667, 9.067, 0.742], [1, 0]]
[[0.46, 13.5, 8.947, 0.771], [0.443, 12.545, 8.935, 0.759], [0, 1]]
[[0.442, 14.086, 8.2, 0.741], [0.454, 12.944, 8.472, 0.742], [1, 0]]
[[0.461, 13.431, 8.792, 0.771], [0.453, 13.056, 9.764, 0.767], [0, 1]]
[[0.455, 13.38, 9.014, 0.746], [0.473, 12.542, 9.667, 0.788], [1, 0]]
[[0.403, 13.3, 8.2, 0.68], [0.422, 11.0, 10.667, 0.698], [1, 0]]
[[0.445, 14.027, 8.27, 0.747], [0.457, 13.053, 8.5, 0.749], [1, 0]]
[[0.436, 13.28, 9.4, 0.759], [0.429, 12.76, 8.08, 0.751], [1, 0]]
[[0.46, 13.5, 8.633, 0.741], [0.441, 15.75, 10.643, 0.696], [1, 0]]
[[0.425, 12.636, 8.818, 0.715], [0.41, 13.769, 8.462, 0.719], [0, 1]]
[[0.465, 14.134, 9.567, 0.77], [0.446, 13.956, 8.176, 0.767], [0, 1]]
[[0.466, 12.717, 9.167, 0.749], [0.455, 14.967, 9.803, 0.768], [1, 0]]
[[0.441, 12.762, 8.952, 0.704], [0.421, 14.474, 11.316, 0.701], [0, 1]]
[[0.435, 12.946, 8.973, 0.748], [0.435, 12.395, 8.395, 0.742], [1, 0]]
[[0.436, 13.097, 8.548, 0.752], [0.439, 15.207, 11.828, 0.715], [1, 0]]
[[0.449, 15.095, 10.286, 0.755], [0.45, 14.786, 10.952, 0.733], [1, 0]]
[[0.45, 14.432, 10.753, 0.743], [0.452, 12.378, 8.439, 0.752], [1, 0]]
[[0.445, 13.45, 9.0, 0.751], [0.421, 13.238, 8.0, 0.746], [0, 1]]
[[0.446, 13.913, 7.913, 0.774], [0.45, 13.809, 10.787, 0.782], [0, 1]]
[[0.435, 13.179, 8.536, 0.753], [0.435, 13.63, 9.407, 0.772], [0, 1]]
[[0.444, 12.976, 9.098, 0.707], [0.454, 15.537, 10.439, 0.709], [0, 1]]
[[0.442, 14.812, 11.167, 0.749], [0.467, 14.0, 8.26, 0.77], [0, 1]]
[[0.445, 13.884, 9.0, 0.75], [0.446, 13.442, 9.442, 0.748], [1, 0]]
[[0.452, 12.636, 8.382, 0.749], [0.459, 14.189, 9.566, 0.75], [0, 1]]
[[0.444, 12.451, 8.732, 0.758], [0.454, 13.667, 10.569, 0.781], [0, 1]]
[[0.448, 13.279, 9.941, 0.771], [0.446, 14.576, 10.788, 0.75], [0, 1]]
[[0.461, 13.343, 8.886, 0.746], [0.454, 15.029, 9.8, 0.779], [0, 1]]
[[0.451, 14.279, 10.309, 0.752], [0.448, 14.059, 11.559, 0.697], [0, 1]]
[[0.454, 13.957, 8.638, 0.734], [0.454, 12.49, 8.184, 0.752], [1, 0]]
[[0.452, 13.145, 8.623, 0.745], [0.445, 12.779, 9.956, 0.772], [0, 1]]
[[0.45, 15.159, 10.25, 0.759], [0.443, 13.196, 9.152, 0.77], [1, 0]]
[[0.445, 12.694, 9.823, 0.766], [0.45, 13.274, 8.984, 0.737], [1, 0]]
[[0.449, 13.061, 9.732, 0.739], [0.455, 12.646, 9.598, 0.766], [0, 1]]
[[0.466, 13.917, 8.653, 0.772], [0.462, 13.917, 9.931, 0.754], [0, 1]]
[[0.467, 14.17, 8.34, 0.764], [0.449, 14.125, 10.271, 0.755], [1, 0]]
[[0.447, 13.778, 9.067, 0.749], [0.449, 13.426, 8.085, 0.749], [0, 1]]
[[0.466, 14.403, 9.484, 0.766], [0.446, 12.714, 9.667, 0.772], [1, 0]]
[[0.444, 13.812, 9.688, 0.734], [0.408, 12.714, 9.071, 0.671], [1, 0]]
[[0.472, 14.676, 9.803, 0.788], [0.452, 14.389, 10.153, 0.754], [1, 0]]
[[0.457, 14.152, 8.242, 0.717], [0.431, 14.2, 11.657, 0.68], [0, 1]]
[[0.456, 13.396, 9.271, 0.761], [0.447, 13.354, 9.083, 0.71], [0, 1]]
[[0.437, 12.784, 8.541, 0.753], [0.433, 12.576, 8.212, 0.732], [1, 0]]
[[0.447, 13.304, 8.929, 0.757], [0.45, 13.964, 8.196, 0.764], [0, 1]]
[[0.472, 14.677, 9.8, 0.787], [0.446, 13.348, 9.97, 0.772], [1, 0]]
[[0.454, 13.586, 8.466, 0.746], [0.449, 13.448, 8.983, 0.731], [1, 0]]
[[0.459, 13.324, 8.838, 0.748], [0.441, 13.895, 7.974, 0.764], [0, 1]]
[[0.464, 14.103, 10.382, 0.752], [0.452, 13.221, 9.103, 0.743], [1, 0]]
[[0.455, 13.476, 8.786, 0.745], [0.471, 12.583, 9.69, 0.789], [1, 0]]
[[0.455, 15.391, 9.304, 0.74], [0.442, 14.792, 7.958, 0.757], [0, 1]]
[[0.458, 13.739, 9.319, 0.768], [0.472, 12.514, 9.686, 0.788], [0, 1]]
[[0.472, 12.645, 9.435, 0.79], [0.455, 14.81, 10.534, 0.717], [1, 0]]
[[0.437, 13.034, 8.241, 0.74], [0.434, 13.379, 9.448, 0.768], [1, 0]]
[[0.453, 12.619, 8.333, 0.745], [0.445, 13.984, 11.688, 0.695], [0, 1]]
[[0.45, 13.317, 9.05, 0.731], [0.456, 14.767, 10.683, 0.716], [0, 1]]
[[0.472, 14.636, 9.803, 0.787], [0.447, 12.833, 9.682, 0.773], [1, 0]]
[[0.437, 13.333, 8.556, 0.686], [0.445, 13.32, 9.04, 0.759], [0, 1]]
[[0.448, 13.528, 9.113, 0.757], [0.453, 14.327, 10.073, 0.759], [1, 0]]
[[0.451, 15.188, 10.125, 0.763], [0.445, 13.106, 10.064, 0.765], [0, 1]]
[[0.472, 14.567, 9.817, 0.782], [0.458, 13.983, 9.552, 0.752], [1, 0]]
[[0.438, 13.923, 9.385, 0.741], [0.43, 14.6, 9.8, 0.694], [0, 1]]
[[0.467, 14.102, 8.265, 0.767], [0.441, 12.471, 8.314, 0.755], [1, 0]]
[[0.301, 12.0, 8.333, 0.506], [0.314, 10.5, 7.0, 0.551], [1, 0]]
[[0.45, 13.931, 8.609, 0.761], [0.45, 14.034, 11.425, 0.712], [1, 0]]
[[0.442, 13.055, 9.411, 0.757], [0.447, 12.603, 9.795, 0.772], [1, 0]]
[[0.451, 13.127, 8.761, 0.747], [0.456, 14.714, 10.571, 0.719], [1, 0]]
[[0.464, 13.962, 8.308, 0.769], [0.45, 13.815, 10.63, 0.778], [1, 0]]
[[0.452, 13.188, 8.7, 0.75], [0.456, 14.963, 9.387, 0.773], [1, 0]]
[[0.429, 13.5, 10.062, 0.699], [0.433, 12.471, 9.294, 0.707], [0, 1]]
[[0.441, 13.0, 8.684, 0.709], [0.441, 13.526, 9.211, 0.75], [0, 1]]
[[0.462, 13.049, 9.679, 0.761], [0.455, 12.713, 9.713, 0.767], [0, 1]]
[[0.455, 13.526, 8.456, 0.748], [0.472, 12.689, 9.41, 0.788], [1, 0]]
[[0.446, 13.291, 8.182, 0.744], [0.462, 13.245, 9.321, 0.764], [0, 1]]
[[0.456, 12.528, 8.861, 0.736], [0.445, 12.757, 8.108, 0.749], [0, 1]]
[[0.463, 12.954, 9.231, 0.754], [0.462, 14.046, 8.569, 0.776], [1, 0]]
[[0.448, 14.897, 9.655, 0.767], [0.433, 12.593, 8.185, 0.759], [1, 0]]
[[0.445, 14.7, 8.35, 0.721], [0.43, 13.045, 8.818, 0.681], [1, 0]]
[[0.468, 14.596, 10.018, 0.782], [0.444, 12.81, 9.414, 0.773], [1, 0]]
[[0.449, 13.944, 8.652, 0.758], [0.216, 9.0, 6.5, 0.363], [1, 0]]
[[0.464, 14.174, 10.304, 0.752], [0.456, 14.647, 10.676, 0.718], [0, 1]]
[[0.434, 14.806, 11.548, 0.725], [0.435, 13.355, 9.097, 0.697], [0, 1]]
[[0.44, 14.314, 8.829, 0.766], [0.442, 13.676, 10.595, 0.746], [0, 1]]
[[0.471, 12.746, 9.441, 0.787], [0.439, 12.291, 8.418, 0.758], [0, 1]]
[[0.444, 13.014, 9.275, 0.757], [0.458, 13.814, 9.371, 0.768], [0, 1]]
[[0.436, 13.423, 8.577, 0.727], [0.441, 15.654, 10.077, 0.694], [0, 1]]
[[0.439, 14.026, 9.474, 0.76], [0.454, 13.026, 8.769, 0.749], [1, 0]]
[[0.438, 13.913, 12.0, 0.683], [0.45, 15.311, 10.267, 0.717], [1, 0]]
[[0.447, 13.5, 9.37, 0.743], [0.442, 13.667, 9.417, 0.756], [0, 1]]
[[0.363, 8.25, 9.5, 0.565], [0.318, 9.0, 5.667, 0.445], [0, 1]]
[[0.435, 14.971, 11.647, 0.727], [0.455, 14.088, 10.588, 0.779], [1, 0]]
[[0.449, 13.952, 7.905, 0.766], [0.471, 12.612, 9.582, 0.79], [1, 0]]
[[0.459, 12.426, 9.149, 0.747], [0.452, 15.283, 10.174, 0.704], [0, 1]]
[[0.455, 13.559, 8.853, 0.749], [0.447, 12.868, 9.662, 0.77], [1, 0]]
[[0.443, 14.303, 9.242, 0.754], [0.455, 12.647, 9.118, 0.739], [0, 1]]
[[0.431, 13.824, 10.118, 0.699], [0.439, 13.706, 9.294, 0.752], [1, 0]]
[[0.406, 13.0, 8.615, 0.663], [0.445, 14.385, 10.0, 0.717], [0, 1]]
[[0.446, 12.568, 9.838, 0.773], [0.449, 13.987, 11.566, 0.701], [1, 0]]
[[0.453, 13.07, 9.761, 0.769], [0.45, 14.055, 11.521, 0.7], [0, 1]]
[[0.427, 13.375, 8.625, 0.744], [0.425, 14.636, 11.909, 0.698], [1, 0]]
[[0.447, 13.154, 9.782, 0.738], [0.451, 13.051, 9.936, 0.768], [1, 0]]
[[0.447, 13.258, 8.452, 0.749], [0.446, 14.717, 10.817, 0.751], [1, 0]]
[[0.416, 15.7, 7.4, 0.709], [0.397, 12.333, 8.556, 0.728], [0, 1]]
[[0.445, 14.675, 9.584, 0.77], [0.449, 13.987, 8.377, 0.763], [0, 1]]
[[0.47, 14.559, 9.932, 0.783], [0.445, 12.627, 9.814, 0.766], [0, 1]]
[[0.449, 13.897, 8.155, 0.764], [0.444, 12.746, 9.407, 0.772], [1, 0]]
[[0.449, 15.174, 9.391, 0.782], [0.438, 15.864, 9.727, 0.699], [1, 0]]
[[0.426, 13.118, 9.588, 0.721], [0.404, 13.688, 10.125, 0.67], [1, 0]]
[[0.443, 12.972, 9.278, 0.753], [0.457, 15.143, 9.543, 0.759], [0, 1]]
[[0.41, 15.692, 9.0, 0.737], [0.405, 12.692, 7.846, 0.697], [1, 0]]
[[0.446, 14.629, 9.557, 0.774], [0.463, 14.085, 10.408, 0.752], [1, 0]]
[[0.449, 14.2, 10.26, 0.754], [0.454, 13.784, 10.49, 0.78], [0, 1]]
[[0.456, 13.5, 8.805, 0.746], [0.457, 14.524, 10.561, 0.72], [1, 0]]
[[0.45, 13.162, 9.946, 0.767], [0.454, 12.905, 9.703, 0.766], [0, 1]]
[[0.406, 12.0, 7.875, 0.695], [0.357, 12.833, 10.5, 0.616], [0, 1]]
[[0.34, 9.75, 7.5, 0.608], [0.326, 10.25, 9.5, 0.564], [1, 0]]
[[0.446, 12.833, 9.0, 0.747], [0.442, 13.273, 9.273, 0.755], [0, 1]]
[[0.445, 14.641, 9.531, 0.775], [0.447, 12.877, 9.646, 0.771], [0, 1]]
[[0.443, 15.529, 9.471, 0.767], [0.408, 14.188, 11.5, 0.689], [1, 0]]
[[0.456, 13.5, 8.875, 0.742], [0.436, 14.304, 8.565, 0.759], [1, 0]]
[[0.463, 13.182, 9.545, 0.777], [0.438, 13.767, 11.721, 0.684], [1, 0]]
[[0.471, 14.641, 9.875, 0.786], [0.457, 15.234, 9.766, 0.77], [1, 0]]
[[0.457, 13.359, 8.949, 0.773], [0.454, 13.57, 10.582, 0.783], [1, 0]]
[[0.447, 13.732, 8.195, 0.75], [0.443, 13.15, 9.8, 0.767], [1, 0]]
[[0.441, 14.067, 9.622, 0.755], [0.447, 13.239, 9.0, 0.705], [1, 0]]
[[0.444, 14.648, 10.963, 0.753], [0.457, 14.127, 9.545, 0.748], [1, 0]]
[[0.435, 12.971, 9.206, 0.705], [0.444, 13.235, 10.088, 0.736], [0, 1]]
[[0.425, 13.824, 8.941, 0.741], [0.42, 13.5, 7.667, 0.746], [0, 1]]
[[0.385, 13.889, 10.0, 0.635], [0.38, 13.222, 9.667, 0.696], [1, 0]]
[[0.466, 12.672, 9.131, 0.751], [0.453, 12.565, 8.339, 0.748], [0, 1]]
[[0.33, 12.667, 9.833, 0.676], [0.339, 9.8, 7.8, 0.641], [0, 1]]
[[0.463, 13.348, 8.986, 0.756], [0.446, 12.754, 9.841, 0.769], [0, 1]]
[[0.458, 13.341, 8.927, 0.753], [0.462, 13.163, 9.512, 0.778], [0, 1]]
[[0.441, 14.077, 9.385, 0.751], [0.449, 13.459, 9.946, 0.745], [0, 1]]
[[0.436, 14.296, 8.778, 0.74], [0.438, 13.036, 9.321, 0.763], [1, 0]]
[[0.418, 14.0, 8.824, 0.741], [0.435, 13.312, 9.5, 0.757], [0, 1]]
[[0.449, 13.622, 8.0, 0.75], [0.467, 14.044, 8.356, 0.763], [1, 0]]
[[0.437, 13.72, 8.48, 0.729], [0.441, 15.083, 11.333, 0.7], [1, 0]]
[[0.436, 13.684, 10.105, 0.714], [0.411, 14.158, 10.105, 0.682], [1, 0]]
[[0.462, 13.071, 9.4, 0.756], [0.451, 13.029, 9.841, 0.77], [0, 1]]
[[0.158, 8.0, 5.0, 0.361], [0.244, 8.0, 7.5, 0.393], [1, 0]]
[[0.45, 12.949, 9.282, 0.749], [0.452, 13.692, 10.462, 0.782], [1, 0]]
[[0.456, 13.342, 8.987, 0.746], [0.446, 12.48, 8.827, 0.757], [1, 0]]
[[0.444, 12.933, 9.311, 0.752], [0.448, 13.935, 10.37, 0.751], [1, 0]]
[[0.437, 13.26, 9.2, 0.752], [0.459, 14.146, 9.75, 0.746], [1, 0]]
[[0.416, 14.154, 10.077, 0.716], [0.427, 13.0, 8.25, 0.723], [0, 1]]
[[0.346, 13.25, 6.0, 0.562], [0.313, 8.667, 9.0, 0.552], [0, 1]]
[[0.452, 15.5, 9.278, 0.727], [0.405, 13.706, 10.059, 0.675], [1, 0]]
[[0.462, 14.209, 10.418, 0.753], [0.456, 14.667, 10.606, 0.716], [1, 0]]
[[0.466, 13.02, 9.62, 0.779], [0.459, 14.043, 9.745, 0.747], [1, 0]]
[[0.441, 13.34, 9.717, 0.764], [0.442, 14.673, 11.061, 0.751], [1, 0]]
[[0.459, 13.758, 8.242, 0.749], [0.433, 12.382, 8.412, 0.728], [0, 1]]
[[0.453, 15.474, 9.158, 0.737], [0.426, 13.474, 9.737, 0.747], [1, 0]]
[[0.471, 12.6, 9.523, 0.791], [0.451, 13.295, 9.033, 0.734], [1, 0]]
[[0.433, 15.067, 9.733, 0.716], [0.409, 14.733, 10.133, 0.745], [1, 0]]
[[0.442, 13.219, 9.125, 0.752], [0.47, 14.906, 9.062, 0.741], [1, 0]]
[[0.445, 14.26, 9.7, 0.761], [0.449, 14.25, 10.288, 0.755], [1, 0]]
[[0.455, 13.333, 8.962, 0.747], [0.449, 12.718, 9.833, 0.77], [0, 1]]
[[0.443, 13.277, 9.542, 0.761], [0.239, 10.0, 5.5, 0.453], [1, 0]]
[[0.423, 13.261, 8.696, 0.742], [0.44, 13.4, 10.0, 0.72], [0, 1]]
[[0.466, 13.112, 8.82, 0.76], [0.462, 13.079, 9.562, 0.761], [0, 1]]
[[0.455, 13.493, 8.884, 0.746], [0.46, 13.809, 9.765, 0.752], [1, 0]]
[[0.432, 14.074, 8.222, 0.73], [0.444, 14.357, 8.321, 0.76], [1, 0]]
[[0.399, 12.727, 9.364, 0.697], [0.405, 13.909, 10.091, 0.689], [1, 0]]
[[0.435, 12.8, 9.15, 0.721], [0.439, 13.316, 9.158, 0.755], [1, 0]]
[[0.443, 13.708, 9.708, 0.72], [0.429, 13.48, 9.36, 0.768], [0, 1]]
[[0.446, 13.229, 10.229, 0.738], [0.447, 15.314, 10.457, 0.703], [1, 0]]
[[0.455, 14.917, 9.292, 0.751], [0.427, 12.917, 7.958, 0.749], [1, 0]]
[[0.466, 14.118, 9.812, 0.768], [0.447, 12.635, 9.929, 0.774], [1, 0]]
[[0.447, 15.0, 11.051, 0.724], [0.442, 13.95, 7.85, 0.766], [1, 0]]
[[0.452, 13.014, 8.847, 0.758], [0.447, 14.529, 10.971, 0.751], [0, 1]]
[[0.466, 12.638, 9.069, 0.748], [0.449, 13.81, 10.603, 0.778], [1, 0]]
[[0.457, 14.188, 8.125, 0.715], [0.441, 13.375, 9.969, 0.73], [0, 1]]
[[0.397, 12.625, 8.625, 0.688], [0.406, 13.889, 8.889, 0.687], [0, 1]]
[[0.463, 13.404, 8.982, 0.754], [0.445, 13.864, 11.576, 0.688], [1, 0]]
[[0.424, 12.643, 9.286, 0.687], [0.397, 12.0, 7.636, 0.666], [1, 0]]
[[0.461, 13.466, 8.822, 0.771], [0.447, 14.458, 10.819, 0.75], [0, 1]]
[[0.456, 15.097, 9.806, 0.768], [0.455, 14.705, 10.639, 0.716], [0, 1]]
[[0.434, 15.2, 8.9, 0.744], [0.431, 14.35, 8.65, 0.752], [1, 0]]
[[0.448, 13.169, 9.831, 0.739], [0.454, 13.603, 10.577, 0.784], [1, 0]]
[[0.443, 14.143, 9.653, 0.76], [0.459, 14.245, 9.714, 0.746], [0, 1]]
[[0.41, 13.353, 8.882, 0.733], [0.441, 15.812, 9.375, 0.768], [1, 0]]
[[0.428, 15.182, 10.091, 0.718], [0.414, 14.545, 10.636, 0.646], [1, 0]]
[[0.454, 13.147, 8.882, 0.757], [0.452, 14.246, 10.261, 0.752], [1, 0]]
[[0.391, 14.333, 10.75, 0.667], [0.409, 13.0, 8.417, 0.652], [0, 1]]
[[0.454, 13.4, 8.92, 0.743], [0.418, 12.348, 8.087, 0.716], [1, 0]]
[[0.442, 13.269, 9.231, 0.762], [0.445, 13.269, 10.192, 0.746], [0, 1]]
[[0.422, 14.556, 7.556, 0.662], [0.401, 14.7, 11.0, 0.658], [0, 1]]
[[0.44, 12.951, 9.317, 0.767], [0.446, 14.095, 10.595, 0.746], [1, 0]]
[[0.443, 13.337, 9.528, 0.758], [0.468, 13.742, 8.708, 0.776], [0, 1]]
[[0.44, 13.562, 7.5, 0.715], [0.421, 14.111, 8.722, 0.747], [0, 1]]
[[0.471, 14.554, 9.838, 0.788], [0.447, 13.947, 8.36, 0.765], [0, 1]]
[[0.435, 13.167, 8.967, 0.696], [0.447, 12.897, 9.138, 0.757], [0, 1]]
[[0.439, 13.148, 9.222, 0.761], [0.447, 13.28, 10.48, 0.746], [0, 1]]
[[0.441, 14.163, 9.395, 0.754], [0.45, 15.295, 10.364, 0.711], [1, 0]]
[[0.463, 13.355, 8.871, 0.751], [0.445, 14.623, 10.803, 0.75], [0, 1]]
[[0.46, 13.867, 9.32, 0.769], [0.448, 12.75, 9.855, 0.773], [1, 0]]
[[0.439, 13.093, 9.222, 0.751], [0.455, 15.0, 9.962, 0.774], [1, 0]]
[[0.44, 14.194, 9.417, 0.758], [0.443, 14.194, 8.194, 0.745], [1, 0]]
[[0.465, 14.388, 9.755, 0.781], [0.454, 13.857, 10.612, 0.782], [1, 0]]
[[0.445, 13.951, 8.902, 0.751], [0.441, 13.837, 7.93, 0.771], [1, 0]]
[[0.446, 14.0, 8.925, 0.75], [0.454, 12.523, 7.909, 0.762], [0, 1]]
[[0.42, 14.714, 7.429, 0.643], [0.431, 13.0, 7.875, 0.696], [0, 1]]
[[0.471, 14.459, 9.8, 0.793], [0.448, 12.553, 9.776, 0.773], [1, 0]]
[[0.453, 12.6, 8.317, 0.748], [0.456, 14.831, 10.576, 0.717], [0, 1]]
[[0.449, 13.721, 8.163, 0.749], [0.468, 13.814, 8.256, 0.762], [1, 0]]
[[0.447, 13.429, 8.929, 0.716], [0.412, 14.0, 8.571, 0.727], [1, 0]]
[[0.472, 14.638, 9.797, 0.79], [0.456, 14.638, 10.623, 0.717], [1, 0]]
[[0.432, 13.167, 8.667, 0.73], [0.418, 15.692, 9.692, 0.684], [1, 0]]
[[0.444, 14.698, 11.057, 0.752], [0.468, 14.582, 9.091, 0.76], [1, 0]]
[[0.439, 12.512, 8.256, 0.753], [0.451, 13.643, 10.548, 0.783], [1, 0]]
[[0.447, 13.181, 9.833, 0.737], [0.452, 14.301, 10.178, 0.755], [1, 0]]
[[0.341, 10.75, 7.25, 0.631], [0.341, 12.0, 9.25, 0.553], [0, 1]]
[[0.463, 14.426, 9.851, 0.78], [0.442, 12.522, 8.109, 0.757], [1, 0]]
[[0.468, 14.12, 9.711, 0.768], [0.449, 12.602, 9.867, 0.771], [1, 0]]
