[['Dallas Mavericks', 0.421, 13.0, 9.0, 0.688], ['Toronto Raptors', 0.466, 21.0, 7.0, 0.714], 0]
[['Boston Celtics', 0.447, 18.0, 12.0, 0.741], ['Washington Wizards', 0.461, 18.0, 5.0, 0.696], 1]
[['Philadelphia 76ers', 0.451, 13.0, 8.0, 0.708], ['New York Knicks', 0.477, 14.0, 17.0, 0.708], 1]
[['Sacramento Kings', 0.395, 13.0, 11.0, 0.6], ['Houston Rockets', 0.478, 10.0, 14.0, 0.625], 0]
[['Detroit Pistons', 0.429, 14.0, 9.0, 0.735], ['Milwaukee Bucks', 0.488, 18.0, 12.0, 0.636], 0]
[['Oklahoma City Thunder', 0.533, 17.0, 8.0, 0.682], ['San Antonio Spurs', 0.542, 15.0, 11.0, 0.688], 1]
[['Indiana Pacers', 0.507, 20.0, 10.0, 0.679], ['Phoenix Suns', 0.542, 9.0, 7.0, 0.719], 0]
[['Los Angeles Lakers', 0.455, 11.0, 13.0, 0.619], ['Miami Heat', 0.577, 18.0, 12.0, 0.478], 0]
[['Denver Nuggets', 0.432, 9.0, 16.0, 0.882], ['Portland Trail Blazers', 0.494, 19.0, 7.0, 0.85], 0]
[['Los Angeles Lakers', 0.456, 11.0, 7.0, 0.647], ['Orlando Magic', 0.481, 15.0, 8.0, 0.794], 0]
[['Toronto Raptors', 0.427, 10.0, 10.0, 0.813], ['Philadelphia 76ers', 0.476, 15.0, 13.0, 0.727], 1]
[['San Antonio Spurs', 0.382, 17.0, 9.0, 0.704], ['Atlanta Hawks', 0.488, 22.0, 15.0, 0.706], 1]
[['Oklahoma City Thunder', 0.427, 16.0, 11.0, 0.737], ['Boston Celtics', 0.538, 15.0, 12.0, 0.769], 1]
[['Dallas Mavericks', 0.436, 15.0, 15.0, 0.848], ['Brooklyn Nets', 0.507, 15.0, 5.0, 0.821], 0]
[['Milwaukee Bucks', 0.405, 15.0, 8.0, 0.786], ['Cleveland Cavaliers', 0.42, 12.0, 21.0, 0.652], 0]
[['New Orleans Pelicans', 0.435, 16.0, 17.0, 0.75], ['Detroit Pistons', 0.507, 18.0, 8.0, 0.917], 1]
[['Charlotte Bobcats', 0.487, 11.0, 6.0, 0.857], ['New York Knicks', 0.556, 4.0, 12.0, 1.0], 0]
[['Los Angeles Clippers', 0.43, 8.0, 20.0, 0.818], ['Chicago Bulls', 0.539, 7.0, 10.0, 0.654], 1]
[['Memphis Grizzlies', 0.405, 13.0, 7.0, 0.643], ['Houston Rockets', 0.462, 15.0, 11.0, 0.75], 1]
[['Washington Wizards', 0.453, 17.0, 19.0, 0.739], ['Phoenix Suns', 0.479, 21.0, 9.0, 0.8], 1]
[['Indiana Pacers', 0.386, 18.0, 19.0, 0.724], ['Sacramento Kings', 0.432, 12.0, 14.0, 0.788], 1]
[['Minnesota Timberwolves', 0.5, 12.0, 14.0, 0.643], ['Golden State Warriors', 0.551, 14.0, 9.0, 0.867], 1]
[['Chicago Bulls', 0.403, 13.0, 4.0, 0.727], ['Charlotte Bobcats', 0.42, 15.0, 11.0, 0.7], 1]
[['Los Angeles Clippers', 0.486, 14.0, 15.0, 0.842], ['Toronto Raptors', 0.548, 6.0, 8.0, 0.88], 1]
[['Oklahoma City Thunder', 0.378, 15.0, 19.0, 0.704], ['Philadelphia 76ers', 0.526, 20.0, 9.0, 0.76], 1]
[['Houston Rockets', 0.37, 15.0, 10.0, 0.706], ['Memphis Grizzlies', 0.466, 11.0, 16.0, 0.714], 0]
[['Atlanta Hawks', 0.463, 19.0, 13.0, 0.462], ['Milwaukee Bucks', 0.526, 13.0, 4.0, 0.76], 1]
[['Indiana Pacers', 0.42, 16.0, 10.0, 0.63], ['Denver Nuggets', 0.482, 14.0, 5.0, 0.568], 0]
[['Washington Wizards', 0.429, 9.0, 14.0, 0.889], ['Utah Jazz', 0.469, 11.0, 8.0, 0.818], 0]
[['Minnesota Timberwolves', 0.427, 10.0, 8.0, 0.864], ['Portland Trail Blazers', 0.484, 12.0, 13.0, 0.792], 0]
[['San Antonio Spurs', 0.5, 12.0, 6.0, 0.826], ['Miami Heat', 0.581, 14.0, 7.0, 0.95], 0]
[['Los Angeles Lakers', 0.478, 11.0, 16.0, 0.722], ['New York Knicks', 0.52, 11.0, 5.0, 0.778], 0]
[['Phoenix Suns', 0.395, 14.0, 14.0, 0.708], ['Cleveland Cavaliers', 0.415, 12.0, 14.0, 0.786], 1]
[['Orlando Magic', 0.457, 14.0, 16.0, 0.778], ['New Orleans Pelicans', 0.468, 16.0, 4.0, 0.895], 0]
[['Brooklyn Nets', 0.373, 15.0, 12.0, 0.842], ['Boston Celtics', 0.393, 11.0, 10.0, 0.722], 1]
[['Detroit Pistons', 0.473, 12.0, 17.0, 0.571], ['Dallas Mavericks', 0.581, 17.0, 7.0, 0.821], 0]
[['Portland Trail Blazers', 0.337, 14.0, 12.0, 0.788], ['Golden State Warriors', 0.418, 9.0, 10.0, 0.81], 0]
[['Denver Nuggets', 0.519, 11.0, 6.0, 0.775], ['Sacramento Kings', 0.519, 16.0, 9.0, 0.853], 1]
[['Phoenix Suns', 0.46, 21.0, 14.0, 0.962], ['Philadelphia 76ers', 0.538, 19.0, 13.0, 0.829], 1]
[['Toronto Raptors', 0.468, 18.0, 10.0, 0.808], ['Brooklyn Nets', 0.481, 17.0, 5.0, 0.818], 1]
[['Minnesota Timberwolves', 0.376, 13.0, 11.0, 0.875], ['Chicago Bulls', 0.466, 14.0, 5.0, 0.846], 1]
[['Los Angeles Clippers', 0.382, 11.0, 17.0, 0.636], ['Milwaukee Bucks', 0.544, 17.0, 11.0, 0.737], 1]
[['Atlanta Hawks', 0.489, 15.0, 15.0, 0.917], ['Oklahoma City Thunder', 0.524, 14.0, 10.0, 0.667], 0]
[['Sacramento Kings', 0.4, 8.0, 19.0, 0.66], ['Utah Jazz', 0.411, 10.0, 20.0, 0.769], 0]
[['New Orleans Pelicans', 0.413, 11.0, 10.0, 0.63], ['Cleveland Cavaliers', 0.527, 13.0, 6.0, 0.783], 1]
[['Orlando Magic', 0.416, 15.0, 8.0, 0.6], ['Detroit Pistons', 0.453, 15.0, 17.0, 0.679], 0]
[['Boston Celtics', 0.39, 17.0, 13.0, 0.75], ['New York Knicks', 0.537, 15.0, 12.0, 0.696], 0]
[['San Antonio Spurs', 0.427, 11.0, 13.0, 0.667], ['Houston Rockets', 0.44, 15.0, 19.0, 0.553], 0]
[['Memphis Grizzlies', 0.345, 12.0, 12.0, 0.773], ['Portland Trail Blazers', 0.518, 13.0, 9.0, 0.6], 1]
[['Washington Wizards', 0.375, 19.0, 5.0, 0.783], ['Golden State Warriors', 0.378, 18.0, 12.0, 0.667], 1]
[['Indiana Pacers', 0.394, 9.0, 7.0, 0.813], ['Los Angeles Lakers', 0.424, 4.0, 17.0, 0.556], 1]
[['Oklahoma City Thunder', 0.513, 12.0, 11.0, 0.737], ['Miami Heat', 0.514, 20.0, 10.0, 0.818], 1]
[['Orlando Magic', 0.333, 6.0, 10.0, 0.808], ['Toronto Raptors', 0.425, 14.0, 13.0, 0.769], 0]
[['Philadelphia 76ers', 0.368, 17.0, 18.0, 0.767], ['Boston Celtics', 0.43, 10.0, 7.0, 0.56], 1]
[['Phoenix Suns', 0.427, 9.0, 11.0, 0.944], ['Milwaukee Bucks', 0.538, 15.0, 8.0, 0.938], 1]
[['New Orleans Pelicans', 0.354, 13.0, 13.0, 0.739], ['Minnesota Timberwolves', 0.402, 13.0, 12.0, 0.72], 0]
[['Houston Rockets', 0.465, 14.0, 13.0, 0.833], ['Dallas Mavericks', 0.554, 17.0, 10.0, 0.722], 1]
[['Charlotte Bobcats', 0.39, 11.0, 9.0, 0.846], ['Denver Nuggets', 0.423, 16.0, 7.0, 0.714], 1]
[['Chicago Bulls', 0.446, 7.0, 14.0, 0.783], ['San Antonio Spurs', 0.465, 19.0, 6.0, 0.938], 1]
[['Memphis Grizzlies', 0.481, 15.0, 13.0, 1.0], ['Sacramento Kings', 0.547, 12.0, 9.0, 0.813], 1]
[['Washington Wizards', 0.493, 19.0, 8.0, 0.762], ['Los Angeles Clippers', 0.511, 16.0, 6.0, 0.588], 0]
[['Phoenix Suns', 0.429, 12.0, 11.0, 0.8], ['Indiana Pacers', 0.437, 15.0, 14.0, 0.708], 1]
[['Cleveland Cavaliers', 0.356, 12.0, 13.0, 0.727], ['New York Knicks', 0.566, 16.0, 8.0, 0.679], 0]
[['Los Angeles Clippers', 0.408, 13.0, 8.0, 0.647], ['Golden State Warriors', 0.495, 11.0, 16.0, 0.75], 0]
[['Milwaukee Bucks', 0.448, 15.0, 12.0, 0.583], ['Orlando Magic', 0.518, 15.0, 6.0, 0.8], 0]
[['Atlanta Hawks', 0.368, 19.0, 13.0, 0.784], ['Philadelphia 76ers', 0.506, 18.0, 9.0, 0.794], 1]
[['Oklahoma City Thunder', 0.473, 13.0, 3.0, 0.824], ['Brooklyn Nets', 0.636, 16.0, 10.0, 0.85], 1]
[['Memphis Grizzlies', 0.464, 14.0, 9.0, 0.857], ['Minnesota Timberwolves', 0.475, 9.0, 9.0, 0.636], 1]
[['Sacramento Kings', 0.475, 4.0, 12.0, 0.806], ['Dallas Mavericks', 0.507, 14.0, 10.0, 0.87], 0]
[['Toronto Raptors', 0.435, 14.0, 9.0, 0.9], ['Denver Nuggets', 0.45, 25.0, 12.0, 0.714], 1]
[['Charlotte Bobcats', 0.387, 8.0, 9.0, 0.815], ['Los Angeles Lakers', 0.523, 9.0, 7.0, 0.727], 1]
[['Golden State Warriors', 0.375, 8.0, 14.0, 0.792], ['Utah Jazz', 0.479, 18.0, 6.0, 0.81], 1]
[['Brooklyn Nets', 0.425, 23.0, 12.0, 0.865], ['Indiana Pacers', 0.442, 15.0, 6.0, 0.913], 0]
[['Oklahoma City Thunder', 0.397, 21.0, 11.0, 0.882], ['Washington Wizards', 0.461, 10.0, 8.0, 0.667], 0]
[['Minnesota Timberwolves', 0.44, 17.0, 14.0, 0.846], ['Atlanta Hawks', 0.467, 13.0, 15.0, 0.833], 0]
[['Philadelphia 76ers', 0.427, 19.0, 13.0, 0.652], ['Detroit Pistons', 0.446, 16.0, 23.0, 0.6], 0]
[['Cleveland Cavaliers', 0.437, 16.0, 7.0, 0.8], ['Houston Rockets', 0.513, 17.0, 10.0, 0.708], 0]
[['Milwaukee Bucks', 0.395, 13.0, 11.0, 0.84], ['Memphis Grizzlies', 0.481, 12.0, 13.0, 0.773], 0]
[['Chicago Bulls', 0.386, 17.0, 16.0, 0.667], ['New Orleans Pelicans', 0.475, 12.0, 10.0, 0.8], 0]
[['Miami Heat', 0.493, 17.0, 9.0, 0.609], ['New York Knicks', 0.539, 13.0, 7.0, 0.667], 1]
[['Sacramento Kings', 0.41, 9.0, 8.0, 0.8], ['San Antonio Spurs', 0.48, 13.0, 7.0, 0.654], 0]
[['Charlotte Bobcats', 0.418, 8.0, 5.0, 0.724], ['Phoenix Suns', 0.488, 13.0, 9.0, 0.87], 0]
[['Toronto Raptors', 0.46, 12.0, 9.0, 0.68], ['Portland Trail Blazers', 0.461, 14.0, 11.0, 0.8], 0]
[['Utah Jazz', 0.358, 11.0, 15.0, 0.679], ['Los Angeles Clippers', 0.514, 11.0, 14.0, 0.649], 0]
[['Orlando Magic', 0.413, 14.0, 13.0, 0.818], ['Boston Celtics', 0.5, 16.0, 10.0, 0.833], 0]
[['Orlando Magic', 0.398, 13.0, 9.0, 0.6], ['Indiana Pacers', 0.422, 9.0, 13.0, 0.824], 0]
[['Portland Trail Blazers', 0.44, 6.0, 5.0, 0.864], ['Washington Wizards', 0.457, 16.0, 7.0, 0.917], 0]
[['Philadelphia 76ers', 0.444, 13.0, 5.0, 0.872], ['Brooklyn Nets', 0.521, 25.0, 8.0, 0.714], 0]
[['Detroit Pistons', 0.41, 21.0, 19.0, 0.759], ['Miami Heat', 0.459, 20.0, 13.0, 0.81], 0]
[['New York Knicks', 0.436, 9.0, 8.0, 0.625], ['Milwaukee Bucks', 0.444, 11.0, 12.0, 0.857], 0]
[['San Antonio Spurs', 0.456, 15.0, 7.0, 0.85], ['New Orleans Pelicans', 0.469, 7.0, 5.0, 0.84], 1]
[['Memphis Grizzlies', 0.395, 11.0, 11.0, 0.733], ['Oklahoma City Thunder', 0.447, 16.0, 10.0, 0.609], 0]
[['Cleveland Cavaliers', 0.463, 9.0, 10.0, 0.758], ['Dallas Mavericks', 0.55, 13.0, 10.0, 0.923], 0]
[['Los Angeles Clippers', 0.482, 17.0, 17.0, 0.705], ['Denver Nuggets', 0.5, 11.0, 9.0, 0.735], 0]
[['Toronto Raptors', 0.41, 11.0, 11.0, 0.923], ['Utah Jazz', 0.44, 6.0, 15.0, 0.875], 1]
[['Chicago Bulls', 0.282, 14.0, 8.0, 0.647], ['Sacramento Kings', 0.522, 22.0, 10.0, 0.735], 0]
[['Indiana Pacers', 0.434, 18.0, 7.0, 0.8], ['Atlanta Hawks', 0.459, 19.0, 7.0, 0.8], 1]
[['Los Angeles Lakers', 0.418, 16.0, 7.0, 0.885], ['Minnesota Timberwolves', 0.446, 13.0, 11.0, 0.711], 0]
[['Chicago Bulls', 0.388, 21.0, 11.0, 0.759], ['Phoenix Suns', 0.449, 18.0, 8.0, 0.806], 1]
[['Charlotte Bobcats', 0.312, 16.0, 18.0, 0.813], ['Golden State Warriors', 0.474, 15.0, 9.0, 0.632], 1]
[['Los Angeles Lakers', 0.376, 11.0, 27.0, 0.73], ['Cleveland Cavaliers', 0.532, 13.0, 6.0, 0.773], 1]
[['Detroit Pistons', 0.459, 15.0, 11.0, 0.609], ['Orlando Magic', 0.494, 11.0, 12.0, 0.9], 0]
[['Boston Celtics', 0.447, 15.0, 13.0, 0.85], ['Philadelphia 76ers', 0.488, 13.0, 12.0, 0.727], 1]
[['San Antonio Spurs', 0.436, 15.0, 13.0, 0.781], ['Washington Wizards', 0.49, 20.0, 11.0, 0.8], 1]
[['Phoenix Suns', 0.467, 13.0, 12.0, 0.762], ['Houston Rockets', 0.549, 13.0, 5.0, 0.786], 0]
[['Dallas Mavericks', 0.536, 17.0, 8.0, 0.727], ['Memphis Grizzlies', 0.538, 13.0, 11.0, 0.72], 1]
[['Atlanta Hawks', 0.452, 9.0, 7.0, 0.714], ['New Orleans Pelicans', 0.465, 9.0, 13.0, 0.909], 0]
[['Portland Trail Blazers', 0.38, 14.0, 12.0, 0.788], ['New York Knicks', 0.4, 9.0, 15.0, 0.7], 1]
[['Minnesota Timberwolves', 0.474, 14.0, 11.0, 0.739], ['Oklahoma City Thunder', 0.484, 16.0, 19.0, 0.727], 0]
[['Milwaukee Bucks', 0.379, 15.0, 19.0, 0.677], ['Denver Nuggets', 0.464, 19.0, 15.0, 0.846], 0]
[['Toronto Raptors', 0.395, 10.0, 15.0, 0.804], ['Sacramento Kings', 0.429, 17.0, 16.0, 0.792], 0]
[['Miami Heat', 0.43, 20.0, 21.0, 0.738], ['Los Angeles Clippers', 0.526, 15.0, 7.0, 0.808], 1]
[['San Antonio Spurs', 0.397, 17.0, 8.0, 0.828], ['Brooklyn Nets', 0.495, 14.0, 16.0, 0.7], 0]
[['Chicago Bulls', 0.416, 15.0, 14.0, 0.95], ['Golden State Warriors', 0.482, 12.0, 12.0, 0.733], 0]
[['Portland Trail Blazers', 0.433, 13.0, 13.0, 0.8], ['Indiana Pacers', 0.457, 12.0, 11.0, 0.829], 0]
[['Oklahoma City Thunder', 0.475, 9.0, 10.0, 0.846], ['Orlando Magic', 0.507, 16.0, 4.0, 0.947], 0]
[['Los Angeles Lakers', 0.425, 22.0, 12.0, 0.529], ['Philadelphia 76ers', 0.506, 14.0, 7.0, 0.7], 1]
[['Cleveland Cavaliers', 0.506, 13.0, 11.0, 0.696], ['Washington Wizards', 0.519, 18.0, 14.0, 0.879], 1]
[['Sacramento Kings', 0.356, 10.0, 15.0, 0.917], ['Boston Celtics', 0.455, 13.0, 15.0, 0.667], 0]
[['Brooklyn Nets', 0.36, 12.0, 16.0, 0.655], ['Detroit Pistons', 0.512, 22.0, 15.0, 0.667], 0]
[['Denver Nuggets', 0.421, 23.0, 10.0, 0.731], ['New York Knicks', 0.565, 23.0, 9.0, 0.714], 0]
[['Utah Jazz', 0.408, 15.0, 6.0, 0.5], ['Dallas Mavericks', 0.469, 9.0, 11.0, 0.773], 0]
[['Minnesota Timberwolves', 0.373, 15.0, 8.0, 0.838], ['New Orleans Pelicans', 0.481, 12.0, 7.0, 0.75], 0]
[['Toronto Raptors', 0.4, 9.0, 16.0, 0.75], ['Los Angeles Clippers', 0.507, 12.0, 10.0, 0.685], 0]
[['San Antonio Spurs', 0.438, 11.0, 13.0, 0.727], ['Charlotte Bobcats', 0.468, 13.0, 7.0, 0.857], 1]
[['Memphis Grizzlies', 0.411, 15.0, 11.0, 1.0], ['Atlanta Hawks', 0.429, 21.0, 7.0, 0.533], 1]
[['Denver Nuggets', 0.466, 20.0, 15.0, 0.545], ['Detroit Pistons', 0.51, 10.0, 13.0, 0.783], 0]
[['Portland Trail Blazers', 0.412, 12.0, 17.0, 0.735], ['Minnesota Timberwolves', 0.482, 13.0, 10.0, 0.763], 1]
[['Houston Rockets', 0.444, 18.0, 14.0, 0.818], ['Milwaukee Bucks', 0.494, 13.0, 6.0, 0.692], 1]
[['Golden State Warriors', 0.488, 12.0, 12.0, 0.731], ['Phoenix Suns', 0.538, 17.0, 12.0, 0.833], 0]
[['Miami Heat', 0.433, 10.0, 5.0, 0.8], ['Utah Jazz', 0.486, 12.0, 10.0, 0.632], 0]
[['New York Knicks', 0.442, 12.0, 12.0, 0.75], ['Oklahoma City Thunder', 0.548, 10.0, 5.0, 0.741], 0]
[['Chicago Bulls', 0.425, 14.0, 8.0, 1.0], ['Los Angeles Lakers', 0.439, 18.0, 7.0, 0.727], 1]
[['Dallas Mavericks', 0.359, 10.0, 11.0, 0.933], ['Boston Celtics', 0.451, 9.0, 10.0, 0.9], 1]
[['New Orleans Pelicans', 0.361, 14.0, 16.0, 0.556], ['Brooklyn Nets', 0.53, 22.0, 7.0, 0.586], 0]
[['Memphis Grizzlies', 0.384, 14.0, 9.0, 0.875], ['Cleveland Cavaliers', 0.398, 13.0, 10.0, 0.611], 0]
[['Indiana Pacers', 0.41, 13.0, 11.0, 0.769], ['Orlando Magic', 0.443, 15.0, 7.0, 0.579], 0]
[['Sacramento Kings', 0.354, 18.0, 17.0, 0.857], ['Washington Wizards', 0.43, 14.0, 10.0, 0.773], 0]
[['Philadelphia 76ers', 0.27, 17.0, 20.0, 0.84], ['Los Angeles Clippers', 0.562, 22.0, 11.0, 0.824], 0]
[['Denver Nuggets', 0.315, 11.0, 16.0, 0.692], ['Indiana Pacers', 0.575, 14.0, 13.0, 0.885], 0]
[['New Orleans Pelicans', 0.474, 11.0, 9.0, 0.788], ['Toronto Raptors', 0.506, 14.0, 9.0, 0.654], 0]
[['San Antonio Spurs', 0.478, 11.0, 18.0, 0.692], ['Detroit Pistons', 0.524, 19.0, 8.0, 0.818], 0]
[['Boston Celtics', 0.431, 19.0, 8.0, 0.72], ['Milwaukee Bucks', 0.477, 15.0, 14.0, 0.786], 1]
[['Houston Rockets', 0.356, 16.0, 16.0, 1.0], ['Minnesota Timberwolves', 0.476, 17.0, 10.0, 0.9], 1]
[['Philadelphia 76ers', 0.367, 17.0, 7.0, 0.706], ['Golden State Warriors', 0.489, 18.0, 13.0, 0.833], 0]
[['Dallas Mavericks', 0.451, 8.0, 7.0, 0.833], ['Charlotte Bobcats', 0.549, 8.0, 6.0, 0.8], 0]
[['Sacramento Kings', 0.459, 14.0, 9.0, 0.697], ['Cleveland Cavaliers', 0.477, 12.0, 15.0, 0.652], 0]
[['Atlanta Hawks', 0.438, 10.0, 5.0, 0.556], ['Chicago Bulls', 0.506, 14.0, 17.0, 0.462], 0]
[['Washington Wizards', 0.459, 13.0, 5.0, 0.7], ['Memphis Grizzlies', 0.471, 17.0, 9.0, 0.852], 0]
[['Miami Heat', 0.461, 16.0, 6.0, 0.882], ['Phoenix Suns', 0.474, 12.0, 9.0, 0.733], 1]
[['Oklahoma City Thunder', 0.376, 17.0, 13.0, 0.889], ['Portland Trail Blazers', 0.482, 16.0, 10.0, 0.917], 1]
[['Utah Jazz', 0.388, 11.0, 10.0, 0.692], ['Los Angeles Lakers', 0.435, 11.0, 15.0, 0.64], 1]
[['Dallas Mavericks', 0.321, 16.0, 10.0, 0.857], ['Indiana Pacers', 0.357, 13.0, 10.0, 0.762], 1]
[['Memphis Grizzlies', 0.41, 13.0, 15.0, 0.9], ['Orlando Magic', 0.468, 8.0, 8.0, 0.667], 1]
[['Atlanta Hawks', 0.385, 15.0, 8.0, 0.826], ['Toronto Raptors', 0.404, 7.0, 15.0, 0.773], 0]
[['San Antonio Spurs', 0.463, 14.0, 9.0, 0.706], ['Boston Celtics', 0.5, 9.0, 6.0, 0.929], 1]
[['Charlotte Bobcats', 0.414, 10.0, 11.0, 0.467], ['Brooklyn Nets', 0.5, 9.0, 5.0, 0.8], 0]
[['Cleveland Cavaliers', 0.398, 16.0, 15.0, 0.704], ['Detroit Pistons', 0.405, 10.0, 13.0, 0.667], 1]
[['Sacramento Kings', 0.456, 18.0, 13.0, 0.714], ['New York Knicks', 0.471, 15.0, 11.0, 0.842], 1]
[['Washington Wizards', 0.454, 9.0, 12.0, 0.5], ['Houston Rockets', 0.531, 24.0, 13.0, 0.745], 0]
[['New Orleans Pelicans', 0.488, 11.0, 8.0, 0.737], ['Milwaukee Bucks', 0.519, 10.0, 10.0, 0.824], 1]
[['Denver Nuggets', 0.393, 21.0, 13.0, 0.75], ['Minnesota Timberwolves', 0.523, 10.0, 6.0, 0.652], 0]
[['Philadelphia 76ers', 0.425, 12.0, 11.0, 0.875], ['Utah Jazz', 0.463, 16.0, 7.0, 0.783], 0]
[['Miami Heat', 0.482, 13.0, 11.0, 0.808], ['Golden State Warriors', 0.538, 12.0, 4.0, 0.68], 1]
[['Portland Trail Blazers', 0.512, 16.0, 9.0, 0.818], ['Los Angeles Clippers', 0.582, 8.0, 5.0, 0.839], 0]
[['Brooklyn Nets', 0.388, 15.0, 4.0, 0.679], ['Chicago Bulls', 0.5, 15.0, 9.0, 0.857], 0]
[['Oklahoma City Thunder', 0.443, 14.0, 9.0, 0.875], ['Los Angeles Lakers', 0.482, 22.0, 7.0, 0.591], 1]
[['Atlanta Hawks', 0.481, 22.0, 12.0, 0.632], ['Indiana Pacers', 0.494, 13.0, 6.0, 0.808], 0]
[['Cleveland Cavaliers', 0.356, 17.0, 18.0, 0.667], ['Philadelphia 76ers', 0.46, 20.0, 21.0, 0.848], 1]
[['Toronto Raptors', 0.469, 16.0, 16.0, 0.619], ['Washington Wizards', 0.568, 15.0, 2.0, 0.8], 1]
[['Charlotte Bobcats', 0.398, 7.0, 16.0, 0.565], ['Detroit Pistons', 0.52, 7.0, 5.0, 0.622], 1]
[['New York Knicks', 0.412, 12.0, 14.0, 0.85], ['Memphis Grizzlies', 0.493, 13.0, 10.0, 0.75], 0]
[['Orlando Magic', 0.427, 10.0, 12.0, 0.733], ['Milwaukee Bucks', 0.5, 14.0, 7.0, 0.563], 0]
[['Miami Heat', 0.4, 16.0, 21.0, 0.906], ['Dallas Mavericks', 0.571, 12.0, 7.0, 0.792], 1]
[['Phoenix Suns', 0.376, 15.0, 15.0, 0.795], ['Denver Nuggets', 0.384, 12.0, 17.0, 0.703], 1]
[['San Antonio Spurs', 0.432, 12.0, 9.0, 0.711], ['Los Angeles Clippers', 0.5, 17.0, 12.0, 0.762], 1]
[['Detroit Pistons', 0.422, 9.0, 7.0, 0.7], ['Charlotte Bobcats', 0.512, 15.0, 8.0, 0.774], 0]
[['Orlando Magic', 0.393, 6.0, 10.0, 0.708], ['Cleveland Cavaliers', 0.413, 11.0, 10.0, 0.811], 0]
[['Chicago Bulls', 0.422, 10.0, 12.0, 0.826], ['Toronto Raptors', 0.5, 16.0, 8.0, 0.75], 1]
[['Washington Wizards', 0.452, 16.0, 5.0, 0.833], ['Atlanta Hawks', 0.517, 10.0, 9.0, 0.818], 1]
[['Indiana Pacers', 0.402, 21.0, 9.0, 0.75], ['Minnesota Timberwolves', 0.482, 15.0, 5.0, 0.581], 0]
[['New York Knicks', 0.446, 9.0, 13.0, 0.7], ['New Orleans Pelicans', 0.467, 13.0, 10.0, 0.667], 1]
[['Boston Celtics', 0.391, 14.0, 13.0, 0.75], ['Phoenix Suns', 0.439, 18.0, 10.0, 0.654], 0]
[['Brooklyn Nets', 0.451, 18.0, 13.0, 0.941], ['Utah Jazz', 0.5, 6.0, 5.0, 0.7], 1]
[['San Antonio Spurs', 0.452, 14.0, 13.0, 0.72], ['Portland Trail Blazers', 0.489, 14.0, 9.0, 0.762], 1]
[['Golden State Warriors', 0.418, 21.0, 15.0, 0.714], ['Sacramento Kings', 0.453, 7.0, 6.0, 0.833], 1]
[['Houston Rockets', 0.488, 19.0, 3.0, 0.8], ['Los Angeles Lakers', 0.5, 14.0, 19.0, 0.48], 1]
[['Denver Nuggets', 0.427, 12.0, 12.0, 0.8], ['Milwaukee Bucks', 0.513, 15.0, 12.0, 0.577], 1]
[['Miami Heat', 0.378, 20.0, 11.0, 0.767], ['Oklahoma City Thunder', 0.547, 18.0, 8.0, 0.762], 1]
[['Houston Rockets', 0.366, 12.0, 21.0, 0.64], ['Golden State Warriors', 0.398, 12.0, 14.0, 0.792], 0]
[['New Orleans Pelicans', 0.388, 11.0, 14.0, 0.694], ['Charlotte Bobcats', 0.422, 10.0, 6.0, 0.727], 0]
[['New York Knicks', 0.474, 13.0, 7.0, 0.696], ['Orlando Magic', 0.495, 11.0, 7.0, 0.846], 0]
[['Dallas Mavericks', 0.447, 15.0, 14.0, 0.719], ['Philadelphia 76ers', 0.623, 23.0, 8.0, 0.76], 1]
[['Cleveland Cavaliers', 0.39, 14.0, 17.0, 0.724], ['Toronto Raptors', 0.43, 8.0, 12.0, 0.846], 0]
[['Atlanta Hawks', 0.455, 10.0, 12.0, 0.7], ['Detroit Pistons', 0.54, 11.0, 16.0, 0.448], 0]
[['Denver Nuggets', 0.402, 14.0, 12.0, 0.545], ['Chicago Bulls', 0.5, 12.0, 11.0, 0.852], 0]
[['Los Angeles Clippers', 0.388, 12.0, 13.0, 0.628], ['Memphis Grizzlies', 0.483, 11.0, 6.0, 0.867], 0]
[['San Antonio Spurs', 0.349, 18.0, 15.0, 0.926], ['Phoenix Suns', 0.512, 12.0, 9.0, 0.68], 0]
[['Utah Jazz', 0.429, 11.0, 12.0, 1.0], ['Portland Trail Blazers', 0.451, 14.0, 9.0, 0.778], 0]
[['Boston Celtics', 0.392, 14.0, 16.0, 0.706], ['Los Angeles Lakers', 0.482, 18.0, 9.0, 0.737], 0]
[['Memphis Grizzlies', 0.366, 11.0, 9.0, 0.889], ['Charlotte Bobcats', 0.43, 15.0, 7.0, 0.773], 0]
[['New Orleans Pelicans', 0.432, 15.0, 8.0, 0.81], ['Washington Wizards', 0.486, 17.0, 9.0, 0.731], 0]
[['New York Knicks', 0.432, 10.0, 7.0, 0.818], ['Atlanta Hawks', 0.438, 10.0, 8.0, 0.625], 0]
[['Dallas Mavericks', 0.488, 10.0, 9.0, 0.667], ['Detroit Pistons', 0.489, 14.0, 16.0, 0.773], 1]
[['Indiana Pacers', 0.422, 12.0, 15.0, 0.656], ['Milwaukee Bucks', 0.45, 9.0, 10.0, 0.725], 1]
[['Minnesota Timberwolves', 0.468, 8.0, 5.0, 0.75], ['Utah Jazz', 0.512, 11.0, 12.0, 0.727], 1]
[['Boston Celtics', 0.391, 14.0, 15.0, 0.667], ['Sacramento Kings', 0.521, 17.0, 3.0, 0.857], 0]
