[0.425, 14.333, 11.333, 0.823];[0.446, 11.667, 14.333, 0.759];[0, 1];
[0.462, 10.333, 13.333, 0.773];[0.533, 9.0, 8.333, 0.826];[0, 1];
[0.489, 13.667, 10.667, 0.674];[0.469, 15.0, 9.667, 0.72];[1, 0];
[0.506, 14.667, 12.667, 0.716];[0.37, 15.333, 11.667, 0.74];[1, 0];
[0.477, 13.0, 8.667, 0.821];[0.476, 12.333, 9.667, 0.667];[0, 1];
[0.489, 14.0, 9.333, 0.835];[0.446, 16.333, 10.333, 0.666];[1, 0];
[0.519, 14.333, 11.0, 0.72];[0.453, 12.333, 12.667, 0.815];[1, 0];
[0.481, 12.0, 10.667, 0.709];[0.525, 15.0, 6.667, 0.781];[1, 0];
[0.472, 12.333, 13.333, 0.749];[0.47, 11.667, 11.0, 0.723];[1, 0];
[0.479, 13.0, 6.333, 0.772];[0.393, 12.333, 10.667, 0.834];[0, 1];
[0.493, 15.0, 9.667, 0.715];[0.473, 12.0, 9.0, 0.745];[0, 1];
[0.498, 12.333, 13.0, 0.78];[0.441, 15.0, 11.667, 0.737];[1, 0];
[0.448, 11.667, 13.333, 0.745];[0.467, 11.667, 13.0, 0.786];[1, 0];
[0.48, 13.667, 7.0, 0.739];[0.474, 14.667, 11.333, 0.82];[1, 0];
[0.398, 13.0, 11.667, 0.728];[0.497, 11.667, 10.333, 0.689];[0, 1];
[0.445, 13.0, 11.0, 0.746];[0.442, 12.667, 11.333, 0.752];[1, 0];
[0.458, 15.667, 11.667, 0.885];[0.455, 19.333, 15.667, 0.816];[1, 0];
[0.421, 14.0, 14.333, 0.72];[0.496, 15.333, 12.667, 0.612];[0, 1];
[0.466, 12.333, 10.667, 0.757];[0.467, 13.667, 13.333, 0.743];[1, 0];
[0.506, 14.0, 9.0, 0.716];[0.446, 12.0, 9.0, 0.765];[0, 1];
[0.451, 17.0, 10.0, 0.681];[0.502, 12.0, 6.667, 0.807];[1, 0];
[0.386, 13.333, 11.0, 0.845];[0.458, 12.333, 12.667, 0.82];[1, 0];
[0.442, 16.333, 11.0, 0.754];[0.442, 14.667, 11.667, 0.702];[0, 1];
[0.474, 13.333, 9.667, 0.806];[0.472, 13.0, 10.333, 0.823];[0, 1];
[0.5, 15.667, 16.0, 0.678];[0.426, 14.0, 15.0, 0.687];[1, 0];
[0.495, 13.667, 9.333, 0.762];[0.457, 15.333, 12.667, 0.841];[1, 0];
[0.474, 12.0, 8.667, 0.796];[0.47, 15.333, 11.667, 0.776];[0, 1];
[0.486, 10.333, 11.0, 0.825];[0.457, 11.0, 12.0, 0.828];[1, 0];
[0.499, 13.667, 8.667, 0.836];[0.461, 14.0, 11.0, 0.662];[1, 0];
[0.478, 14.667, 10.0, 0.799];[0.47, 11.0, 9.667, 0.768];[1, 0];
[0.448, 12.0, 11.667, 0.809];[0.506, 12.667, 9.0, 0.828];[1, 0];
[0.472, 11.0, 16.333, 0.806];[0.47, 13.0, 12.667, 0.79];[1, 0];
[0.46, 9.0, 10.0, 0.759];[0.436, 13.333, 12.667, 0.722];[0, 1];
[0.519, 14.0, 7.0, 0.801];[0.463, 12.333, 12.667, 0.834];[1, 0];
[0.479, 10.667, 10.0, 0.775];[0.426, 16.667, 14.0, 0.699];[1, 0];
[0.461, 13.0, 14.333, 0.78];[0.478, 16.0, 10.667, 0.72];[1, 0];
[0.429, 13.0, 9.667, 0.733];[0.468, 10.667, 10.667, 0.779];[1, 0];
[0.493, 15.0, 9.667, 0.668];[0.485, 16.0, 10.667, 0.83];[1, 0];
[0.466, 7.667, 9.667, 0.871];[0.495, 14.333, 12.0, 0.751];[0, 1];
[0.448, 10.0, 13.333, 0.787];[0.413, 13.667, 11.0, 0.717];[1, 0];
[0.427, 14.667, 11.333, 0.755];[0.429, 12.0, 10.0, 0.761];[1, 0];
[0.473, 16.667, 9.333, 0.674];[0.465, 15.0, 11.667, 0.726];[0, 1];
[0.486, 10.667, 10.333, 0.799];[0.458, 10.667, 13.0, 0.759];[0, 1];
[0.441, 17.0, 13.333, 0.859];[0.44, 11.0, 13.0, 0.823];[0, 1];
[0.499, 15.0, 9.333, 0.799];[0.38, 17.0, 9.0, 0.691];[1, 0];
[0.405, 11.333, 15.667, 0.712];[0.449, 12.0, 9.333, 0.84];[1, 0];
[0.471, 14.0, 10.333, 0.822];[0.489, 13.0, 10.667, 0.763];[1, 0];
[0.415, 15.0, 17.0, 0.87];[0.456, 10.0, 10.333, 0.76];[0, 1];
[0.405, 9.333, 11.667, 0.826];[0.466, 9.333, 5.667, 0.766];[0, 1];
[0.463, 11.0, 9.0, 0.772];[0.45, 15.333, 10.333, 0.773];[1, 0];
[0.449, 15.333, 9.333, 0.713];[0.511, 12.667, 12.667, 0.764];[0, 1];
[0.466, 11.333, 11.667, 0.713];[0.496, 14.0, 5.333, 0.684];[0, 1];
[0.492, 18.0, 7.667, 0.691];[0.454, 15.0, 12.667, 0.709];[0, 1];
[0.513, 12.667, 7.667, 0.812];[0.421, 15.333, 15.667, 0.741];[0, 1];
[0.457, 12.0, 10.333, 0.815];[0.457, 12.333, 10.333, 0.764];[1, 0];
[0.502, 12.667, 12.667, 0.747];[0.49, 14.667, 7.0, 0.757];[0, 1];
[0.437, 13.667, 8.667, 0.775];[0.404, 14.0, 13.0, 0.829];[0, 1];
[0.469, 12.333, 8.0, 0.768];[0.476, 13.333, 11.667, 0.681];[1, 0];
[0.511, 15.333, 7.333, 0.801];[0.492, 11.333, 8.333, 0.826];[1, 0];
[0.476, 16.667, 9.0, 0.624];[0.427, 16.333, 12.0, 0.785];[1, 0];
[0.455, 12.333, 8.333, 0.767];[0.536, 10.333, 7.667, 0.795];[1, 0];
[0.485, 10.333, 10.667, 0.726];[0.499, 12.667, 10.333, 0.741];[1, 0];
[0.433, 11.667, 11.667, 0.767];[0.393, 12.0, 8.667, 0.762];[1, 0];
[0.432, 14.0, 11.0, 0.769];[0.467, 18.333, 9.333, 0.655];[1, 0];
[0.432, 8.0, 9.333, 0.762];[0.401, 12.333, 13.667, 0.775];[1, 0];
[0.435, 17.333, 8.667, 0.793];[0.475, 13.333, 7.667, 0.772];[0, 1];
[0.408, 15.0, 8.333, 0.736];[0.533, 15.667, 13.333, 0.722];[1, 0];
[0.453, 15.333, 9.667, 0.752];[0.474, 12.333, 7.333, 0.75];[1, 0];
[0.485, 12.0, 14.667, 0.754];[0.535, 11.333, 9.333, 0.75];[0, 1];
[0.445, 16.333, 13.0, 0.73];[0.431, 12.0, 10.0, 0.731];[0, 1];
[0.501, 13.0, 8.0, 0.743];[0.496, 12.0, 9.333, 0.803];[1, 0];
[0.407, 7.667, 11.333, 0.786];[0.453, 9.333, 9.333, 0.815];[1, 0];
[0.394, 10.333, 12.333, 0.66];[0.52, 14.667, 13.667, 0.712];[1, 0];
[0.462, 15.0, 8.333, 0.706];[0.471, 14.333, 9.333, 0.85];[0, 1];
[0.5, 13.333, 9.667, 0.768];[0.482, 13.667, 9.0, 0.791];[1, 0];
[0.464, 13.667, 11.0, 0.716];[0.46, 12.667, 9.333, 0.792];[0, 1];
[0.384, 13.333, 12.333, 0.669];[0.473, 12.0, 8.333, 0.82];[0, 1];
[0.465, 15.667, 16.667, 0.725];[0.429, 16.0, 14.333, 0.786];[1, 0];
[0.467, 11.333, 12.0, 0.858];[0.464, 12.0, 10.0, 0.794];[0, 1];
[0.483, 12.333, 10.333, 0.896];[0.458, 13.333, 11.0, 0.742];[0, 1];
[0.425, 12.0, 11.0, 0.776];[0.394, 16.0, 10.333, 0.698];[0, 1];
[0.429, 19.333, 11.0, 0.804];[0.503, 16.667, 11.333, 0.727];[0, 1];
[0.477, 18.0, 6.333, 0.79];[0.44, 15.333, 11.667, 0.738];[1, 0];
[0.406, 10.333, 10.333, 0.774];[0.47, 12.667, 12.333, 0.738];[1, 0];
[0.462, 13.0, 7.667, 0.712];[0.4, 11.667, 11.667, 0.767];[1, 0];
[0.456, 15.0, 9.667, 0.746];[0.451, 18.0, 15.333, 0.762];[0, 1];
[0.435, 12.333, 7.0, 0.78];[0.423, 14.333, 12.0, 0.711];[0, 1];
[0.449, 12.333, 8.333, 0.74];[0.437, 12.0, 9.333, 0.748];[0, 1];
[0.443, 9.667, 11.333, 0.757];[0.403, 10.667, 14.667, 0.75];[1, 0];
[0.485, 16.0, 10.0, 0.704];[0.445, 10.0, 7.0, 0.755];[0, 1];
[0.499, 14.0, 10.0, 0.783];[0.43, 12.333, 15.333, 0.784];[0, 1];
[0.47, 14.667, 9.667, 0.731];[0.491, 14.667, 7.333, 0.682];[1, 0];
[0.49, 12.0, 11.333, 0.707];[0.439, 14.667, 16.333, 0.799];[1, 0];
[0.391, 13.667, 13.0, 0.826];[0.389, 15.667, 15.0, 0.764];[1, 0];
[0.496, 12.667, 10.333, 0.797];[0.47, 13.333, 9.667, 0.608];[0, 1];
[0.415, 14.0, 11.333, 0.75];[0.452, 15.667, 14.0, 0.803];[1, 0];
[0.43, 15.0, 14.0, 0.71];[0.388, 12.0, 18.0, 0.841];[0, 1];
[0.448, 12.667, 11.0, 0.755];[0.44, 11.667, 8.333, 0.849];[1, 0];
[0.442, 11.0, 8.333, 0.787];[0.462, 13.0, 9.333, 0.656];[1, 0];
[0.461, 15.0, 11.0, 0.823];[0.463, 15.667, 12.667, 0.635];[1, 0];
[0.519, 21.0, 13.333, 0.703];[0.423, 22.333, 18.333, 0.745];[1, 0];
[0.42, 16.0, 13.0, 0.867];[0.304, 14.0, 8.0, 0.706];[0, 1];
[0.45, 15.667, 6.0, 0.815];[0.363, 12.333, 12.0, 0.749];[1, 0];
[0.542, 12.667, 10.0, 0.849];[0.416, 10.333, 8.333, 0.718];[0, 1];
[0.429, 16.667, 11.667, 0.667];[0.462, 14.667, 12.667, 0.795];[0, 1];
[0.52, 13.667, 8.0, 0.847];[0.448, 12.0, 11.667, 0.739];[0, 1];
[0.439, 13.333, 7.333, 0.67];[0.507, 12.333, 9.667, 0.672];[0, 1];
[0.431, 10.667, 10.333, 0.873];[0.449, 16.0, 17.667, 0.87];[1, 0];
[0.488, 8.667, 10.0, 0.877];[0.462, 13.333, 10.333, 0.677];[1, 0];
[0.509, 15.333, 9.333, 0.793];[0.482, 11.0, 9.667, 0.756];[0, 1];
[0.485, 12.333, 10.0, 0.789];[0.49, 9.333, 12.0, 0.819];[1, 0];
[0.519, 13.333, 11.333, 0.814];[0.495, 13.333, 12.0, 0.672];[0, 1];
[0.451, 14.0, 9.333, 0.663];[0.461, 12.333, 13.0, 0.807];[0, 1];
[0.476, 15.667, 8.0, 0.808];[0.427, 14.0, 10.667, 0.772];[1, 0];
[0.44, 14.0, 11.333, 0.803];[0.473, 12.0, 11.0, 0.701];[1, 0];
[0.473, 11.667, 10.0, 0.622];[0.49, 12.0, 13.0, 0.85];[1, 0];
[0.448, 14.667, 7.667, 0.715];[0.39, 14.667, 8.667, 0.739];[1, 0];
[0.422, 12.333, 11.667, 0.796];[0.491, 12.667, 10.0, 0.672];[0, 1];
[0.441, 8.667, 10.667, 0.776];[0.419, 13.667, 10.667, 0.755];[1, 0];
[0.415, 13.667, 11.0, 0.76];[0.481, 10.667, 4.667, 0.78];[0, 1];
[0.453, 14.333, 11.333, 0.726];[0.45, 14.667, 10.667, 0.75];[1, 0];
[0.467, 16.333, 11.333, 0.774];[0.419, 11.0, 8.667, 0.794];[1, 0];
[0.49, 16.0, 9.333, 0.773];[0.53, 13.667, 10.333, 0.77];[0, 1];
[0.467, 12.667, 15.333, 0.782];[0.436, 13.667, 12.0, 0.789];[1, 0];
[0.425, 9.333, 11.333, 0.822];[0.413, 16.0, 15.333, 0.743];[1, 0];
[0.433, 13.333, 8.333, 0.775];[0.413, 13.667, 12.0, 0.755];[1, 0];
[0.451, 16.0, 9.333, 0.847];[0.414, 18.0, 10.667, 0.754];[1, 0];
[0.48, 17.667, 12.333, 0.812];[0.468, 11.333, 11.333, 0.793];[1, 0];
[0.469, 14.333, 15.333, 0.795];[0.399, 20.0, 17.667, 0.721];[1, 0];
[0.494, 15.0, 12.0, 0.817];[0.505, 14.667, 10.0, 0.738];[1, 0];
[0.41, 11.333, 11.333, 0.789];[0.485, 17.0, 8.667, 0.81];[1, 0];
[0.428, 14.667, 9.667, 0.761];[0.481, 13.667, 11.333, 0.741];[1, 0];
[0.464, 11.0, 10.333, 0.838];[0.493, 12.667, 12.0, 0.748];[0, 1];
[0.498, 16.333, 10.667, 0.721];[0.54, 18.0, 9.333, 0.747];[1, 0];
[0.473, 16.667, 11.333, 0.758];[0.54, 15.333, 8.0, 0.897];[1, 0];
[0.389, 15.0, 10.667, 0.647];[0.561, 15.333, 7.0, 0.694];[0, 1];
[0.384, 16.0, 12.333, 0.655];[0.438, 12.0, 13.667, 0.869];[0, 1];
[0.534, 13.333, 9.0, 0.699];[0.469, 13.667, 11.0, 0.889];[0, 1];
[0.437, 17.0, 13.0, 0.627];[0.386, 16.0, 14.0, 0.688];[1, 0];
[0.511, 10.667, 9.0, 0.733];[0.477, 15.667, 14.0, 0.781];[1, 0];
[0.416, 14.667, 12.667, 0.777];[0.415, 15.333, 13.0, 0.817];[1, 0];
[0.421, 11.0, 12.667, 0.74];[0.396, 14.0, 14.333, 0.683];[0, 1];
[0.51, 14.333, 8.667, 0.908];[0.464, 9.333, 12.667, 0.729];[0, 1];
[0.466, 10.333, 11.667, 0.763];[0.532, 13.333, 10.0, 0.714];[0, 1];
[0.429, 12.0, 12.0, 0.847];[0.41, 17.333, 15.333, 0.809];[0, 1];
[0.488, 15.333, 5.667, 0.711];[0.43, 13.0, 9.667, 0.751];[1, 0];
[0.422, 14.667, 11.333, 0.722];[0.482, 13.667, 11.333, 0.817];[1, 0];
[0.491, 12.667, 11.667, 0.819];[0.391, 14.0, 11.0, 0.744];[0, 1];
[0.433, 12.667, 7.0, 0.8];[0.497, 13.667, 8.333, 0.847];[0, 1];
[0.543, 13.667, 8.667, 0.686];[0.475, 17.667, 14.667, 0.727];[1, 0];
[0.485, 11.0, 7.0, 0.791];[0.496, 12.667, 7.333, 0.735];[1, 0];
[0.462, 13.333, 9.333, 0.74];[0.477, 14.333, 10.333, 0.629];[0, 1];
[0.432, 12.333, 9.333, 0.733];[0.476, 17.333, 15.0, 0.657];[1, 0];
[0.413, 13.0, 12.333, 0.691];[0.402, 11.667, 11.0, 0.703];[1, 0];
[0.468, 16.0, 10.667, 0.824];[0.479, 10.0, 13.333, 0.772];[0, 1];
[0.486, 10.667, 10.0, 0.827];[0.451, 8.333, 12.0, 0.839];[1, 0];
[0.433, 8.333, 10.0, 0.682];[0.46, 16.333, 12.0, 0.65];[1, 0];
[0.417, 9.667, 13.0, 0.786];[0.446, 13.333, 10.667, 0.706];[1, 0];
[0.427, 14.333, 17.0, 0.724];[0.439, 15.333, 9.0, 0.739];[0, 1];
[0.461, 16.333, 11.0, 0.702];[0.439, 14.333, 12.333, 0.796];[1, 0];
[0.43, 14.667, 15.333, 0.724];[0.486, 13.333, 9.333, 0.779];[0, 1];
[0.429, 13.333, 11.0, 0.844];[0.461, 13.667, 11.0, 0.867];[0, 1];
[0.503, 17.333, 11.333, 0.767];[0.505, 15.333, 10.0, 0.772];[0, 1];
[0.49, 14.333, 12.0, 0.808];[0.483, 10.333, 8.667, 0.768];[1, 0];
[0.514, 13.667, 8.333, 0.845];[0.491, 12.0, 8.667, 0.796];[0, 1];
[0.457, 16.667, 8.667, 0.7];[0.442, 16.667, 10.667, 0.704];[0, 1];
[0.434, 12.667, 10.0, 0.704];[0.445, 9.333, 10.333, 0.84];[1, 0];
[0.488, 16.0, 10.0, 0.734];[0.44, 16.333, 9.667, 0.815];[1, 0];
[0.475, 14.333, 11.667, 0.7];[0.435, 14.333, 7.333, 0.748];[1, 0];
[0.466, 14.333, 12.333, 0.832];[0.457, 17.333, 10.0, 0.769];[1, 0];
[0.395, 11.667, 12.333, 0.738];[0.418, 11.333, 9.0, 0.814];[1, 0];
[0.439, 12.333, 11.0, 0.692];[0.449, 13.333, 10.333, 0.765];[1, 0];
[0.407, 11.333, 10.0, 0.73];[0.468, 15.667, 9.0, 0.691];[0, 1];
[0.497, 13.333, 7.0, 0.777];[0.387, 13.667, 15.0, 0.87];[1, 0];
[0.462, 13.0, 13.0, 0.755];[0.454, 13.667, 11.667, 0.792];[0, 1];
[0.463, 17.0, 11.0, 0.718];[0.479, 12.667, 10.333, 0.841];[0, 1];
[0.418, 15.333, 14.333, 0.84];[0.456, 15.333, 13.333, 0.828];[1, 0];
[0.459, 9.0, 12.333, 0.798];[0.484, 12.0, 11.667, 0.724];[0, 1];
[0.454, 11.667, 13.667, 0.777];[0.485, 16.667, 7.667, 0.724];[1, 0];
[0.453, 14.333, 14.333, 0.778];[0.485, 12.333, 10.667, 0.738];[0, 1];
[0.456, 14.0, 12.333, 0.829];[0.482, 14.0, 10.667, 0.704];[0, 1];
[0.498, 13.667, 12.333, 0.819];[0.436, 14.0, 9.333, 0.746];[1, 0];
[0.471, 11.667, 9.333, 0.773];[0.462, 11.667, 11.667, 0.772];[0, 1];
[0.453, 16.333, 11.333, 0.799];[0.474, 20.333, 9.667, 0.841];[0, 1];
[0.468, 17.333, 8.667, 0.889];[0.544, 16.0, 10.667, 0.722];[1, 0];
[0.43, 12.667, 8.333, 0.684];[0.443, 13.667, 16.0, 0.772];[1, 0];
[0.458, 14.0, 12.667, 0.679];[0.432, 13.667, 13.0, 0.782];[1, 0];
[0.437, 14.333, 10.0, 0.818];[0.416, 14.0, 11.333, 0.813];[1, 0];
[0.46, 14.0, 10.667, 0.82];[0.457, 17.333, 17.0, 0.753];[1, 0];
[0.558, 15.0, 7.667, 0.642];[0.463, 17.0, 14.333, 0.663];[1, 0];
[0.423, 10.0, 8.667, 0.842];[0.47, 12.333, 13.667, 0.783];[0, 1];
[0.483, 14.667, 12.667, 0.746];[0.491, 14.667, 9.667, 0.692];[0, 1];
[0.446, 13.667, 12.0, 0.803];[0.464, 13.333, 11.333, 0.631];[0, 1];
[0.448, 15.667, 14.333, 0.741];[0.462, 17.667, 9.667, 0.768];[0, 1];
[0.431, 12.333, 10.333, 0.811];[0.422, 9.667, 12.667, 0.578];[1, 0];
[0.452, 12.0, 13.333, 0.734];[0.435, 14.333, 12.667, 0.762];[0, 1];
[0.414, 18.0, 11.667, 0.803];[0.49, 14.0, 9.667, 0.734];[0, 1];
[0.488, 16.667, 7.333, 0.78];[0.432, 16.0, 11.667, 0.678];[0, 1];
[0.477, 15.0, 11.333, 0.839];[0.515, 15.667, 10.333, 0.736];[1, 0];
[0.473, 15.333, 12.0, 0.749];[0.425, 11.667, 10.333, 0.673];[1, 0];
[0.466, 17.333, 13.333, 0.735];[0.457, 18.333, 12.0, 0.751];[1, 0];
[0.453, 15.667, 11.333, 0.802];[0.492, 12.667, 10.667, 0.771];[1, 0];
[0.472, 16.333, 9.333, 0.802];[0.408, 18.0, 11.333, 0.752];[1, 0];
[0.485, 14.667, 10.667, 0.732];[0.456, 11.0, 10.0, 0.82];[0, 1];
[0.454, 13.667, 15.333, 0.657];[0.42, 19.333, 17.0, 0.743];[0, 1];
[0.433, 14.333, 8.0, 0.801];[0.443, 14.667, 10.333, 0.873];[1, 0];
[0.506, 13.0, 13.0, 0.76];[0.508, 11.0, 12.0, 0.719];[0, 1];
[0.411, 13.667, 11.667, 0.647];[0.489, 15.333, 9.0, 0.809];[0, 1];
[0.413, 13.333, 15.667, 0.619];[0.442, 14.0, 10.667, 0.754];[0, 1];
[0.466, 13.0, 13.333, 0.71];[0.451, 14.667, 11.0, 0.805];[0, 1];
[0.426, 11.667, 10.0, 0.691];[0.456, 12.0, 12.0, 0.785];[1, 0];
[0.445, 16.333, 13.333, 0.838];[0.433, 17.667, 11.667, 0.806];[0, 1];
[0.431, 15.0, 12.333, 0.851];[0.431, 12.0, 8.333, 0.765];[1, 0];
[0.435, 9.333, 12.667, 0.754];[0.47, 16.0, 8.667, 0.678];[1, 0];
[0.418, 15.333, 14.0, 0.656];[0.423, 15.333, 10.667, 0.706];[0, 1];
[0.449, 12.0, 9.333, 0.83];[0.51, 8.0, 7.333, 0.781];[0, 1];
[0.403, 13.667, 12.0, 0.649];[0.492, 16.0, 10.0, 0.774];[1, 0];
[0.49, 11.0, 9.667, 0.734];[0.536, 12.0, 8.667, 0.741];[0, 1];
[0.469, 11.333, 10.667, 0.819];[0.45, 10.667, 9.333, 0.787];[0, 1];
[0.474, 16.333, 11.667, 0.757];[0.464, 12.0, 7.333, 0.784];[1, 0];
[0.434, 12.333, 10.0, 0.766];[0.483, 16.0, 7.0, 0.836];[1, 0];
[0.492, 11.667, 12.0, 0.809];[0.427, 7.0, 7.667, 0.754];[1, 0];
[0.515, 14.667, 9.667, 0.811];[0.517, 13.0, 11.0, 0.717];[1, 0];
[0.448, 17.667, 10.333, 0.791];[0.506, 13.667, 7.0, 0.819];[0, 1];
[0.472, 14.333, 8.333, 0.853];[0.458, 13.667, 9.0, 0.789];[0, 1];
[0.492, 12.667, 10.333, 0.761];[0.508, 10.667, 10.667, 0.759];[0, 1];
[0.417, 13.0, 11.333, 0.82];[0.467, 9.0, 8.0, 0.734];[0, 1];
[0.471, 9.0, 15.0, 0.808];[0.376, 18.0, 20.0, 0.722];[1, 0];
[0.466, 12.667, 14.333, 0.889];[0.433, 15.0, 12.0, 0.759];[1, 0];
[0.421, 13.0, 10.667, 0.791];[0.444, 12.0, 10.0, 0.76];[0, 1];
[0.49, 11.333, 10.0, 0.766];[0.464, 11.667, 8.667, 0.722];[1, 0];
[0.494, 12.0, 10.667, 0.776];[0.439, 7.667, 16.333, 0.75];[0, 1];
[0.478, 13.0, 8.667, 0.867];[0.419, 15.667, 13.667, 0.73];[0, 1];
[0.467, 12.667, 13.0, 0.701];[0.501, 15.0, 8.667, 0.79];[1, 0];
[0.493, 8.667, 11.667, 0.784];[0.429, 12.0, 13.0, 0.692];[1, 0];
[0.509, 12.333, 8.0, 0.745];[0.406, 10.667, 11.667, 0.775];[1, 0];
[0.46, 16.667, 8.667, 0.779];[0.485, 16.333, 9.667, 0.757];[0, 1];
[0.471, 10.667, 8.333, 0.783];[0.448, 12.667, 14.0, 0.76];[1, 0];
[0.405, 15.333, 11.0, 0.772];[0.425, 12.667, 15.667, 0.807];[1, 0];
[0.406, 13.0, 10.333, 0.739];[0.494, 11.0, 10.0, 0.765];[1, 0];
[0.458, 12.333, 10.667, 0.741];[0.44, 14.333, 14.0, 0.779];[1, 0];
[0.481, 12.0, 8.667, 0.889];[0.485, 15.333, 9.333, 0.855];[1, 0];
[0.508, 14.0, 11.667, 0.752];[0.466, 12.667, 11.667, 0.728];[0, 1];
[0.475, 10.333, 10.333, 0.74];[0.454, 10.0, 8.333, 0.616];[0, 1];
[0.484, 10.333, 13.333, 0.722];[0.425, 11.333, 8.667, 0.72];[1, 0];
[0.502, 13.667, 10.0, 0.672];[0.492, 13.0, 11.333, 0.736];[0, 1];
[0.448, 14.667, 11.333, 0.887];[0.468, 13.667, 8.333, 0.73];[0, 1];
[0.504, 16.0, 12.333, 0.689];[0.455, 15.333, 16.0, 0.685];[0, 1];
[0.494, 12.333, 9.333, 0.748];[0.456, 13.0, 10.667, 0.726];[0, 1];
[0.423, 13.0, 11.333, 0.792];[0.433, 9.667, 11.0, 0.701];[0, 1];
[0.509, 14.667, 7.0, 0.807];[0.486, 13.0, 13.0, 0.659];[0, 1];
[0.391, 10.333, 8.0, 0.789];[0.404, 13.0, 9.333, 0.673];[1, 0];
[0.435, 14.0, 12.0, 0.643];[0.455, 13.667, 16.667, 0.753];[1, 0];
[0.461, 13.0, 9.333, 0.87];[0.484, 11.667, 10.667, 0.812];[1, 0];
[0.45, 10.0, 9.0, 0.833];[0.472, 18.0, 8.0, 0.667];[0, 1];
[0.5, 11.667, 13.667, 0.88];[0.494, 12.0, 8.667, 0.771];[0, 1];
[0.481, 12.667, 10.333, 0.613];[0.457, 16.0, 11.333, 0.746];[1, 0];
[0.512, 14.0, 10.333, 0.657];[0.487, 14.667, 8.333, 0.785];[0, 1];
[0.517, 12.0, 9.0, 0.694];[0.426, 9.0, 8.333, 0.703];[0, 1];
[0.434, 16.0, 10.0, 0.727];[0.514, 20.0, 10.0, 0.839];[1, 0];
[0.464, 14.0, 8.667, 0.774];[0.467, 13.0, 11.333, 0.723];[1, 0];
[0.478, 14.333, 11.333, 0.707];[0.441, 12.667, 6.0, 0.697];[0, 1];
[0.41, 10.0, 12.0, 0.765];[0.488, 10.667, 11.333, 0.792];[0, 1];
[0.44, 11.0, 9.0, 0.761];[0.438, 14.333, 7.667, 0.776];[1, 0];
[0.459, 16.0, 8.667, 0.877];[0.527, 15.333, 6.0, 0.658];[0, 1];
[0.456, 10.333, 9.0, 0.723];[0.432, 13.333, 13.333, 0.879];[1, 0];
[0.449, 15.0, 10.0, 0.684];[0.48, 12.333, 11.0, 0.621];[1, 0];
[0.488, 12.667, 10.333, 0.82];[0.486, 19.0, 12.667, 0.719];[1, 0];
[0.475, 11.667, 12.667, 0.798];[0.456, 17.0, 14.667, 0.786];[1, 0];
[0.439, 13.333, 7.667, 0.674];[0.422, 16.333, 8.0, 0.755];[0, 1];
[0.475, 13.333, 8.333, 0.759];[0.47, 17.667, 17.0, 0.773];[1, 0];
[0.511, 10.667, 9.0, 0.798];[0.457, 12.0, 12.0, 0.769];[1, 0];
[0.452, 18.333, 11.667, 0.758];[0.429, 11.667, 16.333, 0.841];[0, 1];
[0.464, 14.333, 12.333, 0.723];[0.4, 17.667, 13.667, 0.748];[0, 1];
[0.495, 12.667, 12.333, 0.815];[0.416, 9.333, 11.667, 0.704];[1, 0];
[0.469, 12.0, 11.0, 0.73];[0.462, 12.0, 9.0, 0.708];[1, 0];
[0.45, 15.0, 13.0, 0.727];[0.392, 14.333, 13.0, 0.812];[0, 1];
[0.438, 13.667, 9.333, 0.761];[0.454, 12.333, 10.667, 0.763];[0, 1];
[0.461, 13.667, 12.667, 0.78];[0.457, 14.667, 11.333, 0.824];[0, 1];
[0.45, 16.333, 12.0, 0.726];[0.473, 13.667, 12.667, 0.77];[0, 1];
[0.545, 13.0, 7.667, 0.714];[0.498, 12.0, 11.0, 0.809];[1, 0];
[0.461, 10.333, 13.0, 0.773];[0.506, 7.0, 8.667, 0.74];[0, 1];
[0.474, 12.333, 10.333, 0.83];[0.44, 17.667, 11.0, 0.766];[1, 0];
[0.469, 18.0, 10.333, 0.767];[0.459, 13.0, 9.667, 0.767];[0, 1];
[0.478, 13.667, 10.0, 0.776];[0.437, 16.333, 9.333, 0.799];[1, 0];
[0.433, 12.333, 11.333, 0.737];[0.519, 13.667, 6.333, 0.663];[0, 1];
[0.544, 16.0, 9.667, 0.812];[0.436, 15.333, 14.333, 0.719];[1, 0];
[0.486, 10.333, 16.333, 0.788];[0.466, 10.333, 16.667, 0.834];[1, 0];
[0.475, 10.0, 9.333, 0.71];[0.446, 14.0, 10.667, 0.735];[1, 0];
[0.437, 12.333, 9.333, 0.814];[0.434, 15.333, 12.0, 0.823];[1, 0];
[0.458, 17.333, 11.0, 0.729];[0.478, 11.667, 11.0, 0.699];[0, 1];
[0.436, 12.333, 10.667, 0.624];[0.488, 10.333, 8.667, 0.808];[0, 1];
[0.444, 14.0, 11.333, 0.733];[0.509, 12.0, 8.667, 0.753];[0, 1];
[0.403, 15.0, 12.667, 0.771];[0.463, 16.667, 10.667, 0.602];[1, 0];
[0.468, 12.667, 9.333, 0.728];[0.488, 19.667, 8.333, 0.865];[0, 1];
[0.433, 18.0, 12.333, 0.721];[0.46, 15.333, 12.667, 0.746];[1, 0];
[0.394, 16.0, 13.333, 0.759];[0.41, 12.333, 6.667, 0.803];[1, 0];
