[['Miami Heat', 0.338, 14.0, 20.0, 0.667], ['Charlotte Hornets', 0.345, 7.0, 10.0, 0.867], 0]
[['Utah Jazz', 0.417, 17.0, 16.0, 0.778], ['Cleveland Cavaliers', 0.519, 13.0, 15.0, 0.68], 0]
[['New York Knicks', 0.367, 14.0, 15.0, 0.781], ['Philadelphia 76ers', 0.407, 11.0, 18.0, 0.85], 1]
[['Indiana Pacers', 0.397, 18.0, 10.0, 0.923], ['Atlanta Hawks', 0.5, 16.0, 9.0, 0.731], 0]
[['Orlando Magic', 0.495, 14.0, 13.0, 1.0], ['Detroit Pistons', 0.521, 15.0, 11.0, 0.833], 0]
[['Toronto Raptors', 0.318, 14.0, 21.0, 0.844], ['Memphis Grizzlies', 0.459, 13.0, 9.0, 0.793], 0]
[['Dallas Mavericks', 0.348, 10.0, 16.0, 0.733], ['Minnesota Timberwolves', 0.513, 10.0, 6.0, 0.643], 1]
[['Los Angeles Lakers', 0.364, 16.0, 10.0, 0.857], ['New Orleans Pelicans', 0.458, 15.0, 10.0, 0.81], 0]
[['Oklahoma City Thunder', 0.38, 9.0, 13.0, 0.769], ['Washington Wizards', 0.392, 10.0, 11.0, 0.826], 1]
[['Portland Trail Blazers', 0.448, 14.0, 10.0, 0.786], ['Phoenix Suns', 0.511, 13.0, 11.0, 0.625], 0]
[['Brooklyn Nets', 0.464, 14.0, 10.0, 0.708], ['Sacramento Kings', 0.468, 14.0, 10.0, 0.8], 1]
[['Houston Rockets', 0.425, 19.0, 17.0, 0.839], ['Golden State Warriors', 0.5, 16.0, 16.0, 0.833], 0]
[['San Antonio Spurs', 0.37, 12.0, 9.0, 0.833], ['Chicago Bulls', 0.474, 10.0, 8.0, 0.813], 0]
[['Utah Jazz', 0.451, 22.0, 12.0, 0.821], ['Milwaukee Bucks', 0.457, 12.0, 15.0, 0.833], 1]
[['Boston Celtics', 0.371, 10.0, 13.0, 0.737], ['Portland Trail Blazers', 0.448, 16.0, 10.0, 0.714], 1]
[['Brooklyn Nets', 0.375, 12.0, 15.0, 0.56], ['Los Angeles Clippers', 0.59, 14.0, 9.0, 0.667], 0]
[['Toronto Raptors', 0.383, 18.0, 15.0, 0.833], ['Philadelphia 76ers', 0.413, 14.0, 13.0, 0.792], 1]
[['Oklahoma City Thunder', 0.414, 11.0, 9.0, 0.611], ['Atlanta Hawks', 0.482, 16.0, 10.0, 1.0], 0]
[['Charlotte Hornets', 0.404, 11.0, 12.0, 0.667], ['Cleveland Cavaliers', 0.517, 11.0, 11.0, 0.786], 0]
[['Indiana Pacers', 0.41, 18.0, 8.0, 0.87], ['Miami Heat', 0.48, 16.0, 4.0, 0.867], 0]
[['Orlando Magic', 0.473, 14.0, 12.0, 0.81], ['New York Knicks', 0.506, 14.0, 8.0, 0.579], 0]
[['Chicago Bulls', 0.451, 12.0, 9.0, 1.0], ['Dallas Mavericks', 0.487, 21.0, 15.0, 0.85], 1]
[['New Orleans Pelicans', 0.417, 13.0, 9.0, 0.706], ['Minnesota Timberwolves', 0.5, 13.0, 6.0, 0.643], 1]
[['Los Angeles Lakers', 0.398, 8.0, 8.0, 0.7], ['San Antonio Spurs', 0.429, 10.0, 12.0, 0.741], 0]
[['Boston Celtics', 0.416, 12.0, 17.0, 0.731], ['Denver Nuggets', 0.493, 14.0, 8.0, 0.63], 1]
[['Houston Rockets', 0.462, 12.0, 13.0, 0.708], ['Phoenix Suns', 0.524, 14.0, 6.0, 0.75], 1]
[['Sacramento Kings', 0.415, 19.0, 11.0, 0.853], ['Golden State Warriors', 0.479, 17.0, 12.0, 0.864], 0]
[['New York Knicks', 0.329, 9.0, 10.0, 0.649], ['Charlotte Hornets', 0.354, 14.0, 14.0, 0.5], 0]
[['Detroit Pistons', 0.36, 19.0, 16.0, 0.72], ['Milwaukee Bucks', 0.506, 20.0, 9.0, 0.8], 0]
[['Philadelphia 76ers', 0.383, 23.0, 15.0, 0.545], ['Memphis Grizzlies', 0.468, 18.0, 9.0, 0.84], 0]
[['Brooklyn Nets', 0.387, 17.0, 8.0, 0.625], ['Utah Jazz', 0.532, 15.0, 6.0, 0.786], 0]
[['Washington Wizards', 0.402, 12.0, 8.0, 1.0], ['Portland Trail Blazers', 0.488, 12.0, 2.0, 0.786], 0]
[['Miami Heat', 0.356, 9.0, 14.0, 0.789], ['Chicago Bulls', 0.452, 10.0, 13.0, 0.826], 1]
[['Oklahoma City Thunder', 0.394, 8.0, 10.0, 0.778], ['Cleveland Cavaliers', 0.439, 11.0, 11.0, 0.69], 0]
[['Minnesota Timberwolves', 0.521, 13.0, 11.0, 0.8], ['Atlanta Hawks', 0.563, 10.0, 8.0, 0.667], 0]
[['Dallas Mavericks', 0.481, 9.0, 13.0, 0.76], ['New Orleans Pelicans', 0.506, 9.0, 11.0, 0.84], 0]
[['Indiana Pacers', 0.487, 12.0, 3.0, 0.739], ['Orlando Magic', 0.518, 14.0, 9.0, 0.667], 1]
[['Los Angeles Clippers', 0.425, 11.0, 5.0, 0.815], ['Phoenix Suns', 0.494, 11.0, 14.0, 0.667], 1]
[['Milwaukee Bucks', 0.422, 15.0, 14.0, 0.867], ['San Antonio Spurs', 0.476, 17.0, 13.0, 0.692], 0]
[['Detroit Pistons', 0.456, 14.0, 14.0, 0.696], ['Toronto Raptors', 0.531, 8.0, 6.0, 0.793], 0]
[['Washington Wizards', 0.406, 9.0, 14.0, 0.75], ['Denver Nuggets', 0.533, 17.0, 10.0, 0.739], 1]
[['Boston Celtics', 0.432, 14.0, 13.0, 0.704], ['Golden State Warriors', 0.472, 13.0, 9.0, 0.88], 0]
[['Houston Rockets', 0.402, 14.0, 11.0, 0.762], ['Los Angeles Lakers', 0.43, 21.0, 13.0, 0.72], 1]
[['Orlando Magic', 0.474, 15.0, 7.0, 0.923], ['Memphis Grizzlies', 0.474, 17.0, 13.0, 0.64], 0]
[['Philadelphia 76ers', 0.346, 12.0, 13.0, 0.762], ['New Orleans Pelicans', 0.453, 11.0, 17.0, 0.737], 0]
[['Minnesota Timberwolves', 0.341, 13.0, 15.0, 0.75], ['Oklahoma City Thunder', 0.419, 15.0, 14.0, 0.667], 0]
[['Boston Celtics', 0.427, 14.0, 10.0, 0.579], ['Utah Jazz', 0.473, 14.0, 5.0, 0.913], 1]
[['Denver Nuggets', 0.475, 13.0, 10.0, 0.864], ['Los Angeles Clippers', 0.482, 10.0, 8.0, 0.667], 0]
[['Toronto Raptors', 0.415, 14.0, 11.0, 0.696], ['Indiana Pacers', 0.466, 10.0, 8.0, 0.794], 1]
[['Cleveland Cavaliers', 0.419, 9.0, 13.0, 0.941], ['Detroit Pistons', 0.422, 18.0, 16.0, 0.739], 1]
[['Milwaukee Bucks', 0.507, 12.0, 5.0, 0.731], ['Miami Heat', 0.549, 12.0, 4.0, 0.733], 1]
[['Memphis Grizzlies', 0.487, 16.0, 8.0, 0.7], ['Dallas Mavericks', 0.532, 13.0, 9.0, 0.75], 1]
[['Chicago Bulls', 0.425, 13.0, 15.0, 0.5], ['Golden State Warriors', 0.429, 21.0, 19.0, 0.913], 1]
[['Washington Wizards', 0.425, 11.0, 8.0, 0.813], ['Los Angeles Lakers', 0.487, 16.0, 9.0, 0.667], 1]
[['Portland Trail Blazers', 0.4, 8.0, 14.0, 0.889], ['Cleveland Cavaliers', 0.438, 8.0, 11.0, 0.824], 0]
[['Detroit Pistons', 0.307, 17.0, 14.0, 0.913], ['Philadelphia 76ers', 0.474, 19.0, 13.0, 0.667], 0]
[['Sacramento Kings', 0.479, 17.0, 6.0, 0.862], ['Toronto Raptors', 0.512, 16.0, 11.0, 0.842], 0]
[['Brooklyn Nets', 0.448, 8.0, 9.0, 0.833], ['Atlanta Hawks', 0.463, 11.0, 12.0, 0.962], 0]
[['Dallas Mavericks', 0.409, 16.0, 11.0, 0.867], ['Houston Rockets', 0.427, 23.0, 10.0, 0.875], 0]
[['Boston Celtics', 0.462, 13.0, 9.0, 0.778], ['Minnesota Timberwolves', 0.494, 11.0, 6.0, 0.875], 0]
[['Denver Nuggets', 0.39, 9.0, 17.0, 0.75], ['New Orleans Pelicans', 0.459, 8.0, 8.0, 0.714], 1]
[['Oklahoma City Thunder', 0.4, 13.0, 10.0, 0.864], ['New York Knicks', 0.44, 10.0, 11.0, 0.706], 0]
[['Charlotte Hornets', 0.41, 12.0, 8.0, 0.857], ['San Antonio Spurs', 0.422, 14.0, 10.0, 0.833], 0]
[['Los Angeles Clippers', 0.432, 9.0, 16.0, 0.7], ['Utah Jazz', 0.447, 8.0, 10.0, 0.68], 1]
[['Washington Wizards', 0.42, 13.0, 15.0, 0.696], ['Phoenix Suns', 0.455, 9.0, 7.0, 0.833], 0]
[['New York Knicks', 0.42, 10.0, 6.0, 0.692], ['Indiana Pacers', 0.532, 11.0, 8.0, 0.722], 0]
[['Milwaukee Bucks', 0.451, 23.0, 14.0, 0.7], ['Orlando Magic', 0.517, 15.0, 7.0, 0.722], 1]
[['Denver Nuggets', 0.333, 16.0, 10.0, 0.9], ['Memphis Grizzlies', 0.443, 9.0, 13.0, 0.667], 0]
[['Chicago Bulls', 0.413, 11.0, 17.0, 0.813], ['Los Angeles Lakers', 0.472, 13.0, 18.0, 0.8], 0]
[['Minnesota Timberwolves', 0.447, 21.0, 11.0, 0.84], ['Philadelphia 76ers', 0.5, 14.0, 7.0, 0.84], 0]
[['Portland Trail Blazers', 0.448, 17.0, 9.0, 0.909], ['Atlanta Hawks', 0.476, 13.0, 7.0, 0.636], 0]
[['Houston Rockets', 0.356, 11.0, 14.0, 0.696], ['Boston Celtics', 0.417, 16.0, 12.0, 0.75], 1]
[['Toronto Raptors', 0.485, 7.0, 14.0, 0.769], ['Brooklyn Nets', 0.511, 9.0, 9.0, 0.867], 1]
[['Sacramento Kings', 0.357, 16.0, 14.0, 0.844], ['Cleveland Cavaliers', 0.475, 17.0, 7.0, 0.636], 0]
[['Dallas Mavericks', 0.33, 16.0, 17.0, 0.5], ['Miami Heat', 0.415, 10.0, 13.0, 0.6], 1]
[['Los Angeles Clippers', 0.419, 8.0, 14.0, 0.885], ['New Orleans Pelicans', 0.457, 5.0, 9.0, 0.706], 0]
[['Golden State Warriors', 0.43, 13.0, 11.0, 0.72], ['Utah Jazz', 0.447, 11.0, 17.0, 0.607], 0]
[['Chicago Bulls', 0.414, 11.0, 12.0, 0.63], ['Phoenix Suns', 0.433, 13.0, 11.0, 0.882], 0]
[['Sacramento Kings', 0.413, 14.0, 9.0, 0.92], ['Indiana Pacers', 0.425, 12.0, 9.0, 0.897], 1]
[['Dallas Mavericks', 0.423, 15.0, 11.0, 0.792], ['Orlando Magic', 0.568, 12.0, 3.0, 0.591], 1]
[['Toronto Raptors', 0.468, 22.0, 12.0, 0.78], ['Washington Wizards', 0.5, 13.0, 6.0, 0.7], 1]
[['Philadelphia 76ers', 0.383, 14.0, 10.0, 0.6], ['Atlanta Hawks', 0.436, 12.0, 8.0, 0.722], 0]
[['Houston Rockets', 0.448, 13.0, 11.0, 0.632], ['Detroit Pistons', 0.5, 12.0, 12.0, 0.629], 0]
[['Oklahoma City Thunder', 0.346, 17.0, 12.0, 0.778], ['Memphis Grizzlies', 0.374, 11.0, 20.0, 0.824], 0]
[['Cleveland Cavaliers', 0.415, 12.0, 12.0, 0.762], ['Minnesota Timberwolves', 0.483, 13.0, 18.0, 0.632], 1]
[['Portland Trail Blazers', 0.371, 16.0, 11.0, 0.722], ['Milwaukee Bucks', 0.451, 17.0, 9.0, 0.929], 0]
[['Charlotte Hornets', 0.359, 12.0, 8.0, 0.75], ['Denver Nuggets', 0.473, 10.0, 10.0, 0.64], 1]
[['Los Angeles Clippers', 0.373, 17.0, 4.0, 0.679], ['San Antonio Spurs', 0.44, 15.0, 16.0, 0.944], 1]
[['Phoenix Suns', 0.363, 20.0, 15.0, 0.706], ['Golden State Warriors', 0.46, 15.0, 9.0, 0.778], 0]
[['Miami Heat', 0.37, 13.0, 8.0, 0.611], ['Boston Celtics', 0.416, 16.0, 10.0, 0.714], 1]
[['Los Angeles Lakers', 0.355, 14.0, 10.0, 0.826], ['New York Knicks', 0.44, 10.0, 11.0, 0.615], 0]
[['Philadelphia 76ers', 0.397, 21.0, 11.0, 0.714], ['Cleveland Cavaliers', 0.449, 18.0, 11.0, 0.682], 0]
[['Charlotte Hornets', 0.407, 12.0, 10.0, 0.842], ['Washington Wizards', 0.468, 11.0, 6.0, 0.737], 1]
[['Los Angeles Clippers', 0.472, 12.0, 15.0, 0.32], ['Brooklyn Nets', 0.494, 16.0, 10.0, 0.444], 0]
[['Milwaukee Bucks', 0.321, 15.0, 13.0, 0.818], ['Toronto Raptors', 0.413, 12.0, 7.0, 0.529], 1]
[['Atlanta Hawks', 0.449, 6.0, 9.0, 0.765], ['New Orleans Pelicans', 0.5, 13.0, 17.0, 0.87], 0]
[['Orlando Magic', 0.422, 13.0, 14.0, 0.833], ['Oklahoma City Thunder', 0.493, 13.0, 8.0, 0.846], 0]
[['Minnesota Timberwolves', 0.415, 15.0, 16.0, 0.885], ['Dallas Mavericks', 0.464, 15.0, 12.0, 0.667], 0]
[['Memphis Grizzlies', 0.434, 14.0, 16.0, 0.794], ['Phoenix Suns', 0.5, 16.0, 11.0, 0.611], 1]
[['Denver Nuggets', 0.388, 14.0, 8.0, 0.714], ['Philadelphia 76ers', 0.443, 20.0, 7.0, 0.762], 0]
[['Miami Heat', 0.473, 8.0, 8.0, 0.652], ['Detroit Pistons', 0.477, 6.0, 14.0, 0.833], 0]
[['Boston Celtics', 0.494, 13.0, 12.0, 0.727], ['New York Knicks', 0.545, 15.0, 11.0, 0.783], 1]
[['Utah Jazz', 0.459, 10.0, 14.0, 0.692], ['Portland Trail Blazers', 0.474, 14.0, 12.0, 0.706], 0]
[['Golden State Warriors', 0.443, 18.0, 6.0, 0.792], ['Sacramento Kings', 0.505, 11.0, 14.0, 0.731], 1]
[['Detroit Pistons', 0.494, 10.0, 12.0, 0.733], ['Indiana Pacers', 0.597, 11.0, 8.0, 0.556], 0]
[['Washington Wizards', 0.442, 12.0, 5.0, 0.8], ['Atlanta Hawks', 0.475, 14.0, 9.0, 0.667], 0]
[['Denver Nuggets', 0.404, 13.0, 19.0, 0.706], ['Boston Celtics', 0.413, 15.0, 14.0, 0.909], 0]
[['Brooklyn Nets', 0.443, 9.0, 9.0, 0.722], ['Toronto Raptors', 0.494, 8.0, 10.0, 0.87], 1]
[['Chicago Bulls', 0.348, 12.0, 18.0, 0.769], ['Houston Rockets', 0.413, 6.0, 11.0, 0.739], 0]
[['Los Angeles Lakers', 0.419, 16.0, 18.0, 0.72], ['Milwaukee Bucks', 0.5, 11.0, 5.0, 0.909], 0]
[['Miami Heat', 0.488, 18.0, 15.0, 0.667], ['Minnesota Timberwolves', 0.514, 14.0, 3.0, 0.815], 0]
[['Oklahoma City Thunder', 0.381, 10.0, 19.0, 0.769], ['New Orleans Pelicans', 0.529, 14.0, 12.0, 0.636], 1]
[['Orlando Magic', 0.5, 12.0, 5.0, 0.643], ['San Antonio Spurs', 0.524, 11.0, 6.0, 0.571], 0]
[['Memphis Grizzlies', 0.452, 12.0, 9.0, 0.654], ['Utah Jazz', 0.475, 9.0, 11.0, 0.818], 1]
[['Dallas Mavericks', 0.418, 8.0, 14.0, 0.786], ['Golden State Warriors', 0.523, 13.0, 10.0, 0.76], 0]
[['Washington Wizards', 0.417, 12.0, 9.0, 0.706], ['Charlotte Hornets', 0.434, 14.0, 12.0, 0.815], 0]
[['Los Angeles Clippers', 0.418, 12.0, 14.0, 0.65], ['Cleveland Cavaliers', 0.431, 18.0, 14.0, 0.795], 0]
[['Dallas Mavericks', 0.367, 17.0, 7.0, 0.773], ['Sacramento Kings', 0.427, 9.0, 8.0, 0.7], 1]
[['Phoenix Suns', 0.386, 16.0, 11.0, 0.765], ['Portland Trail Blazers', 0.444, 14.0, 13.0, 0.87], 0]
[['New York Knicks', 0.382, 5.0, 13.0, 0.824], ['Brooklyn Nets', 0.5, 14.0, 10.0, 0.682], 0]
[['Cleveland Cavaliers', 0.449, 15.0, 15.0, 0.667], ['Indiana Pacers', 0.468, 8.0, 9.0, 0.808], 0]
[['Los Angeles Lakers', 0.402, 14.0, 15.0, 0.615], ['Orlando Magic', 0.518, 18.0, 10.0, 0.857], 0]
[['Los Angeles Clippers', 0.487, 8.0, 7.0, 0.806], ['Toronto Raptors', 0.533, 11.0, 10.0, 0.811], 0]
[['Golden State Warriors', 0.456, 14.0, 19.0, 0.667], ['Atlanta Hawks', 0.494, 13.0, 4.0, 0.892], 0]
[['Philadelphia 76ers', 0.443, 17.0, 11.0, 0.484], ['Boston Celtics', 0.453, 10.0, 11.0, 0.76], 0]
[['Denver Nuggets', 0.388, 13.0, 11.0, 0.773], ['Detroit Pistons', 0.451, 16.0, 11.0, 0.769], 0]
[['Milwaukee Bucks', 0.505, 13.0, 11.0, 0.733], ['Houston Rockets', 0.506, 17.0, 10.0, 0.69], 0]
[['Memphis Grizzlies', 0.432, 16.0, 12.0, 0.882], ['Minnesota Timberwolves', 0.522, 18.0, 2.0, 0.75], 0]
[['New Orleans Pelicans', 0.449, 13.0, 10.0, 0.893], ['Oklahoma City Thunder', 0.482, 17.0, 11.0, 0.833], 1]
[['Utah Jazz', 0.452, 11.0, 10.0, 0.714], ['Phoenix Suns', 0.463, 14.0, 6.0, 0.667], 0]
[['Miami Heat', 0.45, 16.0, 10.0, 0.889], ['San Antonio Spurs', 0.482, 16.0, 14.0, 0.778], 0]
[['Chicago Bulls', 0.372, 11.0, 12.0, 0.571], ['New Orleans Pelicans', 0.512, 11.0, 8.0, 0.846], 1]
[['Brooklyn Nets', 0.338, 15.0, 13.0, 0.677], ['Washington Wizards', 0.506, 14.0, 16.0, 0.739], 0]
[['Golden State Warriors', 0.402, 13.0, 15.0, 0.824], ['New York Knicks', 0.457, 14.0, 12.0, 0.833], 1]
[['Charlotte Hornets', 0.345, 12.0, 5.0, 0.85], ['Philadelphia 76ers', 0.392, 15.0, 5.0, 0.733], 0]
[['Portland Trail Blazers', 0.41, 15.0, 20.0, 0.688], ['Dallas Mavericks', 0.416, 22.0, 17.0, 0.708], 0]
[['Boston Celtics', 0.419, 11.0, 11.0, 0.7], ['Milwaukee Bucks', 0.493, 12.0, 6.0, 0.737], 0]
[['Sacramento Kings', 0.39, 12.0, 14.0, 0.697], ['Utah Jazz', 0.5, 9.0, 14.0, 0.647], 0]
[['Los Angeles Clippers', 0.467, 13.0, 8.0, 0.706], ['Oklahoma City Thunder', 0.523, 11.0, 16.0, 0.816], 0]
[['Los Angeles Lakers', 0.41, 7.0, 19.0, 0.842], ['Cleveland Cavaliers', 0.549, 14.0, 6.0, 0.6], 0]
[['Indiana Pacers', 0.44, 12.0, 8.0, 0.88], ['Charlotte Hornets', 0.468, 10.0, 4.0, 0.786], 1]
[['Minnesota Timberwolves', 0.468, 15.0, 12.0, 0.773], ['Detroit Pistons', 0.513, 15.0, 9.0, 0.853], 1]
[['Atlanta Hawks', 0.391, 11.0, 17.0, 0.905], ['Memphis Grizzlies', 0.413, 14.0, 3.0, 0.909], 0]
[['Chicago Bulls', 0.47, 16.0, 13.0, 0.769], ['Orlando Magic', 0.481, 15.0, 7.0, 0.889], 1]
[['Portland Trail Blazers', 0.378, 11.0, 15.0, 0.676], ['Houston Rockets', 0.526, 11.0, 4.0, 0.87], 1]
[['San Antonio Spurs', 0.333, 14.0, 20.0, 0.813], ['Toronto Raptors', 0.432, 14.0, 6.0, 0.792], 0]
[['Phoenix Suns', 0.363, 10.0, 11.0, 0.706], ['Sacramento Kings', 0.453, 15.0, 4.0, 0.619], 0]
[['San Antonio Spurs', 0.409, 12.0, 11.0, 1.0], ['Indiana Pacers', 0.416, 7.0, 8.0, 0.882], 1]
[['Golden State Warriors', 0.4, 14.0, 6.0, 0.737], ['Philadelphia 76ers', 0.418, 27.0, 10.0, 0.786], 1]
[['Orlando Magic', 0.398, 11.0, 8.0, 0.667], ['Washington Wizards', 0.429, 20.0, 13.0, 0.852], 0]
[['New York Knicks', 0.429, 13.0, 11.0, 0.842], ['Miami Heat', 0.486, 12.0, 7.0, 0.862], 0]
[['Brooklyn Nets', 0.416, 9.0, 14.0, 0.88], ['Milwaukee Bucks', 0.5, 15.0, 8.0, 0.632], 0]
[['Atlanta Hawks', 0.452, 16.0, 23.0, 0.727], ['Minnesota Timberwolves', 0.512, 10.0, 10.0, 0.95], 1]
[['Utah Jazz', 0.418, 15.0, 15.0, 0.85], ['New Orleans Pelicans', 0.419, 10.0, 21.0, 0.684], 1]
[['Los Angeles Clippers', 0.407, 12.0, 14.0, 0.733], ['Dallas Mavericks', 0.446, 6.0, 17.0, 0.828], 1]
[['Oklahoma City Thunder', 0.483, 10.0, 12.0, 0.724], ['Denver Nuggets', 0.538, 12.0, 9.0, 0.743], 1]
[['Detroit Pistons', 0.358, 11.0, 10.0, 0.786], ['Charlotte Hornets', 0.446, 8.0, 10.0, 0.9], 1]
[['Sacramento Kings', 0.467, 13.0, 13.0, 0.519], ['Chicago Bulls', 0.525, 7.0, 5.0, 0.867], 0]
[['Brooklyn Nets', 0.432, 20.0, 14.0, 0.765], ['Memphis Grizzlies', 0.444, 12.0, 12.0, 0.68], 0]
[['Houston Rockets', 0.471, 14.0, 13.0, 0.8], ['Phoenix Suns', 0.505, 13.0, 15.0, 0.696], 1]
[['Denver Nuggets', 0.435, 10.0, 14.0, 0.593], ['Los Angeles Lakers', 0.544, 7.0, 4.0, 0.696], 1]
[['New York Knicks', 0.342, 12.0, 8.0, 0.778], ['Orlando Magic', 0.463, 16.0, 7.0, 0.821], 0]
[['Atlanta Hawks', 0.323, 10.0, 16.0, 0.95], ['Boston Celtics', 0.423, 12.0, 5.0, 0.652], 0]
[['San Antonio Spurs', 0.407, 10.0, 10.0, 0.706], ['Detroit Pistons', 0.477, 10.0, 14.0, 0.909], 1]
[['Washington Wizards', 0.408, 13.0, 9.0, 0.846], ['Toronto Raptors', 0.459, 16.0, 15.0, 0.625], 0]
[['Miami Heat', 0.405, 14.0, 12.0, 0.8], ['Cleveland Cavaliers', 0.564, 15.0, 10.0, 0.789], 0]
[['Sacramento Kings', 0.429, 18.0, 16.0, 0.767], ['Milwaukee Bucks', 0.488, 14.0, 10.0, 0.813], 0]
[['Golden State Warriors', 0.384, 12.0, 11.0, 0.741], ['Minnesota Timberwolves', 0.444, 15.0, 10.0, 0.778], 1]
[['Indiana Pacers', 0.459, 13.0, 7.0, 0.72], ['New Orleans Pelicans', 0.533, 13.0, 7.0, 0.944], 1]
[['Memphis Grizzlies', 0.372, 13.0, 11.0, 0.767], ['Oklahoma City Thunder', 0.446, 13.0, 11.0, 0.96], 0]
[['Utah Jazz', 0.373, 11.0, 7.0, 0.808], ['Dallas Mavericks', 0.375, 18.0, 14.0, 0.524], 0]
[['Los Angeles Lakers', 0.366, 10.0, 14.0, 1.0], ['Portland Trail Blazers', 0.407, 10.0, 15.0, 0.957], 0]
[['Houston Rockets', 0.391, 17.0, 14.0, 0.818], ['Los Angeles Clippers', 0.481, 15.0, 12.0, 0.622], 0]
[['Cleveland Cavaliers', 0.435, 16.0, 10.0, 0.727], ['Chicago Bulls', 0.457, 8.0, 13.0, 0.769], 0]
[['Dallas Mavericks', 0.363, 17.0, 14.0, 0.824], ['Oklahoma City Thunder', 0.418, 22.0, 21.0, 0.808], 0]
[['San Antonio Spurs', 0.512, 16.0, 5.0, 0.826], ['Los Angeles Clippers', 0.545, 12.0, 10.0, 0.519], 0]
[['New Orleans Pelicans', 0.42, 11.0, 7.0, 0.75], ['Orlando Magic', 0.5, 9.0, 9.0, 0.5], 0]
[['Indiana Pacers', 0.405, 17.0, 15.0, 0.655], ['Philadelphia 76ers', 0.482, 15.0, 9.0, 0.818], 1]
[['Toronto Raptors', 0.33, 22.0, 17.0, 0.667], ['Atlanta Hawks', 0.448, 13.0, 15.0, 0.75], 1]
[['Chicago Bulls', 0.423, 20.0, 13.0, 0.909], ['Detroit Pistons', 0.452, 10.0, 11.0, 0.545], 0]
[['Miami Heat', 0.427, 20.0, 7.0, 0.688], ['New York Knicks', 0.481, 21.0, 11.0, 0.743], 1]
[['Phoenix Suns', 0.449, 13.0, 17.0, 0.71], ['Minnesota Timberwolves', 0.465, 14.0, 17.0, 0.711], 0]
[['Cleveland Cavaliers', 0.442, 17.0, 12.0, 0.75], ['Washington Wizards', 0.511, 10.0, 10.0, 0.75], 1]
[['Houston Rockets', 0.414, 21.0, 14.0, 0.615], ['Dallas Mavericks', 0.473, 17.0, 12.0, 0.778], 0]
[['Denver Nuggets', 0.357, 15.0, 14.0, 0.667], ['Milwaukee Bucks', 0.423, 16.0, 7.0, 0.818], 0]
[['Portland Trail Blazers', 0.361, 13.0, 3.0, 0.909], ['Utah Jazz', 0.446, 8.0, 13.0, 0.471], 0]
[['Boston Celtics', 0.4, 11.0, 19.0, 0.577], ['Sacramento Kings', 0.482, 24.0, 17.0, 0.808], 0]
[['San Antonio Spurs', 0.481, 16.0, 10.0, 0.75], ['Golden State Warriors', 0.488, 12.0, 7.0, 0.611], 0]
[['Brooklyn Nets', 0.461, 10.0, 14.0, 0.655], ['Los Angeles Lakers', 0.472, 11.0, 13.0, 0.833], 1]
[['Oklahoma City Thunder', 0.43, 9.0, 11.0, 0.8], ['Charlotte Hornets', 0.442, 14.0, 19.0, 0.808], 1]
[['New Orleans Pelicans', 0.418, 17.0, 13.0, 0.741], ['Miami Heat', 0.422, 12.0, 11.0, 0.871], 1]
[['Phoenix Suns', 0.483, 17.0, 14.0, 0.875], ['Chicago Bulls', 0.534, 13.0, 8.0, 0.375], 0]
[['Toronto Raptors', 0.325, 23.0, 7.0, 0.786], ['Houston Rockets', 0.417, 23.0, 11.0, 0.71], 0]
[['Sacramento Kings', 0.341, 17.0, 14.0, 0.761], ['Los Angeles Clippers', 0.484, 11.0, 11.0, 0.714], 0]
[['Cleveland Cavaliers', 0.374, 11.0, 19.0, 0.857], ['New York Knicks', 0.506, 15.0, 7.0, 0.6], 1]
[['Washington Wizards', 0.416, 12.0, 17.0, 0.76], ['Detroit Pistons', 0.435, 12.0, 11.0, 0.643], 0]
[['Atlanta Hawks', 0.402, 20.0, 16.0, 0.857], ['Milwaukee Bucks', 0.444, 24.0, 8.0, 1.0], 1]
[['Golden State Warriors', 0.382, 9.0, 13.0, 0.955], ['Indiana Pacers', 0.481, 15.0, 7.0, 0.783], 0]
[['Philadelphia 76ers', 0.462, 21.0, 11.0, 0.765], ['Orlando Magic', 0.476, 15.0, 12.0, 0.731], 0]
[['Denver Nuggets', 0.361, 12.0, 16.0, 0.85], ['Oklahoma City Thunder', 0.522, 18.0, 15.0, 0.652], 0]
[['Charlotte Hornets', 0.367, 14.0, 13.0, 0.692], ['Dallas Mavericks', 0.462, 15.0, 6.0, 0.789], 0]
[['Memphis Grizzlies', 0.402, 15.0, 8.0, 0.813], ['Portland Trail Blazers', 0.472, 6.0, 8.0, 0.846], 1]
[['Boston Celtics', 0.429, 16.0, 13.0, 0.704], ['Los Angeles Lakers', 0.512, 17.0, 6.0, 0.658], 0]
[['Philadelphia 76ers', 0.476, 12.0, 9.0, 0.536], ['Miami Heat', 0.554, 16.0, 11.0, 0.727], 0]
[['Milwaukee Bucks', 0.337, 10.0, 12.0, 0.538], ['Chicago Bulls', 0.355, 18.0, 18.0, 0.781], 0]
[['Minnesota Timberwolves', 0.333, 20.0, 20.0, 0.897], ['Houston Rockets', 0.415, 16.0, 22.0, 0.676], 0]
[['Toronto Raptors', 0.417, 8.0, 16.0, 0.71], ['New Orleans Pelicans', 0.513, 17.0, 12.0, 0.625], 0]
