[['Denver Nuggets', 0.435, 12.0, 20.0, 0.889], ['Los Angeles Lakers', 0.568, 17.0, 13.0, 0.615], 1]
[['Portland Trail Blazers', 0.351, 15.0, 15.0, 1.0], ['Charlotte Hornets', 0.471, 12.0, 8.0, 0.824], 0]
[['Toronto Raptors', 0.395, 9.0, 12.0, 0.652], ['Philadelphia 76ers', 0.449, 22.0, 5.0, 0.75], 0]
[['Memphis Grizzlies', 0.398, 12.0, 17.0, 0.794], ['Washington Wizards', 0.45, 11.0, 12.0, 0.923], 0]
[['New York Knicks', 0.385, 3.0, 9.0, 0.931], ['Boston Celtics', 0.505, 14.0, 18.0, 0.833], 1]
[['Atlanta Hawks', 0.385, 12.0, 8.0, 0.784], ['Detroit Pistons', 0.495, 12.0, 18.0, 0.643], 0]
[['Milwaukee Bucks', 0.398, 18.0, 15.0, 0.786], ['Houston Rockets', 0.453, 10.0, 13.0, 0.733], 0]
[['Orlando Magic', 0.443, 18.0, 4.0, 0.818], ['New Orleans Pelicans', 0.495, 8.0, 6.0, 0.733], 0]
[['Oklahoma City Thunder', 0.422, 18.0, 13.0, 0.842], ['Golden State Warriors', 0.541, 18.0, 11.0, 0.704], 0]
[['Indiana Pacers', 0.486, 21.0, 10.0, 0.778], ['Sacramento Kings', 0.52, 14.0, 8.0, 0.84], 1]
[['Phoenix Suns', 0.435, 14.0, 15.0, 0.806], ['Cleveland Cavaliers', 0.506, 12.0, 4.0, 0.684], 0]
[['Dallas Mavericks', 0.451, 9.0, 5.0, 0.636], ['Miami Heat', 0.479, 13.0, 6.0, 0.69], 0]
[['Washington Wizards', 0.467, 10.0, 14.0, 0.864], ['New York Knicks', 0.5, 15.0, 10.0, 0.857], 1]
[['Denver Nuggets', 0.407, 15.0, 11.0, 0.769], ['San Antonio Spurs', 0.512, 7.0, 6.0, 0.84], 0]
[['Minnesota Timberwolves', 0.476, 13.0, 13.0, 0.76], ['Los Angeles Clippers', 0.483, 11.0, 14.0, 0.542], 1]
[['Toronto Raptors', 0.337, 12.0, 8.0, 0.929], ['Charlotte Hornets', 0.5, 14.0, 11.0, 0.84], 0]
[['Milwaukee Bucks', 0.41, 12.0, 10.0, 0.692], ['Orlando Magic', 0.46, 9.0, 14.0, 0.774], 0]
[['Portland Trail Blazers', 0.371, 13.0, 12.0, 0.714], ['Philadelphia 76ers', 0.391, 19.0, 13.0, 0.563], 0]
[['Chicago Bulls', 0.42, 24.0, 12.0, 0.947], ['Atlanta Hawks', 0.476, 19.0, 10.0, 0.789], 0]
[['Golden State Warriors', 0.448, 14.0, 13.0, 0.833], ['Houston Rockets', 0.528, 14.0, 8.0, 0.762], 1]
[['Sacramento Kings', 0.408, 10.0, 5.0, 0.719], ['Memphis Grizzlies', 0.458, 15.0, 15.0, 0.8], 0]
[['Brooklyn Nets', 0.41, 9.0, 18.0, 0.739], ['New Orleans Pelicans', 0.578, 16.0, 9.0, 0.914], 1]
[['Utah Jazz', 0.448, 12.0, 9.0, 0.75], ['Dallas Mavericks', 0.458, 14.0, 15.0, 0.718], 1]
[['Indiana Pacers', 0.425, 20.0, 8.0, 0.72], ['Los Angeles Lakers', 0.471, 23.0, 16.0, 0.8], 0]
[['Portland Trail Blazers', 0.457, 21.0, 14.0, 0.839], ['Boston Celtics', 0.467, 14.0, 9.0, 0.861], 1]
[['Washington Wizards', 0.429, 11.0, 13.0, 0.788], ['Detroit Pistons', 0.494, 20.0, 13.0, 0.727], 0]
[['Philadelphia 76ers', 0.423, 22.0, 7.0, 0.833], ['Atlanta Hawks', 0.495, 13.0, 11.0, 0.565], 0]
[['Brooklyn Nets', 0.432, 12.0, 4.0, 0.8], ['Charlotte Hornets', 0.476, 13.0, 6.0, 0.909], 0]
[['Milwaukee Bucks', 0.418, 11.0, 12.0, 0.781], ['Miami Heat', 0.532, 11.0, 5.0, 0.636], 0]
[['Phoenix Suns', 0.435, 13.0, 14.0, 0.889], ['New York Knicks', 0.449, 12.0, 15.0, 0.875], 1]
[['Houston Rockets', 0.371, 12.0, 14.0, 0.714], ['Memphis Grizzlies', 0.513, 12.0, 6.0, 0.84], 1]
[['San Antonio Spurs', 0.495, 18.0, 11.0, 0.545], ['Cleveland Cavaliers', 0.5, 13.0, 10.0, 0.857], 1]
[['Sacramento Kings', 0.41, 11.0, 14.0, 0.848], ['Chicago Bulls', 0.44, 9.0, 9.0, 0.762], 0]
[['Los Angeles Clippers', 0.417, 7.0, 10.0, 1.0], ['Denver Nuggets', 0.529, 10.0, 10.0, 0.808], 0]
[['Indiana Pacers', 0.464, 14.0, 10.0, 0.781], ['Utah Jazz', 0.506, 16.0, 4.0, 0.706], 0]
[['Golden State Warriors', 0.438, 12.0, 12.0, 0.438], ['Orlando Magic', 0.472, 18.0, 13.0, 0.789], 1]
[['Los Angeles Lakers', 0.384, 17.0, 5.0, 0.824], ['Dallas Mavericks', 0.494, 10.0, 13.0, 1.0], 0]
[['Phoenix Suns', 0.398, 9.0, 7.0, 0.857], ['Toronto Raptors', 0.506, 15.0, 7.0, 0.929], 1]
[['Denver Nuggets', 0.512, 17.0, 12.0, 0.81], ['Minnesota Timberwolves', 0.529, 14.0, 8.0, 0.714], 0]
[['Washington Wizards', 0.389, 8.0, 12.0, 0.84], ['Charlotte Hornets', 0.538, 14.0, 5.0, 0.765], 1]
[['Los Angeles Clippers', 0.42, 8.0, 8.0, 0.846], ['Atlanta Hawks', 0.5, 11.0, 10.0, 0.773], 1]
[['San Antonio Spurs', 0.395, 16.0, 5.0, 0.944], ['Brooklyn Nets', 0.474, 8.0, 13.0, 0.813], 1]
[['Sacramento Kings', 0.488, 14.0, 10.0, 0.769], ['Detroit Pistons', 0.5, 15.0, 6.0, 0.706], 1]
[['Golden State Warriors', 0.442, 13.0, 11.0, 0.593], ['Miami Heat', 0.466, 14.0, 7.0, 0.6], 0]
[['New York Knicks', 0.442, 11.0, 7.0, 0.8], ['Indiana Pacers', 0.461, 14.0, 6.0, 0.886], 1]
[['Houston Rockets', 0.506, 21.0, 5.0, 0.786], ['Milwaukee Bucks', 0.588, 19.0, 7.0, 0.815], 0]
[['Cleveland Cavaliers', 0.462, 11.0, 11.0, 0.84], ['New Orleans Pelicans', 0.494, 8.0, 7.0, 0.733], 0]
[['Oklahoma City Thunder', 0.429, 10.0, 8.0, 0.692], ['Utah Jazz', 0.434, 10.0, 8.0, 0.76], 1]
[['Chicago Bulls', 0.412, 19.0, 12.0, 0.75], ['Orlando Magic', 0.455, 13.0, 6.0, 0.767], 1]
[['Los Angeles Clippers', 0.465, 17.0, 11.0, 0.634], ['Philadelphia 76ers', 0.5, 5.0, 6.0, 0.955], 0]
[['San Antonio Spurs', 0.447, 12.0, 6.0, 0.758], ['Toronto Raptors', 0.452, 13.0, 10.0, 0.857], 1]
[['Boston Celtics', 0.452, 13.0, 8.0, 0.917], ['Washington Wizards', 0.571, 15.0, 8.0, 0.857], 0]
[['Utah Jazz', 0.412, 11.0, 8.0, 0.762], ['Denver Nuggets', 0.461, 14.0, 7.0, 0.742], 0]
[['Minnesota Timberwolves', 0.442, 15.0, 13.0, 0.875], ['Phoenix Suns', 0.524, 15.0, 10.0, 0.75], 1]
[['Sacramento Kings', 0.453, 11.0, 11.0, 0.864], ['Cleveland Cavaliers', 0.488, 18.0, 13.0, 0.5], 1]
[['Houston Rockets', 0.468, 17.0, 6.0, 0.711], ['Boston Celtics', 0.516, 18.0, 12.0, 0.938], 0]
[['Miami Heat', 0.438, 15.0, 4.0, 0.885], ['Brooklyn Nets', 0.482, 10.0, 6.0, 0.72], 1]
[['Atlanta Hawks', 0.457, 6.0, 12.0, 0.769], ['Chicago Bulls', 0.518, 13.0, 6.0, 0.842], 1]
[['Golden State Warriors', 0.413, 14.0, 12.0, 0.952], ['Charlotte Hornets', 0.476, 12.0, 5.0, 0.889], 1]
[['Toronto Raptors', 0.424, 8.0, 13.0, 0.579], ['Memphis Grizzlies', 0.462, 9.0, 9.0, 0.76], 0]
[['Philadelphia 76ers', 0.462, 19.0, 15.0, 0.783], ['Milwaukee Bucks', 0.533, 21.0, 9.0, 0.88], 1]
[['Oklahoma City Thunder', 0.427, 12.0, 9.0, 0.632], ['New Orleans Pelicans', 0.462, 16.0, 12.0, 0.714], 1]
[['New York Knicks', 0.424, 18.0, 18.0, 0.833], ['Dallas Mavericks', 0.47, 7.0, 7.0, 0.792], 0]
[['Los Angeles Lakers', 0.394, 13.0, 14.0, 0.929], ['Portland Trail Blazers', 0.478, 11.0, 9.0, 0.75], 0]
[['Indiana Pacers', 0.444, 11.0, 6.0, 0.778], ['Minnesota Timberwolves', 0.519, 18.0, 6.0, 0.882], 1]
[['Dallas Mavericks', 0.452, 12.0, 8.0, 0.846], ['Oklahoma City Thunder', 0.514, 16.0, 7.0, 0.722], 0]
[['Phoenix Suns', 0.512, 12.0, 19.0, 0.857], ['Denver Nuggets', 0.539, 11.0, 8.0, 0.824], 0]
[['Los Angeles Lakers', 0.407, 8.0, 10.0, 0.857], ['Utah Jazz', 0.429, 12.0, 10.0, 0.923], 0]
[['Sacramento Kings', 0.487, 10.0, 7.0, 0.879], ['Indiana Pacers', 0.5, 19.0, 10.0, 0.778], 0]
[['Orlando Magic', 0.437, 11.0, 7.0, 0.722], ['Boston Celtics', 0.562, 10.0, 7.0, 0.8], 0]
[['Brooklyn Nets', 0.494, 10.0, 4.0, 0.875], ['Cleveland Cavaliers', 0.533, 14.0, 9.0, 0.65], 0]
[['Charlotte Hornets', 0.444, 13.0, 9.0, 0.933], ['New York Knicks', 0.479, 10.0, 11.0, 0.692], 0]
[['Milwaukee Bucks', 0.388, 19.0, 12.0, 0.708], ['Toronto Raptors', 0.44, 14.0, 12.0, 0.783], 0]
[['Washington Wizards', 0.361, 19.0, 8.0, 0.68], ['Atlanta Hawks', 0.483, 18.0, 13.0, 0.684], 1]
[['Miami Heat', 0.423, 21.0, 9.0, 0.76], ['Chicago Bulls', 0.461, 10.0, 7.0, 0.818], 1]
[['San Antonio Spurs', 0.388, 12.0, 12.0, 0.862], ['New Orleans Pelicans', 0.516, 14.0, 14.0, 0.714], 0]
[['Houston Rockets', 0.519, 23.0, 6.0, 0.964], ['Philadelphia 76ers', 0.538, 22.0, 3.0, 0.75], 1]
[['Memphis Grizzlies', 0.469, 12.0, 8.0, 0.952], ['Portland Trail Blazers', 0.481, 11.0, 10.0, 0.788], 0]
[['Sacramento Kings', 0.48, 11.0, 7.0, 0.917], ['Charlotte Hornets', 0.519, 9.0, 8.0, 0.615], 1]
[['Detroit Pistons', 0.517, 12.0, 13.0, 0.583], ['Miami Heat', 0.525, 11.0, 9.0, 0.783], 0]
[['Boston Celtics', 0.416, 13.0, 9.0, 0.8], ['Milwaukee Bucks', 0.425, 15.0, 9.0, 0.781], 1]
[['Los Angeles Clippers', 0.439, 14.0, 8.0, 0.636], ['Golden State Warriors', 0.62, 11.0, 9.0, 0.813], 0]
[['Brooklyn Nets', 0.482, 14.0, 5.0, 0.8], ['Minnesota Timberwolves', 0.505, 11.0, 13.0, 0.813], 0]
[['Denver Nuggets', 0.451, 10.0, 11.0, 0.75], ['Phoenix Suns', 0.488, 14.0, 9.0, 0.881], 1]
[['Memphis Grizzlies', 0.468, 13.0, 4.0, 0.931], ['Utah Jazz', 0.513, 7.0, 7.0, 0.9], 1]
[['New York Knicks', 0.398, 12.0, 15.0, 0.826], ['Atlanta Hawks', 0.437, 14.0, 17.0, 0.7], 0]
[['Oklahoma City Thunder', 0.37, 16.0, 13.0, 0.688], ['Cleveland Cavaliers', 0.446, 10.0, 8.0, 0.773], 0]
[['Houston Rockets', 0.41, 15.0, 11.0, 0.88], ['Indiana Pacers', 0.54, 10.0, 7.0, 0.808], 0]
[['Washington Wizards', 0.452, 14.0, 10.0, 0.533], ['New Orleans Pelicans', 0.506, 10.0, 10.0, 0.7], 1]
[['Orlando Magic', 0.456, 11.0, 9.0, 0.806], ['Toronto Raptors', 0.532, 12.0, 6.0, 0.769], 1]
[['Philadelphia 76ers', 0.444, 12.0, 11.0, 0.714], ['Chicago Bulls', 0.506, 10.0, 10.0, 0.821], 0]
[['Dallas Mavericks', 0.448, 6.0, 6.0, 0.938], ['San Antonio Spurs', 0.47, 11.0, 5.0, 0.652], 1]
[['Golden State Warriors', 0.456, 18.0, 8.0, 0.846], ['Portland Trail Blazers', 0.495, 18.0, 9.0, 0.75], 1]
[['Sacramento Kings', 0.542, 14.0, 9.0, 0.808], ['Philadelphia 76ers', 0.554, 20.0, 9.0, 0.828], 0]
[['Brooklyn Nets', 0.425, 16.0, 15.0, 0.818], ['Miami Heat', 0.476, 11.0, 5.0, 0.652], 0]
[['Detroit Pistons', 0.439, 9.0, 6.0, 0.848], ['Boston Celtics', 0.443, 7.0, 12.0, 0.69], 0]
[['Orlando Magic', 0.427, 11.0, 11.0, 0.684], ['Minnesota Timberwolves', 0.44, 11.0, 9.0, 0.731], 0]
[['Cleveland Cavaliers', 0.453, 9.0, 9.0, 0.944], ['Dallas Mavericks', 0.467, 17.0, 6.0, 0.714], 0]
[['Memphis Grizzlies', 0.419, 17.0, 13.0, 0.744], ['Phoenix Suns', 0.488, 17.0, 10.0, 0.875], 1]
[['New Orleans Pelicans', 0.426, 11.0, 13.0, 0.737], ['Toronto Raptors', 0.457, 14.0, 13.0, 0.8], 0]
[['New York Knicks', 0.366, 12.0, 22.0, 0.8], ['Washington Wizards', 0.557, 12.0, 9.0, 0.8], 0]
[['Sacramento Kings', 0.349, 11.0, 10.0, 0.577], ['Houston Rockets', 0.447, 14.0, 11.0, 0.682], 0]
[['Oklahoma City Thunder', 0.353, 20.0, 12.0, 0.844], ['San Antonio Spurs', 0.43, 17.0, 10.0, 0.711], 0]
[['Charlotte Hornets', 0.398, 9.0, 3.0, 0.84], ['Portland Trail Blazers', 0.452, 8.0, 11.0, 0.87], 0]
[['Denver Nuggets', 0.414, 11.0, 20.0, 0.826], ['Los Angeles Lakers', 0.528, 15.0, 10.0, 0.778], 0]
[['Minnesota Timberwolves', 0.436, 13.0, 12.0, 0.8], ['Cleveland Cavaliers', 0.539, 10.0, 12.0, 0.636], 0]
[['Indiana Pacers', 0.403, 14.0, 7.0, 0.714], ['Orlando Magic', 0.478, 17.0, 5.0, 0.885], 1]
[['Toronto Raptors', 0.414, 9.0, 12.0, 0.833], ['Boston Celtics', 0.526, 15.0, 8.0, 0.56], 0]
[['New York Knicks', 0.354, 13.0, 21.0, 0.613], ['Brooklyn Nets', 0.42, 20.0, 12.0, 0.688], 1]
[['New Orleans Pelicans', 0.5, 14.0, 3.0, 0.786], ['Detroit Pistons', 0.545, 10.0, 5.0, 0.706], 0]
[['Atlanta Hawks', 0.395, 15.0, 9.0, 0.857], ['Miami Heat', 0.484, 12.0, 10.0, 0.737], 0]
[['Philadelphia 76ers', 0.455, 13.0, 5.0, 0.731], ['Dallas Mavericks', 0.465, 11.0, 15.0, 0.821], 0]
[['Memphis Grizzlies', 0.4, 17.0, 11.0, 0.743], ['Denver Nuggets', 0.489, 8.0, 11.0, 0.75], 1]
[['Los Angeles Clippers', 0.406, 12.0, 17.0, 0.829], ['Phoenix Suns', 0.518, 10.0, 8.0, 0.816], 1]
[['Milwaukee Bucks', 0.438, 17.0, 9.0, 0.6], ['Utah Jazz', 0.462, 15.0, 11.0, 0.778], 0]
[['Chicago Bulls', 0.38, 9.0, 11.0, 0.824], ['Oklahoma City Thunder', 0.605, 9.0, 4.0, 0.8], 1]
[['Charlotte Hornets', 0.443, 10.0, 6.0, 0.923], ['Golden State Warriors', 0.49, 10.0, 9.0, 0.786], 0]
[['Los Angeles Lakers', 0.458, 10.0, 12.0, 0.762], ['Washington Wizards', 0.46, 20.0, 12.0, 0.727], 0]
[['Atlanta Hawks', 0.376, 9.0, 7.0, 0.758], ['Houston Rockets', 0.518, 20.0, 8.0, 0.739], 1]
[['Philadelphia 76ers', 0.341, 21.0, 12.0, 0.739], ['San Antonio Spurs', 0.427, 19.0, 14.0, 0.741], 0]
[['Golden State Warriors', 0.5, 15.0, 9.0, 0.769], ['Los Angeles Clippers', 0.525, 11.0, 15.0, 0.833], 1]
[['Toronto Raptors', 0.391, 11.0, 13.0, 0.762], ['Orlando Magic', 0.463, 11.0, 11.0, 0.719], 0]
[['Indiana Pacers', 0.372, 19.0, 9.0, 0.957], ['Brooklyn Nets', 0.43, 14.0, 12.0, 0.774], 1]
[['Minnesota Timberwolves', 0.449, 10.0, 18.0, 0.773], ['Detroit Pistons', 0.494, 13.0, 11.0, 0.789], 0]
[['Los Angeles Lakers', 0.394, 12.0, 15.0, 0.731], ['Boston Celtics', 0.476, 16.0, 7.0, 0.786], 0]
[['Chicago Bulls', 0.449, 11.0, 8.0, 0.68], ['Houston Rockets', 0.48, 14.0, 14.0, 0.722], 0]
[['Memphis Grizzlies', 0.475, 20.0, 16.0, 0.758], ['Oklahoma City Thunder', 0.482, 12.0, 8.0, 0.864], 0]
[['Milwaukee Bucks', 0.449, 14.0, 18.0, 0.727], ['Denver Nuggets', 0.542, 18.0, 6.0, 0.783], 0]
[['Dallas Mavericks', 0.455, 9.0, 12.0, 0.75], ['Portland Trail Blazers', 0.474, 4.0, 2.0, 0.826], 1]
[['Phoenix Suns', 0.416, 11.0, 6.0, 0.829], ['Sacramento Kings', 0.447, 13.0, 6.0, 0.773], 1]
[['Orlando Magic', 0.346, 13.0, 7.0, 0.893], ['Atlanta Hawks', 0.526, 15.0, 10.0, 0.778], 0]
[['Detroit Pistons', 0.413, 21.0, 8.0, 0.8], ['Indiana Pacers', 0.484, 6.0, 7.0, 0.667], 0]
[['New Orleans Pelicans', 0.44, 15.0, 9.0, 0.545], ['Washington Wizards', 0.458, 12.0, 7.0, 0.864], 0]
[['Philadelphia 76ers', 0.417, 15.0, 6.0, 0.839], ['Miami Heat', 0.585, 21.0, 10.0, 0.739], 0]
[['Cleveland Cavaliers', 0.453, 10.0, 13.0, 0.5], ['New York Knicks', 0.488, 15.0, 12.0, 0.722], 1]
[['Memphis Grizzlies', 0.416, 9.0, 13.0, 0.846], ['Minnesota Timberwolves', 0.417, 12.0, 16.0, 0.792], 1]
[['Milwaukee Bucks', 0.418, 16.0, 14.0, 0.833], ['Phoenix Suns', 0.634, 16.0, 9.0, 0.743], 1]
[['Denver Nuggets', 0.446, 21.0, 16.0, 0.5], ['San Antonio Spurs', 0.57, 14.0, 7.0, 0.808], 0]
[['Charlotte Hornets', 0.427, 9.0, 3.0, 0.833], ['Utah Jazz', 0.469, 13.0, 11.0, 0.667], 0]
[['Golden State Warriors', 0.414, 17.0, 7.0, 0.792], ['Sacramento Kings', 0.489, 16.0, 8.0, 0.842], 0]
[['Toronto Raptors', 0.421, 21.0, 7.0, 0.857], ['Brooklyn Nets', 0.46, 11.0, 8.0, 0.9], 1]
[['Los Angeles Clippers', 0.417, 13.0, 8.0, 0.786], ['Boston Celtics', 0.42, 11.0, 9.0, 0.85], 0]
[['Portland Trail Blazers', 0.402, 12.0, 11.0, 0.905], ['Oklahoma City Thunder', 0.408, 12.0, 17.0, 0.75], 0]
[['Oklahoma City Thunder', 0.379, 10.0, 13.0, 0.655], ['Indiana Pacers', 0.386, 16.0, 20.0, 0.714], 0]
[['Los Angeles Lakers', 0.431, 7.0, 20.0, 0.806], ['New York Knicks', 0.451, 16.0, 6.0, 0.788], 1]
[['Cleveland Cavaliers', 0.505, 12.0, 11.0, 0.885], ['Washington Wizards', 0.533, 20.0, 12.0, 0.821], 1]
[['Utah Jazz', 0.446, 12.0, 7.0, 0.719], ['Atlanta Hawks', 0.613, 12.0, 9.0, 0.667], 1]
[['Philadelphia 76ers', 0.424, 13.0, 11.0, 0.679], ['Detroit Pistons', 0.465, 12.0, 19.0, 0.941], 0]
[['Los Angeles Clippers', 0.467, 9.0, 9.0, 0.667], ['Toronto Raptors', 0.488, 9.0, 11.0, 0.897], 0]
[['Miami Heat', 0.523, 17.0, 13.0, 0.714], ['Minnesota Timberwolves', 0.538, 10.0, 8.0, 0.786], 1]
[['Phoenix Suns', 0.43, 16.0, 9.0, 0.84], ['New Orleans Pelicans', 0.457, 13.0, 9.0, 0.818], 0]
[['Dallas Mavericks', 0.43, 10.0, 3.0, 0.647], ['Denver Nuggets', 0.5, 15.0, 10.0, 0.938], 0]
[['San Antonio Spurs', 0.366, 16.0, 11.0, 0.556], ['Memphis Grizzlies', 0.395, 13.0, 15.0, 0.84], 0]
[['Chicago Bulls', 0.519, 15.0, 9.0, 0.875], ['Sacramento Kings', 0.531, 8.0, 8.0, 0.645], 1]
[['Brooklyn Nets', 0.392, 7.0, 12.0, 0.828], ['Charlotte Hornets', 0.453, 15.0, 4.0, 0.81], 0]
[['Orlando Magic', 0.477, 16.0, 10.0, 0.7], ['Houston Rockets', 0.494, 10.0, 10.0, 0.667], 0]
[['Portland Trail Blazers', 0.488, 15.0, 18.0, 0.792], ['Dallas Mavericks', 0.493, 7.0, 2.0, 0.844], 1]
[['Cleveland Cavaliers', 0.5, 12.0, 7.0, 0.846], ['Indiana Pacers', 0.548, 9.0, 5.0, 0.923], 1]
[['San Antonio Spurs', 0.405, 5.0, 7.0, 0.759], ['Philadelphia 76ers', 0.527, 15.0, 6.0, 0.88], 1]
[['Denver Nuggets', 0.4, 10.0, 21.0, 0.619], ['Atlanta Hawks', 0.505, 10.0, 12.0, 0.833], 0]
[['Washington Wizards', 0.412, 12.0, 17.0, 0.758], ['Brooklyn Nets', 0.418, 16.0, 15.0, 0.694], 1]
[['Los Angeles Lakers', 0.43, 21.0, 7.0, 0.846], ['Detroit Pistons', 0.526, 14.0, 14.0, 0.625], 0]
[['Phoenix Suns', 0.333, 15.0, 18.0, 0.824], ['Memphis Grizzlies', 0.486, 22.0, 11.0, 0.765], 0]
[['Miami Heat', 0.465, 12.0, 5.0, 0.571], ['Milwaukee Bucks', 0.477, 15.0, 14.0, 0.722], 1]
[['Toronto Raptors', 0.488, 8.0, 11.0, 0.9], ['Minnesota Timberwolves', 0.532, 13.0, 10.0, 0.7], 0]
[['Utah Jazz', 0.455, 13.0, 7.0, 0.76], ['New Orleans Pelicans', 0.545, 8.0, 12.0, 0.81], 1]
[['Los Angeles Clippers', 0.489, 11.0, 14.0, 0.679], ['New York Knicks', 0.5, 11.0, 12.0, 0.833], 1]
[['Chicago Bulls', 0.402, 14.0, 15.0, 0.737], ['Golden State Warriors', 0.565, 12.0, 5.0, 0.923], 0]
[['Boston Celtics', 0.397, 17.0, 7.0, 0.889], ['Sacramento Kings', 0.5, 14.0, 4.0, 0.933], 0]
[['Houston Rockets', 0.435, 21.0, 10.0, 0.929], ['Charlotte Hornets', 0.448, 17.0, 9.0, 0.8], 1]
[['Philadelphia 76ers', 0.421, 15.0, 13.0, 0.778], ['Orlando Magic', 0.488, 21.0, 7.0, 0.792], 1]
[['Cleveland Cavaliers', 0.472, 13.0, 17.0, 0.769], ['Oklahoma City Thunder', 0.481, 16.0, 5.0, 0.767], 0]
[['Utah Jazz', 0.459, 21.0, 11.0, 0.824], ['Dallas Mavericks', 0.506, 11.0, 6.0, 0.76], 0]
[['Boston Celtics', 0.484, 8.0, 14.0, 0.815], ['Portland Trail Blazers', 0.506, 15.0, 10.0, 0.774], 1]
[['Miami Heat', 0.432, 22.0, 15.0, 0.75], ['Brooklyn Nets', 0.446, 14.0, 13.0, 0.905], 1]
[['San Antonio Spurs', 0.424, 10.0, 7.0, 0.692], ['Detroit Pistons', 0.5, 18.0, 11.0, 0.8], 1]
[['Denver Nuggets', 0.559, 10.0, 10.0, 0.6], ['New York Knicks', 0.568, 15.0, 16.0, 0.7], 1]
[['Golden State Warriors', 0.391, 18.0, 18.0, 0.811], ['Memphis Grizzlies', 0.506, 12.0, 5.0, 0.763], 1]
[['Los Angeles Lakers', 0.52, 17.0, 6.0, 0.829], ['Milwaukee Bucks', 0.526, 20.0, 4.0, 0.839], 1]
[['New Orleans Pelicans', 0.463, 13.0, 12.0, 0.75], ['Minnesota Timberwolves', 0.6, 21.0, 8.0, 0.741], 1]
[['Indiana Pacers', 0.466, 11.0, 14.0, 0.667], ['Washington Wizards', 0.489, 11.0, 10.0, 0.867], 0]
[['Chicago Bulls', 0.43, 11.0, 12.0, 0.818], ['Phoenix Suns', 0.505, 8.0, 13.0, 0.846], 0]
[['Atlanta Hawks', 0.475, 18.0, 8.0, 0.667], ['Sacramento Kings', 0.507, 16.0, 3.0, 0.774], 0]
[['Los Angeles Clippers', 0.435, 8.0, 8.0, 0.75], ['Charlotte Hornets', 0.471, 13.0, 10.0, 0.65], 1]
[['Milwaukee Bucks', 0.479, 14.0, 8.0, 0.833], ['Indiana Pacers', 0.479, 6.0, 8.0, 0.784], 1]
[['Denver Nuggets', 0.402, 12.0, 17.0, 0.864], ['Cleveland Cavaliers', 0.548, 15.0, 8.0, 0.818], 0]
[['Miami Heat', 0.453, 10.0, 11.0, 0.789], ['Philadelphia 76ers', 0.459, 19.0, 11.0, 0.857], 0]
[['Golden State Warriors', 0.482, 19.0, 12.0, 0.778], ['Oklahoma City Thunder', 0.529, 11.0, 10.0, 0.714], 1]
[['Orlando Magic', 0.39, 14.0, 11.0, 0.722], ['Dallas Mavericks', 0.495, 14.0, 12.0, 0.833], 0]
[['Phoenix Suns', 0.394, 19.0, 12.0, 0.769], ['Houston Rockets', 0.494, 21.0, 16.0, 0.795], 0]
[['Boston Celtics', 0.407, 9.0, 13.0, 0.867], ['Utah Jazz', 0.592, 16.0, 3.0, 0.652], 1]
[['Chicago Bulls', 0.417, 18.0, 9.0, 0.692], ['Minnesota Timberwolves', 0.543, 14.0, 10.0, 0.885], 0]
[['San Antonio Spurs', 0.363, 11.0, 21.0, 0.818], ['New York Knicks', 0.5, 19.0, 5.0, 0.81], 0]
[['Detroit Pistons', 0.429, 7.0, 11.0, 0.759], ['Toronto Raptors', 0.507, 9.0, 6.0, 0.68], 1]
[['New Orleans Pelicans', 0.415, 17.0, 6.0, 0.857], ['Sacramento Kings', 0.449, 19.0, 8.0, 0.889], 0]
[['Philadelphia 76ers', 0.436, 15.0, 3.0, 0.769], ['Charlotte Hornets', 0.477, 18.0, 9.0, 0.647], 1]
[['San Antonio Spurs', 0.46, 11.0, 12.0, 0.852], ['Indiana Pacers', 0.487, 11.0, 6.0, 0.7], 1]
[['Memphis Grizzlies', 0.463, 12.0, 6.0, 0.833], ['Brooklyn Nets', 0.506, 12.0, 5.0, 0.926], 1]
[['Orlando Magic', 0.47, 14.0, 6.0, 0.852], ['Miami Heat', 0.489, 14.0, 15.0, 0.69], 1]
[['Detroit Pistons', 0.436, 17.0, 12.0, 0.737], ['Milwaukee Bucks', 0.506, 11.0, 5.0, 1.0], 0]
[['Oklahoma City Thunder', 0.354, 15.0, 20.0, 0.767], ['Washington Wizards', 0.575, 22.0, 6.0, 0.821], 0]
[['Boston Celtics', 0.455, 12.0, 4.0, 0.76], ['Dallas Mavericks', 0.494, 12.0, 7.0, 0.833], 1]
[['Golden State Warriors', 0.489, 9.0, 4.0, 0.923], ['Denver Nuggets', 0.545, 22.0, 14.0, 0.75], 0]
[['New Orleans Pelicans', 0.43, 18.0, 13.0, 0.833], ['Phoenix Suns', 0.474, 16.0, 5.0, 0.8], 1]
[['Los Angeles Clippers', 0.322, 10.0, 12.0, 0.667], ['Utah Jazz', 0.444, 13.0, 6.0, 0.636], 1]
[['Atlanta Hawks', 0.359, 14.0, 22.0, 0.56], ['Portland Trail Blazers', 0.386, 9.0, 7.0, 0.771], 1]
[['Toronto Raptors', 0.455, 16.0, 8.0, 0.792], ['Chicago Bulls', 0.479, 17.0, 7.0, 0.8], 0]
[['Cleveland Cavaliers', 0.488, 9.0, 8.0, 0.789], ['Minnesota Timberwolves', 0.512, 10.0, 9.0, 0.682], 1]
