[['Houston Rockets', 0.5, 14.0, 16.0, 0.635], ['Los Angeles Clippers', 0.516, 12.0, 9.0, 0.727], 0]
[['Milwaukee Bucks', 0.365, 14.0, 12.0, 0.769], ['Miami Heat', 0.486, 17.0, 7.0, 0.875], 1]
[['Minnesota Timberwolves', 0.474, 16.0, 12.0, 0.774], ['New Orleans Pelicans', 0.506, 15.0, 12.0, 0.87], 0]
[['Oklahoma City Thunder', 0.422, 17.0, 12.0, 0.75], ['Denver Nuggets', 0.423, 13.0, 16.0, 0.733], 1]
[['Indiana Pacers', 0.346, 22.0, 13.0, 0.931], ['Phoenix Suns', 0.41, 14.0, 10.0, 0.735], 1]
[['Philadelphia 76ers', 0.393, 14.0, 13.0, 0.654], ['Orlando Magic', 0.486, 14.0, 4.0, 0.714], 1]
[['Miami Heat', 0.485, 20.0, 7.0, 0.778], ['Washington Wizards', 0.523, 10.0, 11.0, 0.846], 0]
[['Cleveland Cavaliers', 0.417, 12.0, 9.0, 0.5], ['Brooklyn Nets', 0.468, 13.0, 6.0, 0.7], 1]
[['Utah Jazz', 0.43, 12.0, 14.0, 0.806], ['New York Knicks', 0.522, 9.0, 12.0, 0.944], 0]
[['Boston Celtics', 0.506, 14.0, 8.0, 0.733], ['Toronto Raptors', 0.554, 13.0, 9.0, 0.706], 0]
[['Golden State Warriors', 0.37, 10.0, 16.0, 0.792], ['Chicago Bulls', 0.526, 10.0, 12.0, 0.65], 1]
[['Detroit Pistons', 0.453, 13.0, 11.0, 0.889], ['Houston Rockets', 0.475, 10.0, 14.0, 0.593], 1]
[['Charlotte Hornets', 0.42, 16.0, 6.0, 0.857], ['Oklahoma City Thunder', 0.47, 20.0, 14.0, 0.733], 0]
[['Minnesota Timberwolves', 0.433, 11.0, 9.0, 0.773], ['Dallas Mavericks', 0.44, 17.0, 10.0, 0.818], 0]
[['Sacramento Kings', 0.356, 9.0, 12.0, 0.806], ['Los Angeles Lakers', 0.483, 14.0, 15.0, 0.714], 1]
[['Atlanta Hawks', 0.436, 12.0, 13.0, 0.636], ['Portland Trail Blazers', 0.448, 13.0, 10.0, 0.696], 1]
[['Los Angeles Clippers', 0.45, 9.0, 8.0, 0.667], ['Cleveland Cavaliers', 0.506, 13.0, 14.0, 0.75], 0]
[['Detroit Pistons', 0.418, 15.0, 18.0, 0.8], ['New Orleans Pelicans', 0.535, 9.0, 11.0, 1.0], 0]
[['Memphis Grizzlies', 0.45, 10.0, 10.0, 0.769], ['Denver Nuggets', 0.5, 12.0, 4.0, 0.828], 1]
[['Atlanta Hawks', 0.359, 19.0, 17.0, 0.75], ['Sacramento Kings', 0.417, 19.0, 7.0, 0.667], 0]
[['San Antonio Spurs', 0.395, 13.0, 9.0, 0.826], ['Phoenix Suns', 0.488, 8.0, 10.0, 0.857], 1]
[['Charlotte Hornets', 0.446, 9.0, 14.0, 0.909], ['Orlando Magic', 0.495, 19.0, 7.0, 0.789], 1]
[['Chicago Bulls', 0.427, 20.0, 15.0, 0.846], ['Boston Celtics', 0.448, 12.0, 16.0, 0.762], 0]
[['Utah Jazz', 0.44, 11.0, 6.0, 0.778], ['Brooklyn Nets', 0.573, 14.0, 9.0, 0.867], 1]
[['Los Angeles Clippers', 0.388, 17.0, 12.0, 0.9], ['New York Knicks', 0.566, 9.0, 3.0, 0.708], 1]
[['Milwaukee Bucks', 0.404, 11.0, 15.0, 0.688], ['Houston Rockets', 0.459, 15.0, 14.0, 0.773], 0]
[['Miami Heat', 0.407, 12.0, 14.0, 0.647], ['Toronto Raptors', 0.467, 12.0, 6.0, 0.857], 0]
[['Oklahoma City Thunder', 0.46, 8.0, 7.0, 0.889], ['Dallas Mavericks', 0.495, 14.0, 17.0, 0.733], 1]
[['Indiana Pacers', 0.463, 13.0, 15.0, 0.704], ['Golden State Warriors', 0.478, 17.0, 14.0, 0.88], 0]
[['San Antonio Spurs', 0.452, 11.0, 12.0, 0.722], ['Los Angeles Lakers', 0.506, 6.0, 7.0, 0.846], 1]
[['New York Knicks', 0.341, 11.0, 11.0, 0.865], ['Charlotte Hornets', 0.377, 14.0, 8.0, 0.594], 0]
[['Milwaukee Bucks', 0.457, 8.0, 12.0, 0.765], ['New Orleans Pelicans', 0.527, 18.0, 6.0, 0.833], 0]
[['Memphis Grizzlies', 0.468, 13.0, 10.0, 0.818], ['Minnesota Timberwolves', 0.5, 15.0, 8.0, 0.917], 0]
[['Chicago Bulls', 0.372, 4.0, 16.0, 0.409], ['Cleveland Cavaliers', 0.437, 7.0, 13.0, 0.867], 1]
[['Atlanta Hawks', 0.4, 17.0, 15.0, 0.769], ['Phoenix Suns', 0.405, 16.0, 11.0, 0.833], 0]
[['Detroit Pistons', 0.462, 8.0, 3.0, 0.828], ['Denver Nuggets', 0.476, 16.0, 11.0, 0.526], 0]
[['Los Angeles Lakers', 0.493, 18.0, 4.0, 0.875], ['Portland Trail Blazers', 0.505, 8.0, 14.0, 0.773], 0]
[['Indiana Pacers', 0.419, 10.0, 9.0, 0.72], ['Sacramento Kings', 0.447, 14.0, 13.0, 0.75], 0]
[['Dallas Mavericks', 0.456, 14.0, 8.0, 0.773], ['Houston Rockets', 0.483, 7.0, 9.0, 0.667], 0]
[['Los Angeles Clippers', 0.447, 13.0, 7.0, 0.6], ['Toronto Raptors', 0.494, 15.0, 8.0, 0.692], 0]
[['Boston Celtics', 0.393, 23.0, 13.0, 0.7], ['Philadelphia 76ers', 0.443, 16.0, 15.0, 0.789], 1]
[['Oklahoma City Thunder', 0.462, 14.0, 14.0, 0.632], ['Brooklyn Nets', 0.479, 11.0, 18.0, 0.72], 0]
[['Minnesota Timberwolves', 0.488, 10.0, 8.0, 0.913], ['Cleveland Cavaliers', 0.506, 15.0, 12.0, 0.65], 0]
[['Boston Celtics', 0.427, 20.0, 5.0, 0.667], ['Washington Wizards', 0.489, 10.0, 7.0, 0.826], 1]
[['Miami Heat', 0.398, 13.0, 12.0, 0.75], ['Chicago Bulls', 0.457, 11.0, 6.0, 0.706], 1]
[['Orlando Magic', 0.43, 10.0, 18.0, 0.64], ['Memphis Grizzlies', 0.465, 19.0, 8.0, 0.857], 0]
[['Houston Rockets', 0.462, 12.0, 16.0, 0.56], ['New Orleans Pelicans', 0.475, 13.0, 7.0, 0.81], 1]
[['Atlanta Hawks', 0.393, 15.0, 12.0, 0.892], ['Denver Nuggets', 0.5, 14.0, 10.0, 0.923], 1]
[['Detroit Pistons', 0.4, 13.0, 12.0, 0.833], ['Utah Jazz', 0.453, 10.0, 7.0, 0.485], 1]
[['Charlotte Hornets', 0.4, 9.0, 16.0, 0.808], ['Sacramento Kings', 0.527, 22.0, 9.0, 0.781], 1]
[['San Antonio Spurs', 0.419, 25.0, 9.0, 0.742], ['Golden State Warriors', 0.518, 21.0, 10.0, 0.84], 0]
[['Los Angeles Clippers', 0.41, 15.0, 9.0, 0.5], ['Indiana Pacers', 0.422, 17.0, 12.0, 0.583], 1]
[['Phoenix Suns', 0.47, 17.0, 10.0, 0.679], ['Philadelphia 76ers', 0.481, 11.0, 8.0, 0.667], 0]
[['Miami Heat', 0.507, 16.0, 3.0, 0.739], ['Brooklyn Nets', 0.542, 12.0, 5.0, 0.9], 1]
[['Oklahoma City Thunder', 0.463, 9.0, 9.0, 0.767], ['New York Knicks', 0.465, 13.0, 16.0, 0.862], 1]
[['Washington Wizards', 0.41, 11.0, 7.0, 0.75], ['Toronto Raptors', 0.443, 15.0, 11.0, 0.781], 0]
[['Orlando Magic', 0.413, 11.0, 12.0, 0.724], ['Milwaukee Bucks', 0.494, 12.0, 11.0, 0.839], 0]
[['Sacramento Kings', 0.419, 13.0, 10.0, 0.563], ['Portland Trail Blazers', 0.489, 12.0, 10.0, 0.789], 0]
[['Dallas Mavericks', 0.405, 12.0, 8.0, 0.821], ['Los Angeles Lakers', 0.434, 6.0, 5.0, 0.769], 1]
[['Phoenix Suns', 0.471, 22.0, 12.0, 0.76], ['Cleveland Cavaliers', 0.556, 13.0, 10.0, 0.875], 0]
[['Denver Nuggets', 0.427, 11.0, 14.0, 0.833], ['Boston Celtics', 0.429, 20.0, 14.0, 0.75], 0]
[['Philadelphia 76ers', 0.429, 10.0, 21.0, 0.711], ['Detroit Pistons', 0.476, 16.0, 9.0, 0.706], 0]
[['Los Angeles Clippers', 0.388, 11.0, 9.0, 0.667], ['Atlanta Hawks', 0.418, 22.0, 8.0, 0.5], 1]
[['Oklahoma City Thunder', 0.527, 12.0, 15.0, 0.952], ['Minnesota Timberwolves', 0.556, 8.0, 12.0, 0.643], 1]
[['Houston Rockets', 0.384, 15.0, 12.0, 0.673], ['San Antonio Spurs', 0.556, 13.0, 12.0, 0.857], 0]
[['Charlotte Hornets', 0.368, 18.0, 5.0, 0.81], ['Utah Jazz', 0.494, 10.0, 7.0, 0.667], 0]
[['Dallas Mavericks', 0.506, 10.0, 8.0, 0.667], ['Golden State Warriors', 0.58, 9.0, 7.0, 0.905], 0]
[['Atlanta Hawks', 0.398, 14.0, 5.0, 0.905], ['Indiana Pacers', 0.487, 16.0, 10.0, 0.867], 0]
[['Denver Nuggets', 0.443, 14.0, 12.0, 0.8], ['Washington Wizards', 0.506, 15.0, 7.0, 0.788], 1]
[['Milwaukee Bucks', 0.367, 14.0, 16.0, 0.889], ['Memphis Grizzlies', 0.475, 11.0, 9.0, 0.85], 0]
[['Sacramento Kings', 0.439, 14.0, 12.0, 0.75], ['New Orleans Pelicans', 0.449, 13.0, 4.0, 0.75], 0]
[['New York Knicks', 0.435, 10.0, 15.0, 0.724], ['Toronto Raptors', 0.437, 9.0, 12.0, 0.5], 0]
[['Chicago Bulls', 0.376, 14.0, 11.0, 0.783], ['Los Angeles Lakers', 0.495, 10.0, 12.0, 0.875], 1]
[['Orlando Magic', 0.405, 16.0, 9.0, 0.793], ['Boston Celtics', 0.5, 12.0, 8.0, 0.81], 0]
[['Cleveland Cavaliers', 0.47, 7.0, 10.0, 0.931], ['Detroit Pistons', 0.476, 9.0, 9.0, 0.731], 1]
[['Phoenix Suns', 0.412, 16.0, 12.0, 0.583], ['New York Knicks', 0.429, 8.0, 10.0, 0.885], 0]
[['Miami Heat', 0.475, 19.0, 13.0, 0.893], ['Milwaukee Bucks', 0.5, 17.0, 8.0, 0.813], 1]
[['Houston Rockets', 0.379, 10.0, 11.0, 0.628], ['Oklahoma City Thunder', 0.477, 18.0, 11.0, 0.867], 0]
[['Brooklyn Nets', 0.359, 10.0, 10.0, 0.826], ['Dallas Mavericks', 0.463, 12.0, 10.0, 0.6], 0]
[['Minnesota Timberwolves', 0.467, 14.0, 13.0, 0.692], ['Utah Jazz', 0.526, 13.0, 10.0, 0.813], 0]
[['Charlotte Hornets', 0.388, 16.0, 14.0, 0.679], ['Portland Trail Blazers', 0.489, 11.0, 13.0, 0.75], 0]
[['Los Angeles Lakers', 0.436, 17.0, 11.0, 0.8], ['Los Angeles Clippers', 0.494, 8.0, 5.0, 0.708], 0]
[['Golden State Warriors', 0.457, 10.0, 8.0, 0.524], ['Philadelphia 76ers', 0.495, 23.0, 12.0, 0.5], 1]
[['Detroit Pistons', 0.448, 11.0, 10.0, 0.588], ['Toronto Raptors', 0.462, 13.0, 13.0, 0.745], 0]
[['Denver Nuggets', 0.44, 15.0, 14.0, 0.75], ['Indiana Pacers', 0.46, 19.0, 8.0, 0.84], 0]
[['Brooklyn Nets', 0.462, 9.0, 14.0, 0.8], ['New Orleans Pelicans', 0.476, 10.0, 10.0, 0.609], 0]
[['Washington Wizards', 0.477, 10.0, 10.0, 0.697], ['Houston Rockets', 0.523, 12.0, 7.0, 0.733], 1]
[['Sacramento Kings', 0.413, 19.0, 18.0, 0.842], ['Memphis Grizzlies', 0.519, 13.0, 2.0, 0.838], 0]
[['San Antonio Spurs', 0.494, 6.0, 8.0, 0.81], ['Cleveland Cavaliers', 0.549, 9.0, 10.0, 0.857], 0]
[['Chicago Bulls', 0.43, 9.0, 11.0, 0.727], ['Los Angeles Clippers', 0.536, 11.0, 7.0, 0.684], 0]
[['Atlanta Hawks', 0.386, 17.0, 2.0, 0.875], ['Miami Heat', 0.481, 18.0, 10.0, 0.846], 0]
[['Boston Celtics', 0.419, 10.0, 13.0, 0.8], ['Orlando Magic', 0.537, 15.0, 12.0, 0.6], 0]
[['Phoenix Suns', 0.365, 19.0, 11.0, 0.792], ['Dallas Mavericks', 0.397, 14.0, 13.0, 0.913], 0]
[['Golden State Warriors', 0.367, 11.0, 12.0, 0.885], ['New York Knicks', 0.575, 18.0, 3.0, 0.696], 1]
[['Minnesota Timberwolves', 0.421, 13.0, 8.0, 0.867], ['Portland Trail Blazers', 0.438, 16.0, 15.0, 0.679], 0]
[['Charlotte Hornets', 0.338, 15.0, 4.0, 0.87], ['Los Angeles Lakers', 0.375, 10.0, 14.0, 0.615], 1]
[['Cleveland Cavaliers', 0.426, 16.0, 17.0, 0.857], ['Indiana Pacers', 0.5, 16.0, 10.0, 0.696], 1]
[['Detroit Pistons', 0.429, 9.0, 19.0, 0.688], ['Brooklyn Nets', 0.488, 11.0, 7.0, 0.867], 1]
[['Dallas Mavericks', 0.365, 6.0, 10.0, 0.737], ['Atlanta Hawks', 0.525, 15.0, 5.0, 0.737], 0]
[['Memphis Grizzlies', 0.409, 9.0, 14.0, 0.619], ['New Orleans Pelicans', 0.606, 14.0, 3.0, 0.833], 1]
[['Washington Wizards', 0.465, 13.0, 2.0, 0.733], ['Oklahoma City Thunder', 0.518, 18.0, 14.0, 0.778], 0]
[['Orlando Magic', 0.406, 16.0, 19.0, 0.818], ['San Antonio Spurs', 0.513, 13.0, 5.0, 0.857], 0]
[['Toronto Raptors', 0.372, 12.0, 9.0, 0.692], ['Denver Nuggets', 0.542, 19.0, 7.0, 0.8], 0]
[['Chicago Bulls', 0.433, 14.0, 8.0, 0.65], ['Utah Jazz', 0.447, 14.0, 10.0, 0.667], 0]
[['Milwaukee Bucks', 0.453, 16.0, 18.0, 0.8], ['Sacramento Kings', 0.5, 15.0, 10.0, 0.706], 0]
[['Boston Celtics', 0.378, 16.0, 16.0, 0.75], ['New York Knicks', 0.444, 10.0, 12.0, 0.824], 1]
[['Miami Heat', 0.447, 17.0, 13.0, 0.741], ['Houston Rockets', 0.524, 11.0, 3.0, 0.688], 0]
[['Toronto Raptors', 0.468, 16.0, 8.0, 0.733], ['Phoenix Suns', 0.473, 12.0, 8.0, 0.781], 1]
[['Milwaukee Bucks', 0.442, 13.0, 12.0, 0.583], ['Portland Trail Blazers', 0.459, 15.0, 10.0, 0.72], 0]
[['Minnesota Timberwolves', 0.5, 9.0, 7.0, 0.771], ['Los Angeles Lakers', 0.575, 15.0, 8.0, 0.76], 0]
[['Cleveland Cavaliers', 0.458, 7.0, 3.0, 0.786], ['Charlotte Hornets', 0.494, 14.0, 11.0, 0.826], 0]
[['Atlanta Hawks', 0.417, 23.0, 6.0, 0.714], ['Philadelphia 76ers', 0.522, 18.0, 11.0, 0.72], 1]
[['Detroit Pistons', 0.376, 16.0, 9.0, 0.714], ['Boston Celtics', 0.438, 10.0, 6.0, 0.846], 0]
[['Indiana Pacers', 0.444, 16.0, 9.0, 0.677], ['Brooklyn Nets', 0.5, 15.0, 10.0, 0.824], 1]
[['Orlando Magic', 0.473, 13.0, 19.0, 0.8], ['Oklahoma City Thunder', 0.495, 9.0, 12.0, 0.833], 0]
[['Golden State Warriors', 0.505, 13.0, 4.0, 0.7], ['Washington Wizards', 0.527, 18.0, 11.0, 0.552], 1]
[['Miami Heat', 0.391, 4.0, 8.0, 0.737], ['Dallas Mavericks', 0.42, 7.0, 11.0, 0.739], 1]
[['New Orleans Pelicans', 0.456, 16.0, 11.0, 0.857], ['San Antonio Spurs', 0.519, 14.0, 4.0, 0.944], 0]
[['Denver Nuggets', 0.371, 14.0, 9.0, 0.758], ['Utah Jazz', 0.446, 14.0, 8.0, 0.7], 0]
[['Chicago Bulls', 0.455, 17.0, 10.0, 0.762], ['Sacramento Kings', 0.477, 16.0, 9.0, 0.632], 1]
[['Minnesota Timberwolves', 0.44, 13.0, 11.0, 0.735], ['Los Angeles Clippers', 0.506, 15.0, 10.0, 0.846], 1]
[['New York Knicks', 0.429, 9.0, 8.0, 0.794], ['Detroit Pistons', 0.506, 13.0, 4.0, 0.667], 0]
[['Houston Rockets', 0.386, 24.0, 18.0, 0.938], ['Phoenix Suns', 0.43, 16.0, 18.0, 0.688], 1]
[['Los Angeles Lakers', 0.459, 7.0, 7.0, 0.538], ['New Orleans Pelicans', 0.481, 16.0, 9.0, 0.7], 1]
[['Toronto Raptors', 0.469, 14.0, 10.0, 0.739], ['Portland Trail Blazers', 0.471, 14.0, 12.0, 0.72], 1]
[['Indiana Pacers', 0.418, 19.0, 19.0, 0.778], ['Atlanta Hawks', 0.513, 15.0, 3.0, 0.7], 0]
[['Miami Heat', 0.444, 12.0, 3.0, 0.867], ['Charlotte Hornets', 0.457, 8.0, 8.0, 0.667], 1]
[['Los Angeles Clippers', 0.42, 18.0, 11.0, 0.75], ['Orlando Magic', 0.541, 22.0, 6.0, 0.826], 1]
[['Philadelphia 76ers', 0.425, 15.0, 6.0, 0.786], ['Washington Wizards', 0.524, 13.0, 9.0, 0.6], 0]
[['Sacramento Kings', 0.506, 11.0, 5.0, 0.955], ['Brooklyn Nets', 0.558, 21.0, 11.0, 0.933], 0]
[['Boston Celtics', 0.425, 14.0, 15.0, 0.6], ['Cleveland Cavaliers', 0.432, 15.0, 11.0, 0.84], 1]
[['Memphis Grizzlies', 0.375, 14.0, 14.0, 0.882], ['New York Knicks', 0.434, 9.0, 4.0, 0.875], 1]
[['Chicago Bulls', 0.448, 10.0, 13.0, 0.705], ['Denver Nuggets', 0.462, 10.0, 11.0, 0.704], 0]
[['Milwaukee Bucks', 0.39, 15.0, 12.0, 0.696], ['Utah Jazz', 0.423, 20.0, 7.0, 0.667], 0]
[['San Antonio Spurs', 0.452, 15.0, 5.0, 0.778], ['Dallas Mavericks', 0.513, 13.0, 8.0, 0.88], 1]
[['Portland Trail Blazers', 0.325, 23.0, 12.0, 0.733], ['Houston Rockets', 0.402, 21.0, 20.0, 0.652], 1]
[['Washington Wizards', 0.442, 11.0, 8.0, 0.792], ['Charlotte Hornets', 0.469, 15.0, 7.0, 0.8], 0]
[['Detroit Pistons', 0.481, 14.0, 11.0, 0.516], ['Indiana Pacers', 0.539, 16.0, 8.0, 0.828], 0]
[['New Orleans Pelicans', 0.391, 8.0, 13.0, 0.688], ['Cleveland Cavaliers', 0.433, 12.0, 10.0, 1.0], 0]
[['Brooklyn Nets', 0.461, 19.0, 9.0, 0.885], ['Philadelphia 76ers', 0.469, 14.0, 13.0, 0.773], 0]
[['Dallas Mavericks', 0.432, 5.0, 9.0, 0.697], ['Memphis Grizzlies', 0.5, 11.0, 7.0, 0.565], 1]
[['Chicago Bulls', 0.471, 11.0, 9.0, 0.895], ['Minnesota Timberwolves', 0.517, 9.0, 14.0, 0.955], 0]
[['Los Angeles Lakers', 0.395, 8.0, 13.0, 0.889], ['San Antonio Spurs', 0.443, 10.0, 15.0, 0.8], 0]
[['Oklahoma City Thunder', 0.424, 15.0, 12.0, 0.784], ['Golden State Warriors', 0.495, 10.0, 13.0, 0.65], 0]
[['Utah Jazz', 0.375, 10.0, 12.0, 0.769], ['Phoenix Suns', 0.436, 9.0, 10.0, 0.806], 1]
[['Sacramento Kings', 0.495, 14.0, 7.0, 0.789], ['Boston Celtics', 0.56, 24.0, 12.0, 0.867], 0]
[['Denver Nuggets', 0.43, 7.0, 11.0, 0.786], ['New York Knicks', 0.44, 10.0, 10.0, 0.7], 1]
[['Atlanta Hawks', 0.385, 16.0, 18.0, 0.733], ['Orlando Magic', 0.459, 18.0, 8.0, 0.917], 0]
[['Los Angeles Clippers', 0.398, 13.0, 13.0, 0.69], ['Miami Heat', 0.457, 6.0, 7.0, 0.515], 1]
[['Chicago Bulls', 0.389, 7.0, 8.0, 0.786], ['Charlotte Hornets', 0.438, 13.0, 10.0, 0.774], 0]
[['Sacramento Kings', 0.439, 17.0, 8.0, 0.655], ['Cleveland Cavaliers', 0.479, 14.0, 12.0, 0.737], 0]
[['Los Angeles Lakers', 0.312, 12.0, 14.0, 0.808], ['Indiana Pacers', 0.397, 16.0, 8.0, 0.697], 0]
[['Los Angeles Clippers', 0.368, 12.0, 14.0, 0.742], ['Philadelphia 76ers', 0.378, 20.0, 11.0, 0.857], 1]
[['Denver Nuggets', 0.467, 12.0, 12.0, 0.846], ['Brooklyn Nets', 0.519, 15.0, 8.0, 0.8], 0]
[['Toronto Raptors', 0.45, 16.0, 11.0, 0.529], ['Detroit Pistons', 0.557, 15.0, 2.0, 0.824], 1]
[['Orlando Magic', 0.467, 14.0, 8.0, 0.6], ['Atlanta Hawks', 0.495, 13.0, 6.0, 0.727], 1]
[['Portland Trail Blazers', 0.494, 13.0, 8.0, 0.7], ['Memphis Grizzlies', 0.5, 15.0, 5.0, 0.684], 1]
[['New Orleans Pelicans', 0.444, 12.0, 11.0, 0.8], ['Minnesota Timberwolves', 0.485, 4.0, 9.0, 0.6], 1]
[['Oklahoma City Thunder', 0.494, 14.0, 14.0, 0.767], ['Phoenix Suns', 0.507, 17.0, 9.0, 0.795], 1]
[['San Antonio Spurs', 0.528, 10.0, 11.0, 0.731], ['Miami Heat', 0.571, 17.0, 1.0, 0.708], 1]
[['Boston Celtics', 0.464, 18.0, 13.0, 0.958], ['Milwaukee Bucks', 0.511, 14.0, 11.0, 0.652], 0]
[['Washington Wizards', 0.5, 10.0, 2.0, 0.68], ['New York Knicks', 0.53, 15.0, 7.0, 0.857], 1]
[['Utah Jazz', 0.48, 11.0, 6.0, 0.878], ['Dallas Mavericks', 0.522, 10.0, 13.0, 0.704], 1]
[['Houston Rockets', 0.425, 12.0, 13.0, 0.657], ['Golden State Warriors', 0.468, 12.0, 14.0, 0.885], 0]
[['Charlotte Hornets', 0.435, 11.0, 12.0, 0.733], ['Indiana Pacers', 0.517, 13.0, 10.0, 0.789], 1]
[['San Antonio Spurs', 0.407, 15.0, 13.0, 0.875], ['Orlando Magic', 0.427, 13.0, 11.0, 0.933], 1]
[['Sacramento Kings', 0.462, 19.0, 18.0, 0.647], ['Philadelphia 76ers', 0.506, 13.0, 15.0, 0.759], 1]
[['Los Angeles Clippers', 0.495, 10.0, 8.0, 0.865], ['Boston Celtics', 0.518, 14.0, 9.0, 0.68], 0]
[['Memphis Grizzlies', 0.465, 20.0, 8.0, 0.684], ['Brooklyn Nets', 0.523, 10.0, 10.0, 0.833], 1]
[['Denver Nuggets', 0.432, 14.0, 7.0, 0.857], ['Detroit Pistons', 0.47, 12.0, 8.0, 0.792], 1]
[['Atlanta Hawks', 0.442, 18.0, 11.0, 0.75], ['Chicago Bulls', 0.478, 12.0, 11.0, 0.933], 1]
[['Los Angeles Lakers', 0.442, 11.0, 11.0, 0.815], ['Cleveland Cavaliers', 0.511, 6.0, 13.0, 0.611], 0]
[['Toronto Raptors', 0.453, 6.0, 11.0, 0.75], ['Minnesota Timberwolves', 0.461, 7.0, 12.0, 0.811], 0]
[['Utah Jazz', 0.471, 17.0, 8.0, 0.767], ['New Orleans Pelicans', 0.476, 9.0, 9.0, 0.667], 0]
[['Golden State Warriors', 0.416, 13.0, 8.0, 0.828], ['Phoenix Suns', 0.441, 18.0, 10.0, 0.727], 1]
[['Houston Rockets', 0.461, 13.0, 16.0, 0.765], ['Portland Trail Blazers', 0.481, 20.0, 8.0, 0.529], 0]
[['Washington Wizards', 0.386, 14.0, 9.0, 0.75], ['Milwaukee Bucks', 0.439, 18.0, 15.0, 0.719], 0]
[['New Orleans Pelicans', 0.432, 7.0, 7.0, 0.667], ['Oklahoma City Thunder', 0.523, 18.0, 9.0, 0.826], 0]
[['Utah Jazz', 0.403, 23.0, 12.0, 0.793], ['Washington Wizards', 0.488, 11.0, 6.0, 0.571], 0]
[['Chicago Bulls', 0.398, 13.0, 15.0, 0.591], ['Cleveland Cavaliers', 0.462, 10.0, 11.0, 0.882], 0]
[['San Antonio Spurs', 0.422, 15.0, 5.0, 0.8], ['Los Angeles Clippers', 0.5, 18.0, 8.0, 0.75], 0]
[['Dallas Mavericks', 0.402, 12.0, 14.0, 0.882], ['Orlando Magic', 0.416, 18.0, 6.0, 0.611], 0]
[['Detroit Pistons', 0.427, 12.0, 6.0, 0.529], ['Washington Wizards', 0.462, 9.0, 8.0, 0.731], 0]
[['New York Knicks', 0.439, 16.0, 8.0, 0.889], ['Brooklyn Nets', 0.488, 7.0, 7.0, 0.85], 0]
[['Miami Heat', 0.471, 21.0, 8.0, 1.0], ['Atlanta Hawks', 0.5, 14.0, 10.0, 0.679], 1]
[['Toronto Raptors', 0.432, 8.0, 11.0, 0.735], ['Chicago Bulls', 0.516, 9.0, 11.0, 0.65], 0]
[['Minnesota Timberwolves', 0.413, 20.0, 11.0, 1.0], ['Memphis Grizzlies', 0.488, 14.0, 11.0, 0.786], 0]
[['Charlotte Hornets', 0.43, 17.0, 8.0, 0.833], ['Milwaukee Bucks', 0.444, 22.0, 12.0, 0.762], 1]
[['Philadelphia 76ers', 0.506, 16.0, 11.0, 0.8], ['New Orleans Pelicans', 0.526, 19.0, 3.0, 0.846], 0]
[['Indiana Pacers', 0.438, 13.0, 9.0, 0.9], ['Oklahoma City Thunder', 0.443, 11.0, 10.0, 0.636], 1]
[['Houston Rockets', 0.366, 20.0, 9.0, 0.829], ['Phoenix Suns', 0.474, 20.0, 13.0, 0.625], 1]
[['Golden State Warriors', 0.391, 20.0, 14.0, 0.75], ['Portland Trail Blazers', 0.536, 13.0, 8.0, 0.696], 0]
[['Denver Nuggets', 0.467, 18.0, 9.0, 0.692], ['Sacramento Kings', 0.494, 22.0, 7.0, 0.774], 0]
[['San Antonio Spurs', 0.494, 15.0, 12.0, 0.885], ['Los Angeles Lakers', 0.545, 10.0, 13.0, 0.944], 1]
[['Boston Celtics', 0.37, 7.0, 8.0, 0.722], ['Utah Jazz', 0.544, 15.0, 8.0, 0.614], 0]
[['Milwaukee Bucks', 0.415, 16.0, 10.0, 0.667], ['Atlanta Hawks', 0.442, 17.0, 17.0, 0.688], 1]
[['Washington Wizards', 0.404, 6.0, 12.0, 0.524], ['Miami Heat', 0.49, 7.0, 19.0, 0.643], 0]
[['New York Knicks', 0.429, 7.0, 7.0, 0.72], ['Minnesota Timberwolves', 0.506, 16.0, 11.0, 0.875], 1]
[['Golden State Warriors', 0.447, 14.0, 15.0, 0.833], ['Los Angeles Clippers', 0.512, 14.0, 6.0, 0.769], 1]
[['New Orleans Pelicans', 0.416, 11.0, 11.0, 0.625], ['Detroit Pistons', 0.477, 15.0, 11.0, 0.862], 1]
[['Cleveland Cavaliers', 0.411, 10.0, 14.0, 0.684], ['Oklahoma City Thunder', 0.513, 12.0, 13.0, 0.852], 1]
[['Boston Celtics', 0.466, 24.0, 6.0, 0.794], ['Denver Nuggets', 0.485, 17.0, 15.0, 0.85], 1]
[['San Antonio Spurs', 0.462, 13.0, 13.0, 0.727], ['Phoenix Suns', 0.524, 12.0, 8.0, 0.647], 1]
[['Charlotte Hornets', 0.432, 14.0, 9.0, 0.875], ['Brooklyn Nets', 0.506, 15.0, 6.0, 0.933], 1]
[['Indiana Pacers', 0.418, 14.0, 11.0, 0.655], ['Orlando Magic', 0.5, 21.0, 5.0, 0.667], 1]
[['Memphis Grizzlies', 0.368, 13.0, 10.0, 0.813], ['Toronto Raptors', 0.407, 12.0, 9.0, 0.806], 0]
[['Philadelphia 76ers', 0.481, 15.0, 8.0, 0.63], ['Dallas Mavericks', 0.482, 10.0, 14.0, 0.944], 0]
[['Los Angeles Lakers', 0.462, 7.0, 17.0, 0.667], ['Chicago Bulls', 0.557, 8.0, 8.0, 0.962], 0]
