[0.395, 8.667, 14.667, 0.787];[0.496, 14.667, 8.333, 0.773];[1, 0];
[0.455, 15.0, 9.0, 0.646];[0.448, 15.0, 13.333, 0.813];[1, 0];
[0.574, 13.0, 11.667, 0.797];[0.488, 12.667, 8.667, 0.745];[1, 0];
[0.413, 13.333, 15.333, 0.681];[0.484, 14.333, 14.333, 0.715];[1, 0];
[0.548, 13.333, 8.333, 0.756];[0.43, 12.333, 9.667, 0.643];[1, 0];
[0.492, 11.333, 9.0, 0.822];[0.415, 11.667, 11.0, 0.747];[1, 0];
[0.4, 9.667, 10.0, 0.754];[0.451, 14.0, 16.667, 0.679];[1, 0];
[0.484, 12.0, 10.333, 0.843];[0.438, 10.667, 7.667, 0.802];[0, 1];
[0.513, 15.0, 11.667, 0.767];[0.485, 10.0, 13.0, 0.708];[1, 0];
[0.435, 11.0, 12.0, 0.795];[0.467, 16.333, 9.0, 0.687];[0, 1];
[0.431, 14.333, 14.333, 0.776];[0.473, 11.333, 11.0, 0.688];[1, 0];
[0.478, 10.667, 9.0, 0.708];[0.441, 9.0, 14.0, 0.76];[1, 0];
[0.469, 14.333, 13.667, 0.754];[0.472, 10.667, 14.0, 0.776];[1, 0];
[0.529, 18.667, 7.0, 0.8];[0.439, 15.0, 16.667, 0.63];[1, 0];
[0.472, 14.0, 11.333, 0.739];[0.487, 13.667, 9.0, 0.794];[0, 1];
[0.458, 12.667, 12.0, 0.774];[0.456, 11.0, 12.667, 0.722];[0, 1];
[0.475, 16.333, 11.333, 0.723];[0.498, 11.333, 8.667, 0.792];[1, 0];
[0.447, 15.333, 11.0, 0.651];[0.462, 10.667, 12.667, 0.732];[0, 1];
[0.461, 10.0, 10.333, 0.903];[0.482, 11.667, 10.333, 0.801];[0, 1];
[0.383, 7.667, 9.333, 0.757];[0.436, 16.0, 12.0, 0.776];[0, 1];
[0.479, 18.333, 10.667, 0.722];[0.402, 16.667, 14.333, 0.741];[1, 0];
[0.453, 12.0, 12.0, 0.717];[0.468, 10.0, 11.667, 0.801];[1, 0];
[0.476, 13.333, 9.0, 0.784];[0.46, 14.333, 8.667, 0.639];[1, 0];
[0.408, 17.0, 15.333, 0.699];[0.486, 17.0, 8.0, 0.732];[0, 1];
[0.438, 17.667, 8.667, 0.815];[0.48, 13.0, 11.667, 0.843];[0, 1];
[0.42, 15.0, 12.0, 0.727];[0.473, 13.0, 15.0, 0.702];[1, 0];
[0.453, 14.667, 13.333, 0.666];[0.483, 15.0, 10.667, 0.809];[0, 1];
[0.46, 12.0, 14.0, 0.693];[0.455, 11.667, 11.667, 0.793];[0, 1];
[0.509, 9.333, 10.0, 0.774];[0.47, 15.0, 7.667, 0.814];[0, 1];
[0.409, 16.667, 11.333, 0.737];[0.527, 13.667, 6.667, 0.817];[1, 0];
[0.443, 13.0, 11.0, 0.661];[0.422, 13.0, 16.0, 0.705];[1, 0];
[0.435, 18.0, 11.0, 0.82];[0.455, 13.667, 15.667, 0.69];[1, 0];
[0.456, 18.0, 9.667, 0.818];[0.519, 12.0, 7.333, 0.887];[0, 1];
[0.491, 13.0, 12.667, 0.738];[0.493, 13.0, 8.667, 0.7];[0, 1];
[0.466, 10.667, 11.333, 0.827];[0.406, 12.0, 13.333, 0.872];[0, 1];
[0.465, 14.333, 10.0, 0.745];[0.482, 10.0, 8.0, 0.758];[0, 1];
[0.533, 14.0, 9.0, 0.728];[0.41, 13.0, 14.667, 0.733];[1, 0];
[0.479, 15.333, 9.333, 0.744];[0.474, 14.667, 13.333, 0.726];[1, 0];
[0.465, 17.333, 10.0, 0.879];[0.458, 15.667, 11.333, 0.768];[0, 1];
[0.413, 11.333, 13.333, 0.614];[0.469, 11.667, 13.667, 0.691];[1, 0];
[0.501, 13.0, 11.667, 0.757];[0.466, 10.667, 14.333, 0.704];[0, 1];
[0.494, 14.0, 9.667, 0.773];[0.462, 10.667, 12.0, 0.758];[1, 0];
[0.417, 13.333, 13.667, 0.692];[0.408, 20.667, 13.0, 0.679];[1, 0];
[0.487, 15.333, 14.333, 0.73];[0.455, 9.667, 11.667, 0.67];[1, 0];
[0.441, 13.333, 13.0, 0.763];[0.465, 7.667, 11.0, 0.783];[1, 0];
[0.439, 18.333, 9.333, 0.802];[0.43, 10.667, 11.0, 0.822];[1, 0];
[0.47, 8.333, 8.333, 0.825];[0.456, 9.333, 11.0, 0.716];[0, 1];
[0.498, 13.333, 9.333, 0.713];[0.502, 12.333, 9.333, 0.803];[1, 0];
[0.46, 14.333, 13.333, 0.751];[0.472, 10.667, 10.0, 0.842];[1, 0];
[0.471, 13.0, 14.667, 0.76];[0.477, 16.0, 13.667, 0.76];[1, 0];
[0.466, 15.333, 11.667, 0.742];[0.452, 12.0, 8.667, 0.732];[0, 1];
[0.441, 15.667, 9.333, 0.811];[0.516, 15.667, 5.0, 0.729];[0, 1];
[0.409, 16.667, 12.667, 0.783];[0.493, 13.667, 8.667, 0.656];[0, 1];
[0.467, 13.667, 9.333, 0.785];[0.465, 17.333, 11.0, 0.83];[1, 0];
[0.451, 13.0, 12.0, 0.767];[0.465, 13.0, 8.0, 0.68];[0, 1];
[0.469, 16.667, 8.0, 0.774];[0.452, 14.0, 15.333, 0.689];[0, 1];
[0.454, 16.333, 11.667, 0.783];[0.447, 14.333, 10.0, 0.671];[1, 0];
[0.372, 11.667, 9.333, 0.72];[0.423, 9.667, 14.667, 0.772];[1, 0];
[0.485, 14.667, 8.667, 0.78];[0.543, 12.333, 8.333, 0.797];[0, 1];
[0.458, 12.0, 11.0, 0.727];[0.44, 15.0, 10.667, 0.846];[1, 0];
[0.455, 15.0, 10.0, 0.697];[0.408, 13.333, 15.667, 0.745];[1, 0];
[0.467, 13.0, 15.0, 0.818];[0.47, 14.333, 8.0, 0.82];[0, 1];
[0.413, 12.333, 13.333, 0.807];[0.442, 13.333, 13.667, 0.846];[1, 0];
[0.416, 10.667, 13.0, 0.798];[0.445, 9.667, 11.333, 0.728];[1, 0];
[0.428, 8.667, 11.0, 0.776];[0.432, 11.333, 12.667, 0.682];[1, 0];
[0.511, 13.667, 13.0, 0.809];[0.531, 10.0, 10.667, 0.752];[1, 0];
[0.48, 11.667, 10.667, 0.856];[0.456, 13.333, 11.667, 0.8];[0, 1];
[0.413, 11.667, 13.667, 0.758];[0.479, 15.0, 12.333, 0.875];[1, 0];
[0.463, 16.333, 10.0, 0.77];[0.477, 14.0, 8.0, 0.769];[1, 0];
[0.481, 14.0, 11.667, 0.758];[0.498, 12.667, 9.667, 0.678];[0, 1];
[0.463, 15.667, 12.333, 0.694];[0.488, 13.667, 12.0, 0.774];[1, 0];
[0.419, 13.667, 7.667, 0.709];[0.457, 15.333, 9.0, 0.769];[0, 1];
[0.405, 10.667, 13.333, 0.745];[0.467, 17.333, 9.667, 0.642];[1, 0];
[0.464, 15.0, 13.667, 0.784];[0.394, 18.0, 13.667, 0.851];[1, 0];
[0.499, 17.0, 12.667, 0.712];[0.533, 13.333, 11.667, 0.71];[1, 0];
[0.478, 11.0, 16.0, 0.84];[0.427, 11.333, 12.667, 0.724];[1, 0];
[0.497, 17.0, 7.333, 0.709];[0.502, 14.333, 9.333, 0.782];[1, 0];
[0.496, 10.0, 7.667, 0.759];[0.484, 13.667, 9.667, 0.735];[1, 0];
[0.473, 13.333, 8.667, 0.714];[0.421, 18.333, 14.667, 0.719];[1, 0];
[0.435, 11.333, 10.667, 0.665];[0.418, 10.667, 13.0, 0.707];[0, 1];
[0.474, 10.667, 8.667, 0.851];[0.373, 15.0, 8.333, 0.704];[1, 0];
[0.482, 16.0, 10.0, 0.794];[0.453, 12.0, 12.667, 0.805];[1, 0];
[0.461, 11.667, 13.0, 0.787];[0.446, 17.0, 10.333, 0.752];[1, 0];
[0.458, 18.0, 11.0, 0.573];[0.488, 13.333, 8.333, 0.815];[0, 1];
[0.464, 15.0, 9.333, 0.76];[0.479, 18.667, 12.333, 0.745];[0, 1];
[0.482, 11.667, 9.333, 0.838];[0.486, 16.333, 11.0, 0.725];[1, 0];
[0.421, 10.333, 12.667, 0.803];[0.489, 11.667, 8.0, 0.812];[0, 1];
[0.494, 12.333, 8.333, 0.845];[0.456, 12.0, 10.0, 0.78];[1, 0];
[0.455, 12.0, 11.0, 0.798];[0.443, 16.333, 9.0, 0.744];[1, 0];
[0.425, 10.667, 10.333, 0.731];[0.467, 13.333, 11.333, 0.874];[1, 0];
[0.45, 13.333, 12.667, 0.83];[0.461, 11.0, 5.667, 0.703];[1, 0];
[0.473, 11.0, 8.0, 0.717];[0.457, 14.667, 8.333, 0.824];[0, 1];
[0.535, 15.333, 10.0, 0.723];[0.482, 14.0, 10.333, 0.716];[1, 0];
[0.416, 12.0, 12.667, 0.668];[0.415, 12.333, 13.0, 0.686];[1, 0];
[0.468, 13.333, 13.0, 0.778];[0.499, 14.0, 9.0, 0.73];[1, 0];
[0.448, 16.667, 11.333, 0.835];[0.497, 13.333, 13.667, 0.717];[0, 1];
[0.437, 11.0, 11.333, 0.805];[0.467, 10.667, 12.0, 0.785];[0, 1];
[0.431, 13.333, 13.0, 0.757];[0.427, 15.667, 15.333, 0.751];[1, 0];
[0.414, 10.667, 6.667, 0.825];[0.516, 15.667, 6.0, 0.844];[1, 0];
[0.45, 16.333, 12.0, 0.812];[0.504, 14.333, 8.333, 0.778];[0, 1];
[0.458, 14.0, 10.0, 0.786];[0.438, 13.667, 13.667, 0.732];[1, 0];
[0.506, 9.333, 10.0, 0.806];[0.426, 13.333, 11.667, 0.771];[1, 0];
[0.462, 12.333, 8.667, 0.756];[0.513, 11.333, 8.333, 0.795];[1, 0];
[0.462, 14.667, 6.0, 0.714];[0.434, 13.333, 14.667, 0.795];[0, 1];
[0.438, 12.333, 11.667, 0.788];[0.456, 14.667, 9.667, 0.803];[0, 1];
[0.413, 8.667, 9.667, 0.726];[0.479, 11.0, 7.667, 0.724];[1, 0];
[0.448, 9.667, 8.0, 0.781];[0.437, 18.0, 10.667, 0.751];[0, 1];
[0.451, 12.667, 11.333, 0.723];[0.534, 13.333, 10.333, 0.814];[0, 1];
[0.449, 17.333, 8.667, 0.644];[0.409, 14.667, 8.667, 0.805];[1, 0];
[0.513, 15.333, 11.333, 0.847];[0.446, 12.667, 9.667, 0.763];[1, 0];
[0.433, 17.0, 14.667, 0.696];[0.439, 11.0, 9.667, 0.812];[0, 1];
[0.446, 15.667, 11.667, 0.695];[0.438, 12.667, 12.667, 0.694];[1, 0];
[0.478, 15.0, 11.667, 0.753];[0.466, 15.667, 14.0, 0.737];[0, 1];
[0.43, 16.333, 10.667, 0.703];[0.438, 14.333, 9.333, 0.794];[0, 1];
[0.425, 17.667, 10.0, 0.768];[0.397, 20.333, 14.333, 0.735];[0, 1];
[0.462, 17.333, 12.333, 0.826];[0.429, 14.667, 14.667, 0.785];[1, 0];
[0.488, 9.667, 9.333, 0.725];[0.462, 15.333, 13.333, 0.825];[1, 0];
[0.455, 13.333, 17.0, 0.78];[0.536, 14.0, 4.0, 0.851];[0, 1];
[0.472, 17.333, 11.333, 0.795];[0.414, 17.667, 14.333, 0.821];[0, 1];
[0.517, 8.667, 10.0, 0.691];[0.448, 12.333, 13.333, 0.746];[1, 0];
[0.451, 17.333, 7.667, 0.861];[0.41, 11.333, 7.667, 0.86];[0, 1];
[0.508, 13.667, 13.333, 0.655];[0.495, 13.0, 11.333, 0.738];[0, 1];
[0.453, 12.0, 9.667, 0.782];[0.471, 14.333, 14.0, 0.787];[0, 1];
[0.447, 9.667, 9.667, 0.718];[0.413, 12.333, 15.667, 0.725];[1, 0];
[0.46, 15.667, 9.667, 0.687];[0.508, 15.667, 9.667, 0.722];[1, 0];
[0.504, 15.0, 9.667, 0.817];[0.504, 10.667, 13.0, 0.726];[0, 1];
[0.433, 10.667, 8.667, 0.797];[0.485, 11.333, 10.667, 0.649];[0, 1];
[0.423, 11.667, 13.333, 0.771];[0.472, 14.333, 11.333, 0.834];[0, 1];
[0.482, 12.333, 8.333, 0.724];[0.41, 12.0, 12.667, 0.813];[1, 0];
[0.462, 13.667, 12.0, 0.688];[0.447, 13.667, 16.333, 0.742];[1, 0];
[0.425, 9.667, 14.333, 0.714];[0.481, 13.667, 13.333, 0.714];[0, 1];
[0.451, 13.333, 9.333, 0.703];[0.453, 12.333, 14.333, 0.861];[0, 1];
[0.398, 10.667, 11.667, 0.85];[0.497, 9.667, 8.333, 0.617];[0, 1];
[0.443, 15.333, 14.0, 0.782];[0.446, 14.333, 15.667, 0.648];[1, 0];
[0.456, 12.0, 15.0, 0.745];[0.494, 13.333, 10.0, 0.744];[1, 0];
[0.439, 13.333, 16.333, 0.754];[0.507, 12.333, 9.333, 0.704];[1, 0];
[0.544, 14.0, 5.333, 0.808];[0.526, 15.0, 11.333, 0.721];[0, 1];
[0.438, 10.0, 7.0, 0.8];[0.469, 13.0, 13.0, 0.71];[1, 0];
[0.462, 13.667, 9.0, 0.861];[0.498, 13.667, 9.667, 0.657];[1, 0];
[0.483, 19.0, 10.667, 0.695];[0.482, 10.667, 10.333, 0.792];[1, 0];
[0.5, 12.0, 8.667, 0.769];[0.437, 11.333, 13.0, 0.78];[0, 1];
[0.403, 12.0, 10.0, 0.667];[0.375, 17.0, 17.0, 0.308];[1, 0];
[0.406, 14.0, 10.0, 0.723];[0.419, 15.333, 8.667, 0.735];[0, 1];
[0.489, 13.667, 10.667, 0.836];[0.501, 15.667, 10.0, 0.868];[1, 0];
[0.435, 12.333, 10.0, 0.77];[0.457, 14.333, 8.667, 0.73];[1, 0];
[0.44, 19.333, 12.0, 0.824];[0.423, 15.0, 14.0, 0.745];[0, 1];
[0.459, 12.0, 12.333, 0.716];[0.479, 11.667, 11.0, 0.675];[1, 0];
[0.444, 15.0, 12.0, 0.688];[0.423, 19.333, 11.667, 0.675];[0, 1];
[0.442, 14.333, 11.0, 0.768];[0.462, 15.0, 10.667, 0.77];[0, 1];
[0.497, 12.333, 10.0, 0.729];[0.476, 15.333, 9.333, 0.823];[0, 1];
[0.463, 16.0, 9.667, 0.762];[0.521, 13.667, 12.333, 0.703];[0, 1];
[0.502, 17.0, 8.0, 0.69];[0.447, 9.667, 12.0, 0.85];[0, 1];
[0.414, 10.0, 12.667, 0.603];[0.49, 13.667, 9.333, 0.781];[0, 1];
[0.504, 11.0, 8.0, 0.705];[0.483, 15.667, 6.333, 0.737];[1, 0];
[0.514, 12.333, 11.667, 0.745];[0.481, 12.0, 14.0, 0.727];[1, 0];
[0.388, 16.667, 11.0, 0.744];[0.436, 18.0, 10.333, 0.808];[0, 1];
[0.474, 15.333, 13.333, 0.821];[0.471, 13.0, 13.667, 0.725];[0, 1];
[0.441, 13.333, 11.333, 0.741];[0.422, 12.0, 12.667, 0.74];[0, 1];
[0.456, 20.0, 11.667, 0.831];[0.474, 12.333, 13.0, 0.745];[0, 1];
[0.404, 17.333, 14.0, 0.69];[0.44, 12.0, 12.0, 0.769];[0, 1];
[0.416, 11.0, 11.667, 0.681];[0.459, 13.0, 11.0, 0.729];[1, 0];
[0.484, 11.333, 9.333, 0.764];[0.41, 16.667, 14.0, 0.839];[1, 0];
[0.405, 16.667, 12.667, 0.876];[0.374, 15.0, 15.0, 0.664];[1, 0];
[0.52, 14.0, 7.0, 0.707];[0.431, 10.667, 11.0, 0.73];[1, 0];
[0.418, 8.333, 12.333, 0.77];[0.474, 10.667, 10.333, 0.797];[1, 0];
[0.408, 20.667, 14.333, 0.725];[0.471, 16.0, 14.0, 0.649];[0, 1];
[0.456, 13.0, 8.667, 0.731];[0.452, 11.333, 7.667, 0.783];[1, 0];
[0.441, 15.0, 14.333, 0.774];[0.504, 11.0, 7.333, 0.78];[0, 1];
[0.453, 16.333, 12.333, 0.762];[0.477, 10.0, 12.0, 0.677];[0, 1];
[0.428, 13.333, 14.0, 0.627];[0.474, 10.333, 11.333, 0.717];[0, 1];
[0.459, 16.333, 9.333, 0.825];[0.422, 14.667, 17.0, 0.841];[1, 0];
[0.428, 14.667, 11.667, 0.748];[0.536, 15.0, 8.333, 0.719];[1, 0];
[0.442, 13.667, 11.667, 0.695];[0.465, 12.667, 13.667, 0.743];[1, 0];
[0.492, 12.0, 8.0, 0.863];[0.403, 12.667, 13.0, 0.75];[0, 1];
[0.493, 15.0, 10.333, 0.749];[0.501, 14.667, 10.333, 0.848];[0, 1];
[0.481, 11.333, 13.333, 0.746];[0.473, 12.667, 11.333, 0.858];[1, 0];
[0.471, 11.0, 12.667, 0.777];[0.437, 12.667, 13.333, 0.726];[1, 0];
[0.455, 14.333, 13.0, 0.711];[0.482, 14.333, 6.667, 0.716];[0, 1];
[0.445, 12.0, 10.333, 0.779];[0.448, 20.0, 11.667, 0.816];[0, 1];
[0.497, 14.333, 12.667, 0.595];[0.474, 17.0, 13.0, 0.702];[0, 1];
[0.488, 14.0, 9.0, 0.767];[0.444, 20.0, 15.0, 0.69];[0, 1];
[0.443, 13.0, 13.0, 0.732];[0.455, 9.333, 7.333, 0.849];[1, 0];
[0.464, 17.0, 13.333, 0.723];[0.429, 16.0, 10.333, 0.7];[0, 1];
[0.47, 16.0, 11.667, 0.77];[0.456, 15.0, 9.333, 0.78];[0, 1];
[0.411, 13.667, 16.667, 0.809];[0.467, 15.0, 13.667, 0.725];[0, 1];
[0.455, 11.333, 9.667, 0.814];[0.407, 10.667, 12.0, 0.791];[1, 0];
[0.449, 13.0, 13.0, 0.788];[0.425, 13.0, 11.0, 0.752];[0, 1];
[0.475, 14.333, 12.333, 0.775];[0.415, 16.0, 14.0, 0.77];[0, 1];
[0.475, 14.333, 11.333, 0.809];[0.423, 11.0, 8.0, 0.799];[1, 0];
[0.457, 12.333, 13.0, 0.705];[0.458, 13.333, 10.0, 0.745];[1, 0];
[0.527, 14.0, 8.0, 0.701];[0.479, 13.333, 8.667, 0.723];[1, 0];
[0.464, 12.333, 11.333, 0.697];[0.459, 14.333, 15.0, 0.735];[0, 1];
[0.466, 13.667, 12.0, 0.588];[0.447, 15.333, 12.0, 0.704];[1, 0];
[0.477, 13.667, 9.333, 0.777];[0.46, 15.0, 12.0, 0.763];[1, 0];
[0.521, 11.0, 8.667, 0.821];[0.454, 13.667, 14.667, 0.718];[1, 0];
[0.451, 16.0, 11.333, 0.765];[0.466, 12.333, 11.333, 0.795];[1, 0];
[0.443, 16.0, 10.0, 0.848];[0.43, 14.333, 10.667, 0.818];[0, 1];
[0.456, 8.333, 8.333, 0.672];[0.403, 13.0, 15.0, 0.744];[1, 0];
[0.422, 13.0, 14.0, 0.778];[0.426, 14.667, 13.667, 0.763];[1, 0];
[0.387, 18.333, 15.0, 0.724];[0.436, 13.667, 12.333, 0.638];[1, 0];
[0.511, 12.0, 9.667, 0.725];[0.472, 13.667, 9.667, 0.822];[0, 1];
[0.477, 11.667, 7.333, 0.763];[0.406, 13.667, 10.667, 0.823];[0, 1];
[0.427, 13.333, 12.667, 0.652];[0.451, 13.667, 12.0, 0.696];[0, 1];
[0.401, 10.333, 15.333, 0.803];[0.485, 14.667, 8.667, 0.762];[0, 1];
[0.459, 13.0, 12.667, 0.896];[0.475, 13.333, 11.333, 0.814];[1, 0];
[0.455, 15.0, 10.333, 0.803];[0.447, 14.667, 12.0, 0.724];[1, 0];
[0.431, 10.667, 13.0, 0.718];[0.401, 11.0, 11.667, 0.713];[1, 0];
[0.435, 11.333, 11.333, 0.77];[0.471, 15.0, 10.667, 0.744];[1, 0];
[0.499, 17.333, 11.0, 0.907];[0.476, 14.0, 10.667, 0.719];[0, 1];
[0.48, 11.667, 10.333, 0.796];[0.509, 11.0, 10.667, 0.732];[1, 0];
[0.507, 13.667, 12.0, 0.76];[0.485, 12.333, 10.333, 0.775];[1, 0];
[0.447, 12.333, 12.0, 0.705];[0.486, 10.0, 12.0, 0.756];[1, 0];
[0.463, 14.333, 11.333, 0.772];[0.496, 14.333, 8.0, 0.646];[0, 1];
[0.425, 14.0, 8.333, 0.868];[0.466, 18.0, 10.0, 0.767];[0, 1];
[0.469, 12.667, 10.667, 0.713];[0.481, 18.333, 13.333, 0.793];[1, 0];
[0.429, 11.667, 10.333, 0.851];[0.425, 13.667, 9.667, 0.709];[1, 0];
[0.401, 12.667, 12.333, 0.76];[0.498, 10.333, 12.667, 0.873];[1, 0];
[0.503, 8.333, 8.333, 0.76];[0.468, 14.667, 11.333, 0.706];[1, 0];
[0.432, 16.333, 13.333, 0.695];[0.483, 8.333, 11.667, 0.809];[0, 1];
[0.457, 12.0, 10.667, 0.731];[0.428, 16.667, 11.667, 0.768];[1, 0];
[0.492, 14.667, 9.0, 0.837];[0.478, 12.667, 12.333, 0.876];[1, 0];
[0.452, 13.667, 11.333, 0.73];[0.457, 12.333, 8.333, 0.742];[0, 1];
[0.391, 16.667, 13.333, 0.761];[0.493, 16.0, 9.0, 0.743];[0, 1];
[0.474, 11.667, 14.0, 0.678];[0.435, 14.667, 12.667, 0.765];[1, 0];
[0.488, 16.0, 11.0, 0.779];[0.46, 15.667, 12.667, 0.753];[1, 0];
[0.384, 15.0, 12.0, 0.632];[0.403, 12.0, 10.0, 0.667];[0, 1];
[0.514, 11.0, 10.0, 0.757];[0.448, 12.667, 12.333, 0.714];[1, 0];
[0.508, 14.667, 12.667, 0.682];[0.446, 13.667, 17.0, 0.826];[1, 0];
[0.404, 15.333, 16.333, 0.786];[0.426, 16.667, 12.0, 0.807];[0, 1];
[0.44, 15.0, 8.333, 0.811];[0.474, 14.0, 9.0, 0.774];[0, 1];
[0.498, 12.667, 10.667, 0.718];[0.47, 9.667, 10.667, 0.743];[1, 0];
[0.429, 13.667, 15.667, 0.814];[0.55, 13.0, 10.333, 0.833];[0, 1];
[0.496, 12.333, 12.0, 0.756];[0.487, 11.333, 11.0, 0.741];[1, 0];
[0.452, 14.0, 10.333, 0.777];[0.414, 14.0, 10.333, 0.747];[1, 0];
[0.471, 17.667, 8.0, 0.716];[0.413, 12.667, 11.333, 0.755];[0, 1];
[0.418, 14.0, 12.667, 0.762];[0.465, 15.0, 12.0, 0.808];[1, 0];
[0.464, 12.667, 12.667, 0.753];[0.459, 14.333, 12.333, 0.812];[0, 1];
[0.471, 10.667, 8.0, 0.742];[0.473, 14.0, 12.0, 0.768];[1, 0];
[0.436, 12.0, 12.667, 0.761];[0.385, 9.667, 12.0, 0.782];[1, 0];
[0.445, 15.667, 9.667, 0.762];[0.453, 16.333, 7.0, 0.784];[1, 0];
[0.498, 14.667, 8.333, 0.794];[0.429, 14.667, 10.333, 0.779];[1, 0];
[0.476, 14.667, 10.0, 0.807];[0.417, 14.333, 12.0, 0.761];[1, 0];
[0.423, 16.0, 11.333, 0.634];[0.443, 15.333, 11.333, 0.733];[0, 1];
[0.493, 19.333, 9.333, 0.788];[0.417, 12.667, 12.667, 0.845];[0, 1];
[0.464, 17.333, 12.0, 0.801];[0.491, 12.0, 10.667, 0.809];[1, 0];
[0.398, 12.667, 14.333, 0.763];[0.399, 12.0, 10.333, 0.777];[0, 1];
[0.432, 15.667, 13.333, 0.869];[0.451, 14.0, 10.667, 0.746];[1, 0];
[0.483, 12.0, 10.667, 0.823];[0.474, 16.333, 9.333, 0.682];[1, 0];
[0.426, 8.333, 12.0, 0.688];[0.419, 15.0, 7.333, 0.719];[1, 0];
[0.473, 16.667, 10.0, 0.742];[0.415, 13.333, 14.0, 0.691];[1, 0];
[0.426, 16.333, 13.333, 0.769];[0.429, 13.0, 10.333, 0.758];[1, 0];
[0.468, 12.0, 13.0, 0.725];[0.448, 15.0, 7.0, 0.778];[1, 0];
[0.424, 17.0, 13.0, 0.754];[0.494, 13.667, 10.667, 0.828];[1, 0];
[0.48, 16.333, 6.667, 0.77];[0.452, 18.333, 13.0, 0.782];[1, 0];
[0.516, 15.667, 10.0, 0.636];[0.44, 10.667, 10.667, 0.736];[1, 0];
[0.515, 12.0, 8.0, 0.907];[0.472, 10.0, 12.0, 0.721];[1, 0];
[0.436, 19.667, 11.667, 0.739];[0.462, 15.0, 11.667, 0.741];[0, 1];
[0.522, 10.0, 7.333, 0.796];[0.47, 13.667, 14.0, 0.803];[1, 0];
[0.47, 10.0, 13.0, 0.663];[0.459, 14.667, 16.667, 0.738];[1, 0];
[0.411, 13.0, 14.0, 0.782];[0.47, 8.333, 14.667, 0.759];[0, 1];
[0.418, 10.333, 10.333, 0.647];[0.472, 13.667, 9.333, 0.711];[1, 0];
[0.39, 10.0, 15.333, 0.709];[0.43, 11.667, 11.333, 0.635];[1, 0];
[0.479, 13.333, 13.667, 0.818];[0.444, 15.667, 13.333, 0.778];[1, 0];
[0.448, 17.333, 9.667, 0.778];[0.472, 18.0, 10.667, 0.685];[0, 1];
[0.459, 15.667, 11.333, 0.712];[0.427, 12.0, 11.667, 0.696];[1, 0];
[0.425, 13.0, 13.667, 0.809];[0.488, 14.333, 10.333, 0.793];[0, 1];
[0.413, 15.667, 11.667, 0.833];[0.445, 12.667, 12.667, 0.729];[0, 1];
[0.443, 17.0, 13.667, 0.745];[0.419, 17.0, 15.333, 0.705];[1, 0];
[0.516, 14.333, 11.667, 0.808];[0.481, 13.0, 9.667, 0.708];[0, 1];
[0.46, 13.333, 11.333, 0.822];[0.468, 13.667, 12.667, 0.786];[0, 1];
[0.454, 17.333, 14.0, 0.826];[0.485, 14.0, 8.333, 0.763];[1, 0];
[0.489, 12.667, 9.667, 0.692];[0.392, 17.333, 13.0, 0.836];[1, 0];
[0.466, 12.667, 9.333, 0.863];[0.422, 16.333, 15.333, 0.726];[1, 0];
[0.427, 14.0, 10.333, 0.766];[0.454, 14.667, 11.333, 0.801];[0, 1];
[0.493, 13.667, 14.333, 0.723];[0.46, 16.667, 11.333, 0.8];[1, 0];
[0.462, 19.0, 9.333, 0.777];[0.49, 14.667, 10.0, 0.696];[0, 1];
[0.497, 16.0, 9.667, 0.77];[0.518, 14.667, 6.333, 0.822];[1, 0];
[0.471, 10.0, 8.0, 0.86];[0.449, 10.667, 5.667, 0.705];[1, 0];
[0.426, 11.0, 16.0, 0.739];[0.454, 13.667, 11.667, 0.701];[1, 0];
[0.414, 12.667, 13.0, 0.763];[0.456, 14.667, 11.333, 0.719];[1, 0];
[0.487, 17.667, 7.667, 0.687];[0.489, 12.333, 10.333, 0.77];[1, 0];
[0.461, 16.333, 10.667, 0.702];[0.495, 15.333, 11.333, 0.79];[1, 0];
[0.423, 16.0, 9.333, 0.83];[0.454, 15.0, 9.667, 0.845];[0, 1];
[0.484, 13.0, 12.0, 0.676];[0.415, 13.0, 9.333, 0.786];[1, 0];
[0.468, 9.333, 13.333, 0.761];[0.503, 12.333, 11.0, 0.84];[1, 0];
[0.445, 9.333, 14.667, 0.846];[0.503, 14.667, 10.333, 0.765];[0, 1];
[0.459, 13.0, 13.333, 0.794];[0.45, 11.333, 13.0, 0.678];[1, 0];
[0.432, 12.0, 10.667, 0.746];[0.467, 10.0, 9.0, 0.793];[0, 1];
[0.463, 11.333, 9.667, 0.722];[0.513, 14.333, 7.333, 0.704];[0, 1];
[0.424, 13.333, 7.333, 0.769];[0.539, 13.0, 13.0, 0.784];[0, 1];
[0.49, 10.667, 9.333, 0.591];[0.377, 9.333, 8.667, 0.733];[1, 0];
[0.462, 17.667, 9.667, 0.771];[0.449, 19.667, 13.0, 0.825];[0, 1];
[0.446, 10.667, 13.667, 0.694];[0.482, 10.333, 12.667, 0.696];[1, 0];
[0.463, 9.667, 7.667, 0.867];[0.473, 13.0, 11.333, 0.774];[0, 1];
[0.428, 17.333, 10.667, 0.756];[0.46, 17.0, 13.0, 0.665];[0, 1];
[0.446, 11.667, 8.333, 0.727];[0.471, 11.333, 12.0, 0.802];[0, 1];
[0.464, 9.667, 10.0, 0.737];[0.363, 13.333, 17.333, 0.703];[0, 1];
