[['Milwaukee Bucks', 0.427, 14.0, 11.0, 0.738], ['Toronto Raptors', 0.443, 11.0, 6.0, 0.875], 0]
[['Miami Heat', 0.395, 10.0, 12.0, 0.762], ['Washington Wizards', 0.57, 11.0, 9.0, 0.75], 1]
[['Charlotte Bobcats', 0.464, 17.0, 10.0, 0.733], ['Atlanta Hawks', 0.512, 12.0, 12.0, 1.0], 0]
[['Portland Trail Blazers', 0.382, 14.0, 16.0, 0.815], ['Boston Celtics', 0.487, 16.0, 6.0, 0.889], 0]
[['Indiana Pacers', 0.412, 15.0, 16.0, 0.71], ['Detroit Pistons', 0.474, 16.0, 8.0, 0.923], 1]
[['Oklahoma City Thunder', 0.392, 14.0, 11.0, 0.706], ['Memphis Grizzlies', 0.403, 16.0, 13.0, 0.783], 0]
[['New Orleans Hornets', 0.438, 12.0, 10.0, 0.824], ['Minnesota Timberwolves', 0.475, 19.0, 11.0, 0.875], 1]
[['Los Angeles Lakers', 0.451, 6.0, 13.0, 0.81], ['New York Knicks', 0.5, 9.0, 8.0, 0.806], 1]
[['Houston Rockets', 0.418, 11.0, 14.0, 0.758], ['San Antonio Spurs', 0.551, 15.0, 7.0, 0.815], 1]
[['New Jersey Nets', 0.356, 19.0, 11.0, 0.75], ['Golden State Warriors', 0.519, 13.0, 6.0, 0.806], 0]
[['Chicago Bulls', 0.385, 10.0, 19.0, 0.792], ['Phoenix Suns', 0.506, 7.0, 8.0, 0.821], 1]
[['Orlando Magic', 0.398, 12.0, 12.0, 0.727], ['Charlotte Bobcats', 0.437, 12.0, 8.0, 0.727], 1]
[['Philadelphia 76ers', 0.412, 10.0, 16.0, 0.87], ['Indiana Pacers', 0.447, 21.0, 6.0, 0.864], 1]
[['Oklahoma City Thunder', 0.384, 8.0, 17.0, 0.848], ['Cleveland Cavaliers', 0.493, 17.0, 10.0, 0.5], 0]
[['Portland Trail Blazers', 0.427, 9.0, 11.0, 0.735], ['Detroit Pistons', 0.479, 9.0, 4.0, 0.808], 1]
[['Sacramento Kings', 0.438, 13.0, 9.0, 0.563], ['Miami Heat', 0.564, 10.0, 11.0, 0.656], 0]
[['Chicago Bulls', 0.4, 9.0, 9.0, 0.913], ['Houston Rockets', 0.534, 13.0, 8.0, 0.731], 1]
[['Minnesota Timberwolves', 0.384, 13.0, 13.0, 0.703], ['Milwaukee Bucks', 0.57, 15.0, 9.0, 0.857], 0]
[['New Orleans Hornets', 0.444, 14.0, 20.0, 0.722], ['Denver Nuggets', 0.457, 8.0, 7.0, 0.864], 0]
[['Golden State Warriors', 0.435, 14.0, 14.0, 0.879], ['Phoenix Suns', 0.436, 14.0, 13.0, 0.867], 0]
[['New Jersey Nets', 0.425, 15.0, 8.0, 0.609], ['Utah Jazz', 0.611, 16.0, 10.0, 0.765], 0]
[['Dallas Mavericks', 0.337, 16.0, 22.0, 0.762], ['New York Knicks', 0.581, 10.0, 10.0, 0.941], 1]
[['Los Angeles Clippers', 0.395, 18.0, 13.0, 0.529], ['Washington Wizards', 0.43, 10.0, 15.0, 0.75], 1]
[['Los Angeles Lakers', 0.459, 12.0, 16.0, 1.0], ['Toronto Raptors', 0.476, 10.0, 10.0, 0.808], 0]
[['Indiana Pacers', 0.439, 13.0, 11.0, 0.692], ['Philadelphia 76ers', 0.518, 14.0, 9.0, 0.682], 1]
[['Los Angeles Clippers', 0.388, 16.0, 11.0, 0.786], ['Boston Celtics', 0.472, 14.0, 5.0, 0.676], 0]
[['Cleveland Cavaliers', 0.436, 10.0, 14.0, 0.586], ['Miami Heat', 0.452, 13.0, 10.0, 0.679], 1]
[['Orlando Magic', 0.423, 19.0, 13.0, 0.833], ['Memphis Grizzlies', 0.463, 18.0, 14.0, 0.654], 0]
[['Atlanta Hawks', 0.398, 9.0, 12.0, 0.8], ['Houston Rockets', 0.476, 12.0, 11.0, 0.789], 1]
[['Chicago Bulls', 0.419, 9.0, 18.0, 0.6], ['San Antonio Spurs', 0.538, 17.0, 9.0, 0.75], 1]
[['Charlotte Bobcats', 0.456, 11.0, 9.0, 0.846], ['Denver Nuggets', 0.472, 15.0, 7.0, 0.714], 0]
[['Phoenix Suns', 0.488, 12.0, 7.0, 0.696], ['Utah Jazz', 0.524, 11.0, 13.0, 0.784], 0]
[['New Orleans Hornets', 0.476, 12.0, 12.0, 0.692], ['Portland Trail Blazers', 0.515, 12.0, 5.0, 0.864], 1]
[['Los Angeles Lakers', 0.494, 9.0, 15.0, 0.714], ['Washington Wizards', 0.587, 9.0, 4.0, 0.818], 1]
[['Minnesota Timberwolves', 0.471, 21.0, 12.0, 0.696], ['New York Knicks', 0.505, 13.0, 11.0, 0.84], 0]
[['Milwaukee Bucks', 0.513, 13.0, 9.0, 0.941], ['Dallas Mavericks', 0.533, 11.0, 8.0, 0.818], 0]
[['Charlotte Bobcats', 0.446, 12.0, 20.0, 0.833], ['Phoenix Suns', 0.448, 18.0, 12.0, 0.941], 1]
[['Golden State Warriors', 0.319, 12.0, 16.0, 0.762], ['Sacramento Kings', 0.38, 19.0, 19.0, 0.758], 0]
[['Minnesota Timberwolves', 0.389, 8.0, 14.0, 0.739], ['Cleveland Cavaliers', 0.548, 15.0, 8.0, 0.857], 0]
[['Los Angeles Lakers', 0.419, 11.0, 11.0, 0.786], ['Indiana Pacers', 0.454, 10.0, 20.0, 0.833], 1]
[['Miami Heat', 0.444, 7.0, 12.0, 0.857], ['Toronto Raptors', 0.568, 14.0, 11.0, 0.682], 0]
[['Memphis Grizzlies', 0.442, 12.0, 13.0, 0.929], ['Detroit Pistons', 0.471, 10.0, 17.0, 0.579], 1]
[['Los Angeles Clippers', 0.421, 17.0, 13.0, 0.643], ['New Jersey Nets', 0.532, 16.0, 8.0, 0.889], 0]
[['Philadelphia 76ers', 0.435, 8.0, 12.0, 0.571], ['Milwaukee Bucks', 0.462, 16.0, 16.0, 0.667], 0]
[['Chicago Bulls', 0.369, 14.0, 11.0, 0.739], ['Oklahoma City Thunder', 0.456, 16.0, 14.0, 1.0], 1]
[['Denver Nuggets', 0.434, 16.0, 9.0, 0.684], ['Houston Rockets', 0.444, 16.0, 8.0, 0.744], 1]
[['Atlanta Hawks', 0.398, 7.0, 12.0, 0.625], ['San Antonio Spurs', 0.435, 8.0, 19.0, 0.75], 0]
[['Utah Jazz', 0.359, 9.0, 19.0, 0.857], ['Portland Trail Blazers', 0.603, 19.0, 8.0, 0.686], 1]
[['New Orleans Hornets', 0.506, 18.0, 8.0, 0.722], ['Golden State Warriors', 0.523, 24.0, 14.0, 0.931], 1]
[['Toronto Raptors', 0.437, 13.0, 9.0, 0.875], ['New York Knicks', 0.494, 21.0, 11.0, 0.731], 1]
[['Boston Celtics', 0.438, 16.0, 17.0, 0.65], ['Orlando Magic', 0.473, 14.0, 6.0, 0.667], 0]
[['Dallas Mavericks', 0.5, 9.0, 8.0, 0.826], ['Phoenix Suns', 0.548, 15.0, 9.0, 0.742], 0]
[['Cleveland Cavaliers', 0.337, 12.0, 7.0, 1.0], ['Indiana Pacers', 0.464, 20.0, 9.0, 0.523], 1]
[['Los Angeles Lakers', 0.45, 18.0, 13.0, 0.75], ['Philadelphia 76ers', 0.457, 10.0, 9.0, 0.815], 1]
[['Boston Celtics', 0.419, 16.0, 7.0, 0.867], ['Atlanta Hawks', 0.474, 14.0, 7.0, 0.741], 0]
[['Miami Heat', 0.394, 12.0, 7.0, 0.632], ['Detroit Pistons', 0.479, 16.0, 17.0, 0.706], 1]
[['Los Angeles Clippers', 0.415, 11.0, 15.0, 0.519], ['Minnesota Timberwolves', 0.524, 14.0, 7.0, 0.773], 0]
[['Washington Wizards', 0.421, 19.0, 15.0, 0.824], ['New Jersey Nets', 0.455, 16.0, 7.0, 0.68], 1]
[['Chicago Bulls', 0.394, 12.0, 13.0, 0.842], ['New Orleans Hornets', 0.451, 13.0, 9.0, 0.778], 1]
[['Denver Nuggets', 0.403, 22.0, 4.0, 0.909], ['Oklahoma City Thunder', 0.519, 11.0, 10.0, 0.667], 0]
[['Portland Trail Blazers', 0.457, 12.0, 9.0, 0.857], ['Houston Rockets', 0.467, 11.0, 11.0, 0.674], 0]
[['Memphis Grizzlies', 0.483, 14.0, 13.0, 0.667], ['San Antonio Spurs', 0.507, 14.0, 5.0, 0.826], 0]
[['Sacramento Kings', 0.434, 16.0, 9.0, 0.885], ['Utah Jazz', 0.486, 14.0, 10.0, 0.675], 0]
[['Charlotte Bobcats', 0.506, 16.0, 12.0, 0.744], ['Golden State Warriors', 0.529, 9.0, 8.0, 0.586], 1]
[['Atlanta Hawks', 0.395, 9.0, 5.0, 0.75], ['Orlando Magic', 0.542, 10.0, 6.0, 0.704], 0]
[['New Orleans Hornets', 0.434, 14.0, 23.0, 0.722], ['Memphis Grizzlies', 0.476, 13.0, 13.0, 0.806], 1]
[['New York Knicks', 0.447, 9.0, 11.0, 0.636], ['Washington Wizards', 0.449, 14.0, 24.0, 0.7], 0]
[['Miami Heat', 0.372, 14.0, 14.0, 0.714], ['Milwaukee Bucks', 0.453, 17.0, 12.0, 0.8], 0]
[['Portland Trail Blazers', 0.472, 13.0, 10.0, 0.955], ['Dallas Mavericks', 0.535, 9.0, 7.0, 0.76], 1]
[['Charlotte Bobcats', 0.453, 16.0, 11.0, 0.615], ['Sacramento Kings', 0.481, 14.0, 8.0, 0.69], 1]
[['Denver Nuggets', 0.43, 15.0, 9.0, 0.857], ['San Antonio Spurs', 0.536, 19.0, 7.0, 0.8], 1]
[['Los Angeles Lakers', 0.466, 18.0, 10.0, 0.789], ['Boston Celtics', 0.479, 15.0, 8.0, 0.727], 1]
[['Los Angeles Clippers', 0.422, 11.0, 13.0, 0.632], ['Cleveland Cavaliers', 0.506, 11.0, 7.0, 0.75], 0]
[['Orlando Magic', 0.392, 11.0, 12.0, 0.76], ['Detroit Pistons', 0.469, 14.0, 4.0, 0.656], 1]
[['Philadelphia 76ers', 0.365, 12.0, 14.0, 0.621], ['New Jersey Nets', 0.395, 17.0, 11.0, 0.8], 1]
[['Indiana Pacers', 0.476, 11.0, 5.0, 0.7], ['Toronto Raptors', 0.602, 14.0, 8.0, 0.625], 0]
[['Phoenix Suns', 0.377, 8.0, 18.0, 0.69], ['Houston Rockets', 0.482, 16.0, 9.0, 0.914], 1]
[['New York Knicks', 0.398, 13.0, 9.0, 0.75], ['Minnesota Timberwolves', 0.5, 18.0, 16.0, 0.8], 0]
[['Golden State Warriors', 0.468, 18.0, 9.0, 0.828], ['Oklahoma City Thunder', 0.513, 18.0, 14.0, 0.732], 0]
[['Boston Celtics', 0.389, 13.0, 9.0, 0.861], ['Washington Wizards', 0.548, 16.0, 4.0, 0.778], 1]
[['Milwaukee Bucks', 0.364, 12.0, 11.0, 0.679], ['Miami Heat', 0.507, 14.0, 9.0, 0.818], 1]
[['Los Angeles Lakers', 0.415, 10.0, 12.0, 0.688], ['Memphis Grizzlies', 0.466, 15.0, 5.0, 0.63], 0]
[['Phoenix Suns', 0.456, 11.0, 11.0, 0.75], ['New Orleans Hornets', 0.518, 15.0, 10.0, 0.739], 1]
[['Sacramento Kings', 0.461, 9.0, 5.0, 0.684], ['Denver Nuggets', 0.488, 19.0, 8.0, 0.917], 0]
[['Dallas Mavericks', 0.462, 15.0, 9.0, 0.889], ['Utah Jazz', 0.494, 14.0, 13.0, 0.88], 0]
[['Charlotte Bobcats', 0.406, 21.0, 11.0, 0.875], ['Portland Trail Blazers', 0.533, 18.0, 13.0, 0.846], 0]
[['Memphis Grizzlies', 0.38, 14.0, 13.0, 0.739], ['Cleveland Cavaliers', 0.494, 18.0, 10.0, 0.833], 0]
[['Toronto Raptors', 0.446, 16.0, 14.0, 0.735], ['Indiana Pacers', 0.524, 14.0, 9.0, 0.943], 0]
[['Milwaukee Bucks', 0.363, 9.0, 14.0, 0.474], ['Orlando Magic', 0.465, 13.0, 6.0, 0.706], 0]
[['Detroit Pistons', 0.452, 13.0, 8.0, 0.821], ['New Jersey Nets', 0.463, 8.0, 10.0, 0.75], 1]
[['Los Angeles Clippers', 0.38, 19.0, 11.0, 0.81], ['Chicago Bulls', 0.451, 14.0, 7.0, 0.588], 1]
[['Atlanta Hawks', 0.457, 6.0, 17.0, 0.844], ['Oklahoma City Thunder', 0.48, 10.0, 9.0, 0.84], 0]
[['Golden State Warriors', 0.418, 6.0, 10.0, 0.6], ['Houston Rockets', 0.5, 16.0, 12.0, 0.839], 0]
[['Los Angeles Clippers', 0.438, 13.0, 14.0, 0.667], ['Atlanta Hawks', 0.456, 9.0, 6.0, 0.893], 0]
[['Chicago Bulls', 0.442, 17.0, 10.0, 0.76], ['Philadelphia 76ers', 0.523, 15.0, 9.0, 0.579], 0]
[['New Jersey Nets', 0.438, 13.0, 13.0, 0.824], ['Toronto Raptors', 0.474, 10.0, 9.0, 0.828], 0]
[['Washington Wizards', 0.481, 14.0, 4.0, 0.857], ['New York Knicks', 0.523, 10.0, 14.0, 0.75], 0]
[['Miami Heat', 0.487, 17.0, 15.0, 0.692], ['Boston Celtics', 0.521, 13.0, 6.0, 0.773], 0]
[['Oklahoma City Thunder', 0.451, 9.0, 10.0, 0.818], ['New Orleans Hornets', 0.575, 18.0, 5.0, 0.824], 1]
[['Golden State Warriors', 0.494, 20.0, 15.0, 0.704], ['Dallas Mavericks', 0.544, 15.0, 7.0, 0.905], 0]
[['Portland Trail Blazers', 0.425, 8.0, 16.0, 0.821], ['Utah Jazz', 0.627, 10.0, 4.0, 0.906], 0]
[['San Antonio Spurs', 0.523, 12.0, 11.0, 0.737], ['Sacramento Kings', 0.524, 14.0, 11.0, 0.821], 1]
[['Phoenix Suns', 0.443, 9.0, 8.0, 0.697], ['Denver Nuggets', 0.494, 12.0, 12.0, 0.933], 1]
[['Charlotte Bobcats', 0.451, 13.0, 18.0, 0.773], ['Los Angeles Lakers', 0.464, 7.0, 16.0, 0.75], 0]
[['Miami Heat', 0.414, 13.0, 15.0, 0.714], ['Cleveland Cavaliers', 0.486, 14.0, 11.0, 0.806], 0]
[['San Antonio Spurs', 0.44, 6.0, 10.0, 0.682], ['Portland Trail Blazers', 0.513, 12.0, 10.0, 0.667], 0]
[['Detroit Pistons', 0.391, 12.0, 14.0, 0.786], ['Indiana Pacers', 0.519, 16.0, 11.0, 0.789], 0]
[['Washington Wizards', 0.386, 11.0, 8.0, 0.8], ['Orlando Magic', 0.43, 19.0, 9.0, 0.909], 1]
[['New Jersey Nets', 0.441, 15.0, 8.0, 0.815], ['Boston Celtics', 0.5, 12.0, 7.0, 0.76], 0]
[['Milwaukee Bucks', 0.448, 11.0, 14.0, 0.759], ['New York Knicks', 0.478, 11.0, 12.0, 0.8], 1]
[['Chicago Bulls', 0.434, 14.0, 9.0, 0.75], ['Atlanta Hawks', 0.443, 8.0, 14.0, 0.455], 0]
[['Houston Rockets', 0.405, 17.0, 11.0, 0.7], ['Memphis Grizzlies', 0.438, 14.0, 19.0, 0.762], 1]
[['Philadelphia 76ers', 0.468, 12.0, 7.0, 0.643], ['New Orleans Hornets', 0.481, 14.0, 11.0, 0.76], 1]
[['Minnesota Timberwolves', 0.427, 14.0, 14.0, 0.829], ['Dallas Mavericks', 0.53, 16.0, 7.0, 0.85], 1]
[['Phoenix Suns', 0.444, 11.0, 14.0, 0.675], ['Sacramento Kings', 0.487, 10.0, 11.0, 0.795], 1]
[['Denver Nuggets', 0.449, 12.0, 18.0, 0.85], ['Los Angeles Lakers', 0.571, 13.0, 8.0, 0.714], 1]
[['New Orleans Hornets', 0.481, 11.0, 6.0, 0.667], ['Charlotte Bobcats', 0.506, 10.0, 6.0, 0.81], 1]
[['New York Knicks', 0.526, 13.0, 6.0, 1.0], ['Cleveland Cavaliers', 0.55, 13.0, 8.0, 0.824], 0]
[['New Jersey Nets', 0.459, 12.0, 10.0, 0.762], ['Detroit Pistons', 0.521, 13.0, 10.0, 0.714], 0]
[['Miami Heat', 0.402, 8.0, 8.0, 0.8], ['Chicago Bulls', 0.415, 17.0, 12.0, 0.842], 0]
[['Memphis Grizzlies', 0.517, 12.0, 7.0, 0.75], ['Minnesota Timberwolves', 0.556, 7.0, 8.0, 0.632], 0]
[['Philadelphia 76ers', 0.41, 14.0, 15.0, 0.75], ['Houston Rockets', 0.486, 13.0, 5.0, 0.957], 1]
[['Indiana Pacers', 0.43, 12.0, 10.0, 0.762], ['Milwaukee Bucks', 0.464, 19.0, 4.0, 0.846], 0]
[['Denver Nuggets', 0.446, 20.0, 10.0, 0.824], ['Utah Jazz', 0.494, 12.0, 11.0, 0.775], 0]
[['Los Angeles Lakers', 0.437, 9.0, 2.0, 0.789], ['Portland Trail Blazers', 0.488, 10.0, 12.0, 0.6], 1]
[['Oklahoma City Thunder', 0.42, 22.0, 12.0, 0.619], ['Golden State Warriors', 0.422, 16.0, 12.0, 0.917], 1]
[['San Antonio Spurs', 0.413, 21.0, 7.0, 0.9], ['Los Angeles Clippers', 0.43, 12.0, 9.0, 0.765], 1]
[['Sacramento Kings', 0.435, 12.0, 18.0, 0.694], ['Toronto Raptors', 0.561, 15.0, 9.0, 0.739], 0]
[['Orlando Magic', 0.422, 11.0, 12.0, 0.737], ['Boston Celtics', 0.463, 15.0, 6.0, 0.793], 1]
[['New Orleans Hornets', 0.517, 10.0, 7.0, 0.842], ['Orlando Magic', 0.542, 14.0, 6.0, 0.75], 0]
[['Dallas Mavericks', 0.494, 15.0, 11.0, 0.862], ['Golden State Warriors', 0.521, 16.0, 6.0, 0.891], 1]
[['San Antonio Spurs', 0.427, 13.0, 10.0, 0.833], ['Los Angeles Lakers', 0.437, 9.0, 12.0, 0.731], 0]
[['Washington Wizards', 0.432, 9.0, 11.0, 0.8], ['Charlotte Bobcats', 0.473, 12.0, 8.0, 0.741], 0]
[['New Jersey Nets', 0.514, 13.0, 13.0, 0.8], ['Cleveland Cavaliers', 0.527, 9.0, 11.0, 0.655], 0]
[['Chicago Bulls', 0.435, 16.0, 12.0, 0.737], ['Indiana Pacers', 0.506, 15.0, 7.0, 0.697], 1]
[['Minnesota Timberwolves', 0.474, 19.0, 7.0, 0.731], ['Philadelphia 76ers', 0.575, 14.0, 8.0, 0.88], 0]
[['Houston Rockets', 0.302, 16.0, 14.0, 0.667], ['Miami Heat', 0.519, 9.0, 4.0, 0.769], 0]
[['Sacramento Kings', 0.447, 10.0, 10.0, 0.697], ['New York Knicks', 0.469, 15.0, 18.0, 0.75], 1]
[['Atlanta Hawks', 0.5, 12.0, 10.0, 0.833], ['Memphis Grizzlies', 0.554, 15.0, 10.0, 0.76], 1]
[['Detroit Pistons', 0.366, 15.0, 21.0, 0.789], ['Milwaukee Bucks', 0.44, 10.0, 17.0, 0.824], 1]
[['Dallas Mavericks', 0.382, 15.0, 6.0, 0.929], ['Denver Nuggets', 0.608, 16.0, 10.0, 0.87], 0]
[['Oklahoma City Thunder', 0.403, 22.0, 12.0, 0.857], ['Portland Trail Blazers', 0.425, 13.0, 9.0, 0.786], 1]
[['Utah Jazz', 0.458, 16.0, 13.0, 0.737], ['Los Angeles Clippers', 0.506, 11.0, 13.0, 0.75], 1]
[['Miami Heat', 0.375, 14.0, 12.0, 0.72], ['Atlanta Hawks', 0.506, 10.0, 13.0, 0.636], 1]
[['Philadelphia 76ers', 0.432, 19.0, 9.0, 0.864], ['Toronto Raptors', 0.471, 13.0, 11.0, 0.677], 0]
[['Sacramento Kings', 0.407, 12.0, 15.0, 0.889], ['Detroit Pistons', 0.513, 17.0, 11.0, 0.783], 1]
[['Milwaukee Bucks', 0.392, 15.0, 9.0, 0.682], ['New Jersey Nets', 0.5, 14.0, 13.0, 0.417], 1]
[['Orlando Magic', 0.368, 13.0, 10.0, 0.826], ['Chicago Bulls', 0.468, 17.0, 8.0, 0.84], 1]
[['Charlotte Bobcats', 0.459, 9.0, 10.0, 0.556], ['Minnesota Timberwolves', 0.48, 16.0, 10.0, 0.667], 1]
[['Boston Celtics', 0.453, 23.0, 9.0, 0.81], ['New Orleans Hornets', 0.472, 22.0, 5.0, 0.593], 0]
[['Portland Trail Blazers', 0.47, 15.0, 9.0, 0.789], ['Phoenix Suns', 0.584, 11.0, 6.0, 0.789], 1]
[['Los Angeles Lakers', 0.44, 16.0, 9.0, 0.52], ['Utah Jazz', 0.468, 17.0, 9.0, 0.792], 1]
[['Los Angeles Clippers', 0.42, 11.0, 13.0, 0.808], ['Golden State Warriors', 0.62, 12.0, 6.0, 0.75], 0]
[['Orlando Magic', 0.48, 13.0, 8.0, 0.774], ['Cleveland Cavaliers', 0.524, 6.0, 11.0, 0.72], 0]
[['San Antonio Spurs', 0.392, 15.0, 10.0, 0.75], ['Denver Nuggets', 0.532, 17.0, 12.0, 0.667], 1]
[['New Jersey Nets', 0.42, 14.0, 11.0, 0.808], ['Charlotte Bobcats', 0.519, 14.0, 12.0, 0.7], 1]
[['Miami Heat', 0.379, 6.0, 12.0, 0.647], ['Philadelphia 76ers', 0.512, 13.0, 13.0, 0.8], 1]
[['Minnesota Timberwolves', 0.443, 17.0, 8.0, 0.606], ['Detroit Pistons', 0.535, 11.0, 10.0, 0.571], 0]
[['New York Knicks', 0.346, 14.0, 11.0, 0.786], ['Chicago Bulls', 0.605, 10.0, 5.0, 0.692], 0]
[['Phoenix Suns', 0.356, 11.0, 15.0, 0.622], ['Memphis Grizzlies', 0.5, 13.0, 10.0, 0.724], 1]
[['Dallas Mavericks', 0.323, 12.0, 15.0, 0.826], ['Oklahoma City Thunder', 0.427, 9.0, 9.0, 0.733], 0]
[['Utah Jazz', 0.405, 23.0, 11.0, 0.909], ['Houston Rockets', 0.519, 20.0, 10.0, 0.833], 1]
[['Los Angeles Clippers', 0.48, 21.0, 14.0, 0.533], ['Portland Trail Blazers', 0.493, 9.0, 8.0, 0.781], 0]
[['Boston Celtics', 0.375, 13.0, 8.0, 0.839], ['Sacramento Kings', 0.381, 12.0, 11.0, 0.633], 1]
[['Golden State Warriors', 0.417, 17.0, 3.0, 0.737], ['Los Angeles Lakers', 0.447, 19.0, 11.0, 0.71], 0]
[['San Antonio Spurs', 0.354, 12.0, 17.0, 0.765], ['Indiana Pacers', 0.422, 13.0, 8.0, 0.8], 1]
[['Detroit Pistons', 0.425, 15.0, 11.0, 0.741], ['Orlando Magic', 0.512, 11.0, 9.0, 0.846], 0]
[['Memphis Grizzlies', 0.449, 8.0, 9.0, 0.826], ['Toronto Raptors', 0.482, 9.0, 7.0, 0.697], 1]
[['Minnesota Timberwolves', 0.477, 15.0, 18.0, 0.607], ['Washington Wizards', 0.481, 19.0, 14.0, 0.783], 0]
[['Miami Heat', 0.357, 11.0, 15.0, 0.821], ['New Jersey Nets', 0.392, 12.0, 12.0, 0.706], 1]
[['Chicago Bulls', 0.457, 11.0, 12.0, 0.813], ['New York Knicks', 0.478, 13.0, 18.0, 0.788], 1]
[['Houston Rockets', 0.404, 13.0, 15.0, 0.72], ['Milwaukee Bucks', 0.583, 17.0, 5.0, 0.73], 1]
[['Utah Jazz', 0.386, 16.0, 11.0, 0.722], ['New Orleans Hornets', 0.543, 22.0, 6.0, 0.864], 1]
[['Phoenix Suns', 0.463, 17.0, 12.0, 0.72], ['Dallas Mavericks', 0.471, 11.0, 16.0, 0.741], 0]
[['Sacramento Kings', 0.422, 17.0, 15.0, 0.708], ['Golden State Warriors', 0.515, 9.0, 9.0, 0.857], 0]
[['Atlanta Hawks', 0.507, 22.0, 8.0, 0.588], ['Los Angeles Clippers', 0.544, 8.0, 8.0, 0.727], 1]
[['Denver Nuggets', 0.46, 5.0, 16.0, 0.808], ['Cleveland Cavaliers', 0.5, 10.0, 9.0, 0.575], 1]
[['Boston Celtics', 0.402, 10.0, 12.0, 0.64], ['Los Angeles Lakers', 0.44, 10.0, 8.0, 0.615], 1]
[['Cleveland Cavaliers', 0.39, 8.0, 9.0, 0.68], ['Charlotte Bobcats', 0.547, 14.0, 8.0, 0.76], 0]
[['San Antonio Spurs', 0.419, 11.0, 11.0, 0.895], ['Philadelphia 76ers', 0.506, 11.0, 9.0, 0.87], 0]
[['Denver Nuggets', 0.444, 12.0, 9.0, 0.784], ['Washington Wizards', 0.46, 9.0, 14.0, 0.88], 0]
[['Milwaukee Bucks', 0.383, 13.0, 12.0, 0.769], ['Detroit Pistons', 0.485, 16.0, 5.0, 0.9], 1]
[['Miami Heat', 0.382, 20.0, 9.0, 0.778], ['Memphis Grizzlies', 0.422, 18.0, 9.0, 0.696], 1]
[['Chicago Bulls', 0.432, 11.0, 16.0, 0.71], ['Minnesota Timberwolves', 0.447, 14.0, 9.0, 0.55], 1]
[['Toronto Raptors', 0.418, 12.0, 7.0, 0.652], ['New Jersey Nets', 0.597, 15.0, 4.0, 0.56], 1]
[['Indiana Pacers', 0.433, 10.0, 6.0, 0.867], ['New Orleans Hornets', 0.464, 19.0, 15.0, 0.688], 0]
[['Dallas Mavericks', 0.414, 12.0, 12.0, 0.75], ['Orlando Magic', 0.452, 10.0, 8.0, 0.778], 1]
[['Atlanta Hawks', 0.395, 15.0, 9.0, 0.68], ['Phoenix Suns', 0.451, 15.0, 14.0, 0.706], 0]
[['Utah Jazz', 0.372, 22.0, 10.0, 0.92], ['Golden State Warriors', 0.427, 14.0, 14.0, 0.667], 1]
[['Boston Celtics', 0.338, 18.0, 10.0, 0.75], ['Portland Trail Blazers', 0.534, 14.0, 5.0, 0.522], 1]
[['Washington Wizards', 0.473, 12.0, 16.0, 0.667], ['Toronto Raptors', 0.521, 13.0, 14.0, 0.813], 0]
[['Oklahoma City Thunder', 0.483, 18.0, 16.0, 0.732], ['New York Knicks', 0.489, 17.0, 9.0, 0.783], 1]
[['Philadelphia 76ers', 0.384, 15.0, 16.0, 0.72], ['Chicago Bulls', 0.463, 3.0, 17.0, 0.813], 0]
[['Miami Heat', 0.452, 7.0, 9.0, 0.848], ['Dallas Mavericks', 0.463, 16.0, 12.0, 1.0], 0]
[['Indiana Pacers', 0.467, 16.0, 14.0, 0.655], ['Houston Rockets', 0.495, 11.0, 11.0, 0.71], 1]
[['Charlotte Bobcats', 0.405, 15.0, 11.0, 0.769], ['Milwaukee Bucks', 0.44, 16.0, 8.0, 0.842], 0]
[['Sacramento Kings', 0.443, 24.0, 10.0, 0.857], ['Los Angeles Clippers', 0.455, 17.0, 5.0, 0.6], 0]
[['Cleveland Cavaliers', 0.463, 12.0, 9.0, 0.64], ['Orlando Magic', 0.507, 10.0, 6.0, 0.704], 0]
[['Boston Celtics', 0.513, 13.0, 12.0, 0.625], ['Denver Nuggets', 0.529, 13.0, 8.0, 0.542], 0]
[['San Antonio Spurs', 0.42, 10.0, 8.0, 0.818], ['Detroit Pistons', 0.451, 13.0, 16.0, 0.725], 0]
[['Memphis Grizzlies', 0.448, 19.0, 21.0, 0.632], ['New Jersey Nets', 0.456, 15.0, 19.0, 0.85], 1]
[['Oklahoma City Thunder', 0.457, 13.0, 15.0, 0.714], ['Minnesota Timberwolves', 0.471, 14.0, 14.0, 0.957], 1]
[['Houston Rockets', 0.435, 14.0, 10.0, 0.815], ['New Orleans Hornets', 0.435, 17.0, 13.0, 0.5], 0]
[['Atlanta Hawks', 0.455, 14.0, 13.0, 0.679], ['Golden State Warriors', 0.536, 13.0, 9.0, 0.714], 0]
[['Sacramento Kings', 0.461, 10.0, 20.0, 0.727], ['Phoenix Suns', 0.473, 17.0, 9.0, 0.667], 0]
[['Utah Jazz', 0.352, 12.0, 21.0, 0.724], ['Portland Trail Blazers', 0.398, 16.0, 16.0, 0.676], 1]
[['Chicago Bulls', 0.462, 14.0, 10.0, 0.72], ['Washington Wizards', 0.506, 15.0, 12.0, 0.842], 0]
[['Milwaukee Bucks', 0.338, 14.0, 6.0, 0.714], ['New York Knicks', 0.43, 18.0, 16.0, 0.625], 1]
