[['Boston Celtics', 0.409, 10.0, 9.0, 0.76], ['Cleveland Cavaliers', 0.458, 17.0, 9.0, 0.84], 0]
[['Golden State Warriors', 0.424, 12.0, 8.0, 0.917], ['Milwaukee Bucks', 0.557, 11.0, 10.0, 0.833], 1]
[['New York Knicks', 0.516, 12.0, 16.0, 0.625], ['Minnesota Timberwolves', 0.542, 16.0, 9.0, 0.667], 0]
[['Portland Trail Blazers', 0.446, 11.0, 14.0, 0.786], ['New Orleans Pelicans', 0.549, 18.0, 9.0, 0.957], 0]
[['Memphis Grizzlies', 0.386, 14.0, 12.0, 0.813], ['Denver Nuggets', 0.39, 14.0, 8.0, 0.786], 0]
[['Houston Rockets', 0.415, 11.0, 14.0, 0.864], ['Phoenix Suns', 0.463, 19.0, 4.0, 0.778], 1]
[['Los Angeles Lakers', 0.378, 8.0, 4.0, 0.786], ['Dallas Mavericks', 0.453, 14.0, 11.0, 0.722], 1]
[['Sacramento Kings', 0.506, 16.0, 10.0, 0.591], ['Los Angeles Clippers', 0.561, 15.0, 5.0, 0.846], 0]
[['Oklahoma City Thunder', 0.398, 14.0, 9.0, 0.696], ['Charlotte Hornets', 0.402, 9.0, 19.0, 0.75], 1]
[['Brooklyn Nets', 0.424, 15.0, 13.0, 0.85], ['Washington Wizards', 0.495, 15.0, 6.0, 0.739], 0]
[['Golden State Warriors', 0.484, 10.0, 14.0, 0.844], ['Toronto Raptors', 0.58, 6.0, 3.0, 0.857], 1]
[['Detroit Pistons', 0.446, 12.0, 13.0, 0.786], ['Chicago Bulls', 0.483, 14.0, 6.0, 0.667], 0]
[['Denver Nuggets', 0.349, 15.0, 11.0, 0.882], ['San Antonio Spurs', 0.519, 15.0, 6.0, 0.889], 0]
[['Milwaukee Bucks', 0.316, 15.0, 8.0, 0.926], ['Miami Heat', 0.461, 13.0, 3.0, 0.8], 0]
[['New Orleans Pelicans', 0.474, 19.0, 12.0, 0.706], ['New York Knicks', 0.474, 22.0, 10.0, 0.778], 1]
[['Indiana Pacers', 0.412, 12.0, 14.0, 0.75], ['Phoenix Suns', 0.545, 6.0, 8.0, 0.929], 1]
[['Portland Trail Blazers', 0.494, 17.0, 8.0, 0.824], ['Minnesota Timberwolves', 0.538, 11.0, 7.0, 0.818], 0]
[['Charlotte Hornets', 0.488, 16.0, 3.0, 0.727], ['Detroit Pistons', 0.512, 15.0, 9.0, 0.667], 1]
[['Toronto Raptors', 0.4, 15.0, 12.0, 0.867], ['Philadelphia 76ers', 0.494, 21.0, 10.0, 0.816], 0]
[['Milwaukee Bucks', 0.421, 23.0, 11.0, 0.806], ['Washington Wizards', 0.469, 17.0, 15.0, 0.69], 1]
[['San Antonio Spurs', 0.425, 9.0, 8.0, 0.85], ['Atlanta Hawks', 0.465, 15.0, 11.0, 0.929], 0]
[['New York Knicks', 0.368, 11.0, 11.0, 0.806], ['Brooklyn Nets', 0.512, 9.0, 8.0, 0.703], 1]
[['Miami Heat', 0.476, 14.0, 4.0, 0.792], ['Chicago Bulls', 0.477, 9.0, 7.0, 0.864], 0]
[['Los Angeles Lakers', 0.396, 13.0, 12.0, 0.839], ['Memphis Grizzlies', 0.512, 18.0, 6.0, 0.853], 0]
[['Golden State Warriors', 0.457, 15.0, 12.0, 0.682], ['Cleveland Cavaliers', 0.482, 16.0, 13.0, 0.8], 1]
[['Sacramento Kings', 0.393, 13.0, 6.0, 0.6], ['Oklahoma City Thunder', 0.419, 18.0, 18.0, 0.483], 0]
[['Indiana Pacers', 0.444, 13.0, 9.0, 0.765], ['Utah Jazz', 0.532, 14.0, 8.0, 0.867], 1]
[['Houston Rockets', 0.404, 12.0, 13.0, 0.813], ['Los Angeles Clippers', 0.557, 18.0, 4.0, 0.75], 0]
[['Minnesota Timberwolves', 0.439, 7.0, 11.0, 0.9], ['Orlando Magic', 0.444, 16.0, 15.0, 0.895], 0]
[['New Orleans Pelicans', 0.396, 18.0, 12.0, 0.875], ['Boston Celtics', 0.45, 15.0, 13.0, 0.76], 1]
[['Dallas Mavericks', 0.465, 18.0, 15.0, 0.654], ['Denver Nuggets', 0.487, 16.0, 5.0, 0.818], 0]
[['Phoenix Suns', 0.416, 13.0, 12.0, 0.955], ['Portland Trail Blazers', 0.505, 9.0, 9.0, 0.9], 0]
[['Washington Wizards', 0.488, 16.0, 7.0, 0.696], ['Charlotte Hornets', 0.49, 9.0, 13.0, 0.846], 0]
[['New Orleans Pelicans', 0.416, 10.0, 12.0, 0.769], ['Atlanta Hawks', 0.438, 12.0, 9.0, 0.684], 0]
[['San Antonio Spurs', 0.415, 9.0, 7.0, 0.742], ['Brooklyn Nets', 0.422, 14.0, 6.0, 0.667], 1]
[['Detroit Pistons', 0.42, 14.0, 11.0, 0.467], ['Toronto Raptors', 0.425, 20.0, 12.0, 0.739], 0]
[['Golden State Warriors', 0.425, 11.0, 14.0, 0.923], ['Chicago Bulls', 0.5, 15.0, 5.0, 0.88], 1]
[['New York Knicks', 0.427, 14.0, 12.0, 0.957], ['Memphis Grizzlies', 0.451, 11.0, 15.0, 0.765], 0]
[['Miami Heat', 0.434, 9.0, 5.0, 0.75], ['Milwaukee Bucks', 0.463, 15.0, 10.0, 0.741], 1]
[['Los Angeles Lakers', 0.469, 16.0, 6.0, 1.0], ['Oklahoma City Thunder', 0.484, 16.0, 21.0, 0.833], 0]
[['Utah Jazz', 0.528, 19.0, 8.0, 0.8], ['Sacramento Kings', 0.568, 10.0, 6.0, 0.8], 1]
[['Denver Nuggets', 0.433, 19.0, 20.0, 0.833], ['Los Angeles Clippers', 0.46, 20.0, 17.0, 0.613], 0]
[['Philadelphia 76ers', 0.405, 19.0, 3.0, 0.765], ['Boston Celtics', 0.466, 22.0, 8.0, 0.882], 1]
[['Orlando Magic', 0.447, 20.0, 14.0, 0.667], ['Cleveland Cavaliers', 0.466, 14.0, 9.0, 0.762], 0]
[['Minnesota Timberwolves', 0.469, 11.0, 8.0, 0.667], ['Houston Rockets', 0.477, 9.0, 11.0, 0.882], 0]
[['Indiana Pacers', 0.394, 11.0, 14.0, 1.0], ['Portland Trail Blazers', 0.396, 8.0, 10.0, 0.538], 0]
[['San Antonio Spurs', 0.341, 12.0, 17.0, 0.8], ['Toronto Raptors', 0.4, 13.0, 9.0, 0.643], 0]
[['Miami Heat', 0.417, 11.0, 12.0, 0.72], ['Brooklyn Nets', 0.474, 14.0, 10.0, 0.769], 0]
[['Washington Wizards', 0.5, 13.0, 8.0, 0.889], ['Detroit Pistons', 0.5, 14.0, 7.0, 0.846], 1]
[['Sacramento Kings', 0.4, 21.0, 11.0, 0.722], ['Memphis Grizzlies', 0.443, 13.0, 14.0, 0.783], 0]
[['Phoenix Suns', 0.449, 16.0, 7.0, 0.762], ['Denver Nuggets', 0.494, 11.0, 4.0, 0.7], 1]
[['Indiana Pacers', 0.381, 9.0, 12.0, 0.769], ['Los Angeles Lakers', 0.55, 14.0, 6.0, 0.143], 0]
[['New York Knicks', 0.462, 17.0, 15.0, 0.667], ['Utah Jazz', 0.494, 12.0, 7.0, 0.783], 1]
[['Oklahoma City Thunder', 0.517, 15.0, 3.0, 0.815], ['Cleveland Cavaliers', 0.58, 13.0, 16.0, 0.643], 1]
[['Chicago Bulls', 0.38, 13.0, 9.0, 0.696], ['Atlanta Hawks', 0.5, 16.0, 4.0, 0.905], 1]
[['Miami Heat', 0.456, 7.0, 8.0, 0.762], ['Charlotte Hornets', 0.494, 14.0, 8.0, 0.583], 1]
[['Memphis Grizzlies', 0.451, 14.0, 10.0, 0.938], ['New Orleans Pelicans', 0.5, 10.0, 6.0, 0.813], 0]
[['Milwaukee Bucks', 0.402, 17.0, 8.0, 0.818], ['Philadelphia 76ers', 0.529, 16.0, 11.0, 0.842], 0]
[['Golden State Warriors', 0.471, 15.0, 12.0, 0.69], ['Houston Rockets', 0.488, 19.0, 4.0, 0.733], 0]
[['Toronto Raptors', 0.469, 11.0, 15.0, 0.762], ['Minnesota Timberwolves', 0.47, 13.0, 8.0, 0.905], 0]
[['Los Angeles Clippers', 0.439, 14.0, 7.0, 0.789], ['Utah Jazz', 0.549, 20.0, 11.0, 0.75], 0]
[['Dallas Mavericks', 0.458, 9.0, 11.0, 0.786], ['Portland Trail Blazers', 0.523, 14.0, 9.0, 0.9], 0]
[['Orlando Magic', 0.435, 15.0, 11.0, 0.929], ['Boston Celtics', 0.467, 10.0, 13.0, 0.688], 1]
[['New York Knicks', 0.543, 17.0, 7.0, 0.7], ['Los Angeles Lakers', 0.56, 6.0, 12.0, 0.714], 0]
[['Brooklyn Nets', 0.422, 6.0, 7.0, 0.882], ['Detroit Pistons', 0.463, 15.0, 7.0, 0.7], 1]
[['Indiana Pacers', 0.427, 20.0, 10.0, 0.583], ['San Antonio Spurs', 0.44, 10.0, 7.0, 0.941], 1]
[['Sacramento Kings', 0.442, 15.0, 11.0, 0.8], ['Charlotte Hornets', 0.443, 7.0, 10.0, 0.733], 0]
[['Utah Jazz', 0.434, 16.0, 7.0, 0.714], ['Atlanta Hawks', 0.482, 17.0, 10.0, 1.0], 0]
[['Miami Heat', 0.444, 14.0, 8.0, 0.667], ['Houston Rockets', 0.476, 16.0, 9.0, 0.556], 0]
[['Philadelphia 76ers', 0.423, 12.0, 11.0, 0.829], ['Memphis Grizzlies', 0.451, 23.0, 16.0, 0.742], 0]
[['Phoenix Suns', 0.494, 21.0, 9.0, 0.9], ['Milwaukee Bucks', 0.535, 17.0, 8.0, 0.757], 0]
[['Chicago Bulls', 0.416, 13.0, 15.0, 0.846], ['New Orleans Pelicans', 0.489, 24.0, 6.0, 0.882], 0]
[['Washington Wizards', 0.302, 12.0, 17.0, 0.593], ['Dallas Mavericks', 0.437, 11.0, 9.0, 0.706], 0]
[['Portland Trail Blazers', 0.41, 15.0, 14.0, 0.788], ['Denver Nuggets', 0.424, 11.0, 11.0, 0.808], 0]
[['Minnesota Timberwolves', 0.473, 13.0, 18.0, 0.846], ['Los Angeles Clippers', 0.56, 17.0, 8.0, 0.682], 1]
[['Sacramento Kings', 0.434, 17.0, 11.0, 0.842], ['Orlando Magic', 0.494, 14.0, 11.0, 0.846], 1]
[['Brooklyn Nets', 0.426, 4.0, 16.0, 0.688], ['Oklahoma City Thunder', 0.468, 12.0, 8.0, 0.72], 0]
[['Cleveland Cavaliers', 0.486, 18.0, 6.0, 0.839], ['San Antonio Spurs', 0.5, 9.0, 13.0, 0.75], 0]
[['New York Knicks', 0.518, 13.0, 6.0, 0.895], ['Golden State Warriors', 0.554, 12.0, 3.0, 0.9], 0]
[['Boston Celtics', 0.44, 10.0, 14.0, 0.583], ['Los Angeles Lakers', 0.467, 11.0, 7.0, 0.8], 0]
[['New Orleans Pelicans', 0.424, 14.0, 10.0, 0.581], ['Charlotte Hornets', 0.448, 15.0, 8.0, 0.778], 1]
[['Utah Jazz', 0.392, 19.0, 15.0, 0.667], ['Detroit Pistons', 0.396, 14.0, 9.0, 0.75], 1]
[['Phoenix Suns', 0.417, 16.0, 10.0, 0.759], ['Indiana Pacers', 0.563, 12.0, 3.0, 0.68], 0]
[['Chicago Bulls', 0.383, 11.0, 10.0, 0.818], ['Philadelphia 76ers', 0.519, 14.0, 6.0, 0.75], 0]
[['Toronto Raptors', 0.394, 16.0, 12.0, 0.706], ['Atlanta Hawks', 0.438, 17.0, 12.0, 0.64], 1]
[['Houston Rockets', 0.427, 13.0, 9.0, 0.667], ['Dallas Mavericks', 0.439, 9.0, 7.0, 0.478], 1]
[['San Antonio Spurs', 0.434, 17.0, 9.0, 0.786], ['Memphis Grizzlies', 0.463, 13.0, 11.0, 0.88], 1]
[['Minnesota Timberwolves', 0.536, 6.0, 5.0, 0.818], ['Portland Trail Blazers', 0.549, 10.0, 6.0, 0.762], 0]
[['Boston Celtics', 0.419, 13.0, 10.0, 0.955], ['Los Angeles Clippers', 0.443, 19.0, 10.0, 0.692], 1]
[['Sacramento Kings', 0.378, 13.0, 7.0, 0.778], ['Miami Heat', 0.469, 13.0, 5.0, 0.571], 1]
[['Washington Wizards', 0.488, 23.0, 12.0, 0.75], ['Oklahoma City Thunder', 0.517, 14.0, 13.0, 0.759], 0]
[['New York Knicks', 0.549, 10.0, 3.0, 0.833], ['Denver Nuggets', 0.6, 13.0, 2.0, 0.833], 0]
[['Minnesota Timberwolves', 0.455, 10.0, 13.0, 0.833], ['Golden State Warriors', 0.539, 15.0, 11.0, 0.6], 0]
[['Atlanta Hawks', 0.455, 11.0, 11.0, 0.875], ['Charlotte Hornets', 0.468, 20.0, 6.0, 0.84], 0]
[['Indiana Pacers', 0.473, 16.0, 8.0, 0.818], ['Cleveland Cavaliers', 0.561, 20.0, 8.0, 0.769], 0]
[['Utah Jazz', 0.389, 11.0, 16.0, 0.706], ['Toronto Raptors', 0.414, 13.0, 10.0, 0.714], 1]
[['Los Angeles Lakers', 0.376, 13.0, 16.0, 0.667], ['Chicago Bulls', 0.451, 9.0, 10.0, 0.75], 1]
[['Los Angeles Clippers', 0.481, 19.0, 8.0, 0.778], ['Memphis Grizzlies', 0.488, 10.0, 3.0, 0.724], 1]
[['Brooklyn Nets', 0.371, 14.0, 11.0, 0.85], ['Milwaukee Bucks', 0.518, 9.0, 3.0, 0.9], 0]
[['Houston Rockets', 0.462, 12.0, 2.0, 0.829], ['New Orleans Pelicans', 0.537, 15.0, 6.0, 0.762], 0]
[['Portland Trail Blazers', 0.393, 5.0, 8.0, 0.765], ['Dallas Mavericks', 0.494, 14.0, 10.0, 0.826], 1]
[['Philadelphia 76ers', 0.4, 9.0, 5.0, 0.833], ['San Antonio Spurs', 0.481, 9.0, 12.0, 0.667], 1]
[['New York Knicks', 0.351, 14.0, 12.0, 0.615], ['Phoenix Suns', 0.482, 16.0, 10.0, 0.727], 1]
[['Oklahoma City Thunder', 0.464, 16.0, 13.0, 0.75], ['Detroit Pistons', 0.484, 9.0, 13.0, 0.739], 1]
[['Orlando Magic', 0.54, 9.0, 9.0, 0.789], ['Indiana Pacers', 0.545, 14.0, 13.0, 0.625], 0]
[['Washington Wizards', 0.432, 12.0, 11.0, 0.762], ['Atlanta Hawks', 0.576, 12.0, 7.0, 0.929], 1]
[['Charlotte Hornets', 0.345, 7.0, 12.0, 0.8], ['Miami Heat', 0.447, 12.0, 11.0, 0.611], 0]
[['Boston Celtics', 0.435, 14.0, 11.0, 0.708], ['Golden State Warriors', 0.452, 11.0, 10.0, 0.885], 0]
[['Dallas Mavericks', 0.4, 8.0, 8.0, 0.526], ['Denver Nuggets', 0.42, 14.0, 9.0, 0.733], 0]
[['Brooklyn Nets', 0.438, 5.0, 16.0, 0.885], ['Minnesota Timberwolves', 0.463, 15.0, 11.0, 0.8], 0]
[['Milwaukee Bucks', 0.414, 16.0, 10.0, 0.8], ['Chicago Bulls', 0.532, 14.0, 7.0, 0.6], 1]
[['Phoenix Suns', 0.424, 12.0, 7.0, 0.846], ['Houston Rockets', 0.444, 12.0, 5.0, 0.776], 0]
[['Los Angeles Clippers', 0.447, 15.0, 7.0, 0.72], ['New Orleans Pelicans', 0.469, 12.0, 11.0, 0.722], 1]
[['Detroit Pistons', 0.421, 6.0, 7.0, 0.769], ['Cleveland Cavaliers', 0.506, 10.0, 4.0, 0.846], 0]
[['Philadelphia 76ers', 0.489, 10.0, 17.0, 0.733], ['Oklahoma City Thunder', 0.5, 14.0, 12.0, 0.806], 0]
[['Los Angeles Lakers', 0.44, 14.0, 13.0, 0.697], ['Toronto Raptors', 0.5, 14.0, 12.0, 0.76], 0]
[['Sacramento Kings', 0.427, 9.0, 6.0, 0.909], ['San Antonio Spurs', 0.5, 7.0, 13.0, 0.706], 0]
[['Charlotte Hornets', 0.446, 16.0, 11.0, 0.65], ['Indiana Pacers', 0.542, 12.0, 6.0, 0.818], 0]
[['Minnesota Timberwolves', 0.47, 13.0, 7.0, 0.833], ['Atlanta Hawks', 0.494, 21.0, 8.0, 0.875], 0]
[['Phoenix Suns', 0.463, 19.0, 15.0, 0.722], ['Memphis Grizzlies', 0.566, 20.0, 12.0, 0.833], 0]
[['Philadelphia 76ers', 0.439, 14.0, 10.0, 0.913], ['Milwaukee Bucks', 0.475, 9.0, 8.0, 0.909], 0]
[['Miami Heat', 0.384, 12.0, 11.0, 0.875], ['Dallas Mavericks', 0.453, 16.0, 11.0, 0.789], 1]
[['Boston Celtics', 0.452, 10.0, 15.0, 0.762], ['Denver Nuggets', 0.473, 9.0, 10.0, 0.8], 1]
[['Oklahoma City Thunder', 0.375, 20.0, 14.0, 0.794], ['Washington Wizards', 0.382, 12.0, 7.0, 0.931], 0]
[['Brooklyn Nets', 0.414, 17.0, 11.0, 0.875], ['New York Knicks', 0.438, 11.0, 12.0, 0.8], 0]
[['Minnesota Timberwolves', 0.481, 8.0, 9.0, 0.846], ['Toronto Raptors', 0.494, 8.0, 10.0, 0.625], 0]
[['Cleveland Cavaliers', 0.452, 15.0, 7.0, 0.781], ['Detroit Pistons', 0.527, 10.0, 8.0, 0.643], 0]
[['Orlando Magic', 0.506, 10.0, 7.0, 0.8], ['Houston Rockets', 0.506, 12.0, 8.0, 0.821], 0]
[['Sacramento Kings', 0.474, 14.0, 14.0, 0.857], ['New Orleans Pelicans', 0.506, 15.0, 2.0, 0.727], 1]
[['Denver Nuggets', 0.465, 13.0, 10.0, 1.0], ['San Antonio Spurs', 0.5, 16.0, 13.0, 1.0], 0]
[['Golden State Warriors', 0.459, 19.0, 11.0, 0.762], ['Utah Jazz', 0.582, 11.0, 7.0, 0.643], 0]
[['Portland Trail Blazers', 0.367, 12.0, 18.0, 0.864], ['Los Angeles Clippers', 0.412, 13.0, 9.0, 0.769], 1]
[['Memphis Grizzlies', 0.476, 18.0, 14.0, 0.733], ['Indiana Pacers', 0.529, 14.0, 8.0, 0.677], 0]
[['Los Angeles Lakers', 0.47, 16.0, 11.0, 0.767], ['Orlando Magic', 0.543, 14.0, 4.0, 0.724], 0]
[['Charlotte Hornets', 0.506, 9.0, 4.0, 0.909], ['Atlanta Hawks', 0.511, 10.0, 12.0, 0.778], 1]
[['Philadelphia 76ers', 0.474, 8.0, 6.0, 0.853], ['Brooklyn Nets', 0.506, 11.0, 9.0, 0.893], 0]
[['Miami Heat', 0.35, 16.0, 7.0, 0.763], ['Cleveland Cavaliers', 0.434, 19.0, 6.0, 0.56], 0]
[['New York Knicks', 0.322, 14.0, 9.0, 0.667], ['Boston Celtics', 0.482, 9.0, 5.0, 0.6], 0]
[['Chicago Bulls', 0.414, 6.0, 12.0, 0.591], ['Portland Trail Blazers', 0.561, 17.0, 5.0, 0.85], 0]
[['Dallas Mavericks', 0.364, 12.0, 15.0, 0.538], ['Phoenix Suns', 0.482, 17.0, 8.0, 0.733], 0]
[['Memphis Grizzlies', 0.417, 9.0, 10.0, 1.0], ['Detroit Pistons', 0.461, 7.0, 4.0, 0.73], 0]
[['Toronto Raptors', 0.518, 16.0, 12.0, 0.923], ['Washington Wizards', 0.53, 18.0, 8.0, 0.792], 0]
[['Milwaukee Bucks', 0.376, 15.0, 15.0, 0.76], ['Minnesota Timberwolves', 0.538, 13.0, 4.0, 0.85], 0]
[['Houston Rockets', 0.422, 16.0, 9.0, 0.882], ['San Antonio Spurs', 0.446, 9.0, 7.0, 0.824], 1]
[['Oklahoma City Thunder', 0.515, 11.0, 9.0, 0.706], ['Denver Nuggets', 0.52, 7.0, 9.0, 0.765], 0]
[['Indiana Pacers', 0.506, 11.0, 7.0, 0.929], ['Charlotte Hornets', 0.53, 15.0, 11.0, 0.882], 0]
[['Atlanta Hawks', 0.425, 12.0, 4.0, 0.912], ['Boston Celtics', 0.506, 11.0, 7.0, 0.9], 0]
[['Los Angeles Lakers', 0.424, 15.0, 18.0, 0.7], ['Brooklyn Nets', 0.451, 11.0, 5.0, 0.696], 1]
[['Portland Trail Blazers', 0.465, 6.0, 17.0, 0.905], ['Toronto Raptors', 0.507, 10.0, 4.0, 0.727], 0]
[['New York Knicks', 0.404, 18.0, 18.0, 0.765], ['Milwaukee Bucks', 0.434, 11.0, 4.0, 0.731], 0]
[['Miami Heat', 0.391, 11.0, 16.0, 0.654], ['Philadelphia 76ers', 0.494, 10.0, 9.0, 0.733], 0]
[['New Orleans Pelicans', 0.381, 16.0, 15.0, 0.85], ['Oklahoma City Thunder', 0.511, 16.0, 5.0, 0.692], 1]
[['Utah Jazz', 0.414, 12.0, 6.0, 0.842], ['Phoenix Suns', 0.567, 11.0, 9.0, 0.706], 1]
[['Golden State Warriors', 0.442, 10.0, 6.0, 0.667], ['Sacramento Kings', 0.55, 25.0, 7.0, 0.875], 1]
[['Chicago Bulls', 0.361, 11.0, 13.0, 1.0], ['Los Angeles Clippers', 0.455, 13.0, 10.0, 0.857], 0]
[['Miami Heat', 0.484, 11.0, 7.0, 0.714], ['Detroit Pistons', 0.524, 17.0, 13.0, 0.824], 0]
[['Philadelphia 76ers', 0.379, 18.0, 15.0, 0.667], ['Indiana Pacers', 0.443, 13.0, 6.0, 0.84], 0]
[['Washington Wizards', 0.442, 20.0, 10.0, 0.909], ['Orlando Magic', 0.541, 14.0, 12.0, 0.889], 1]
[['Houston Rockets', 0.391, 11.0, 5.0, 0.75], ['Cleveland Cavaliers', 0.473, 8.0, 6.0, 0.813], 1]
[['Golden State Warriors', 0.429, 15.0, 16.0, 0.862], ['Denver Nuggets', 0.5, 13.0, 11.0, 0.609], 0]
[['New Orleans Pelicans', 0.416, 13.0, 18.0, 0.882], ['Minnesota Timberwolves', 0.505, 12.0, 12.0, 0.75], 0]
[['Utah Jazz', 0.484, 12.0, 11.0, 0.722], ['San Antonio Spurs', 0.565, 17.0, 5.0, 0.833], 1]
[['Dallas Mavericks', 0.494, 13.0, 9.0, 0.786], ['Sacramento Kings', 0.524, 16.0, 7.0, 0.833], 1]
[['Portland Trail Blazers', 0.396, 8.0, 10.0, 0.786], ['Boston Celtics', 0.412, 11.0, 9.0, 0.706], 0]
[['Milwaukee Bucks', 0.411, 9.0, 11.0, 0.786], ['Brooklyn Nets', 0.519, 13.0, 14.0, 0.81], 1]
[['Atlanta Hawks', 0.402, 16.0, 13.0, 0.737], ['New York Knicks', 0.436, 15.0, 16.0, 0.6], 1]
[['Memphis Grizzlies', 0.358, 19.0, 13.0, 0.87], ['Toronto Raptors', 0.461, 11.0, 10.0, 0.867], 0]
[['Los Angeles Lakers', 0.449, 17.0, 13.0, 0.68], ['Oklahoma City Thunder', 0.488, 19.0, 8.0, 0.611], 1]
[['Charlotte Hornets', 0.417, 8.0, 13.0, 0.862], ['Phoenix Suns', 0.532, 19.0, 2.0, 1.0], 1]
[['Portland Trail Blazers', 0.394, 13.0, 13.0, 0.875], ['Detroit Pistons', 0.5, 14.0, 10.0, 0.667], 0]
[['Washington Wizards', 0.463, 16.0, 8.0, 0.64], ['Indiana Pacers', 0.549, 14.0, 7.0, 0.824], 1]
[['Orlando Magic', 0.43, 12.0, 17.0, 0.743], ['Miami Heat', 0.488, 11.0, 5.0, 0.842], 1]
[['Utah Jazz', 0.505, 14.0, 6.0, 0.538], ['New Orleans Pelicans', 0.584, 13.0, 9.0, 0.882], 1]
[['Charlotte Hornets', 0.506, 10.0, 5.0, 0.625], ['Denver Nuggets', 0.568, 11.0, 5.0, 0.846], 0]
[['Chicago Bulls', 0.4, 12.0, 9.0, 0.833], ['Sacramento Kings', 0.44, 11.0, 9.0, 0.76], 0]
[['Dallas Mavericks', 0.413, 20.0, 7.0, 0.9], ['Los Angeles Clippers', 0.483, 13.0, 5.0, 0.833], 0]
[['Cleveland Cavaliers', 0.429, 14.0, 9.0, 0.7], ['Orlando Magic', 0.523, 12.0, 12.0, 0.667], 0]
[['Memphis Grizzlies', 0.43, 25.0, 9.0, 0.769], ['Atlanta Hawks', 0.506, 13.0, 8.0, 0.762], 0]
[['Houston Rockets', 0.482, 11.0, 10.0, 0.882], ['Brooklyn Nets', 0.556, 11.0, 8.0, 0.81], 1]
[['Milwaukee Bucks', 0.416, 17.0, 11.0, 0.667], ['New York Knicks', 0.451, 14.0, 8.0, 0.778], 1]
[['Boston Celtics', 0.398, 17.0, 9.0, 0.75], ['Toronto Raptors', 0.5, 15.0, 5.0, 0.824], 0]
[['Washington Wizards', 0.441, 11.0, 16.0, 0.722], ['Philadelphia 76ers', 0.549, 17.0, 12.0, 0.786], 0]
[['Oklahoma City Thunder', 0.473, 12.0, 10.0, 0.758], ['Golden State Warriors', 0.487, 25.0, 10.0, 0.742], 1]
[['Phoenix Suns', 0.383, 11.0, 16.0, 0.565], ['Los Angeles Lakers', 0.47, 14.0, 12.0, 0.885], 0]
[['Brooklyn Nets', 0.433, 19.0, 8.0, 0.917], ['Detroit Pistons', 0.478, 7.0, 8.0, 0.72], 0]
[['Houston Rockets', 0.443, 13.0, 15.0, 0.833], ['Miami Heat', 0.514, 9.0, 4.0, 0.808], 1]
[['Minnesota Timberwolves', 0.581, 11.0, 4.0, 0.917], ['Cleveland Cavaliers', 0.591, 15.0, 7.0, 0.652], 0]
[['Utah Jazz', 0.42, 15.0, 9.0, 0.75], ['Memphis Grizzlies', 0.42, 19.0, 9.0, 0.848], 1]
[['San Antonio Spurs', 0.34, 11.0, 11.0, 0.667], ['Phoenix Suns', 0.495, 12.0, 14.0, 0.778], 1]
[['Atlanta Hawks', 0.425, 17.0, 9.0, 0.667], ['Orlando Magic', 0.429, 13.0, 8.0, 0.864], 0]
[['New York Knicks', 0.398, 15.0, 5.0, 0.833], ['Toronto Raptors', 0.453, 8.0, 9.0, 0.786], 0]
[['Boston Celtics', 0.4, 20.0, 17.0, 0.8], ['Washington Wizards', 0.464, 18.0, 7.0, 0.676], 1]
[['Charlotte Hornets', 0.388, 11.0, 7.0, 0.824], ['Portland Trail Blazers', 0.456, 17.0, 9.0, 0.818], 0]
[['Dallas Mavericks', 0.435, 10.0, 9.0, 0.824], ['Golden State Warriors', 0.511, 16.0, 18.0, 0.85], 0]
[['Oklahoma City Thunder', 0.356, 13.0, 17.0, 0.474], ['Los Angeles Lakers', 0.438, 8.0, 13.0, 0.923], 0]
[['Los Angeles Clippers', 0.409, 9.0, 7.0, 0.765], ['Detroit Pistons', 0.462, 9.0, 14.0, 0.933], 1]
[['New Orleans Pelicans', 0.347, 12.0, 8.0, 0.5], ['Philadelphia 76ers', 0.419, 15.0, 8.0, 0.889], 0]
[['Cleveland Cavaliers', 0.446, 12.0, 6.0, 0.895], ['Atlanta Hawks', 0.535, 9.0, 6.0, 0.667], 1]
[['Indiana Pacers', 0.382, 10.0, 12.0, 0.8], ['Boston Celtics', 0.446, 13.0, 13.0, 0.818], 1]
[['Denver Nuggets', 0.477, 10.0, 7.0, 0.81], ['Houston Rockets', 0.5, 11.0, 11.0, 0.735], 0]
[['Milwaukee Bucks', 0.364, 16.0, 13.0, 0.944], ['Miami Heat', 0.421, 17.0, 2.0, 0.882], 0]
[['Charlotte Hornets', 0.412, 7.0, 5.0, 0.789], ['Utah Jazz', 0.488, 12.0, 7.0, 0.824], 0]
[['Minnesota Timberwolves', 0.471, 13.0, 11.0, 0.821], ['Chicago Bulls', 0.494, 11.0, 5.0, 0.767], 0]
[['Portland Trail Blazers', 0.422, 12.0, 12.0, 0.714], ['Sacramento Kings', 0.489, 11.0, 9.0, 0.944], 1]
[['New Orleans Pelicans', 0.377, 15.0, 18.0, 0.955], ['Brooklyn Nets', 0.491, 15.0, 14.0, 0.641], 1]
[['Milwaukee Bucks', 0.446, 12.0, 10.0, 0.846], ['Orlando Magic', 0.524, 12.0, 8.0, 0.8], 1]
[['Los Angeles Clippers', 0.432, 16.0, 11.0, 0.609], ['Philadelphia 76ers', 0.478, 12.0, 6.0, 0.765], 0]
[['Washington Wizards', 0.425, 14.0, 9.0, 0.813], ['Chicago Bulls', 0.463, 13.0, 6.0, 0.857], 1]
